0.1	1.4191048232165653e-7	0.00047300688804189
0.2	2.692889755223868e-7	0.000897576685047983
0.3	4.034147297079527e-7	0.0013446360181970768
0.4	5.390769154301405e-7	0.001796816486077992
0.5	6.714324424797972e-7	0.0022379754120479614
0.6	7.951890053137167e-7	0.002650472823818787
0.7	9.074835122360982e-7	0.003024765648383786
0.8	1.0066942140506562e-6	0.0033554483756779523
0.9	1.0910544278391604e-6	0.0036366324118804663
1.0	1.16029081739908e-6	0.0038674066903496463
1.1	1.2138008346796865e-6	0.004045762836695468
1.2	1.2524316408191495e-6	0.00417452455391069
1.3	1.2767978115622505e-6	0.0042557403063211985
1.4	1.2877200703331293e-6	0.004292145676432559
