3.6312056737588646e-7	1.272260145713154e20
3.5555555555555553e-7	2.25258541895493e19
3.482993197278911e-7	8.275729442202236e19
3.413333333333333e-7	3.631359827502792e19
3.34640522875817e-7	9.267152220180762e17
3.282051282051282e-7	7.3547563060713e18
3.2201257861635214e-7	1.9194694990525075e19
3.160493827160493e-7	1.020179016046253e19
3.1030303030303027e-7	4.878199910742382e19
3.047619047619047e-7	7.645856342334856e19
2.9941520467836257e-7	1.7798469016913367e18
2.942528735632184e-7	8.104461223578054e19
2.892655367231638e-7	4.367784917218042e19
2.844444444444444e-7	3.0237429816244355e19
2.797814207650273e-7	7.61738129606714e19
2.7526881720430106e-7	2.1201455054248103e20
2.7089947089947086e-7	1.4138890311910346e20
2.666666666666666e-7	2.8542719840755076e20
2.6256410256410255e-7	2.8752598612737743e20
2.585858585858586e-7	1.1987692264174597e20
2.54726368159204e-7	1.8874381703526223e20
2.5098039215686275e-7	6.4945875737652314e19
2.4734299516908207e-7	2.5831808378355675e19
2.4380952380952376e-7	1.9898959078508216e19
2.4037558685446006e-7	2.1579484700614656e19
2.37037037037037e-7	1.7418406078198012e20
2.3378995433789952e-7	1.5428943866633005e20
2.3063063063063062e-7	3.193714597776078e20
2.2755555555555555e-7	3.04656829216276e20
2.245614035087719e-7	3.064212704500464e20
2.2164502164502162e-7	2.0694239543797852e20
2.1880341880341878e-7	1.813520420578248e20
2.160337552742616e-7	5.448798149202111e19
2.133333333333333e-7	4.035543636618586e19
2.1069958847736624e-7	6.275580050035265e18
2.08130081300813e-7	5.212717262770462e18
2.0562248995983933e-7	6.455688532278317e18
2.0317460317460317e-7	3.091621921745778e19
2.0078431372549018e-7	2.527690714998384e19
1.9844961240310076e-7	2.33100723095978e19
1.961685823754789e-7	2.2719190150968435e19
1.939393939393939e-7	1.1064994095017468e19
1.9176029962546815e-7	3.811374698946268e18
1.896296296296296e-7	5.433785831110544e18
1.8754578754578753e-7	7.893431138991736e16
1.8550724637681157e-7	1.7958494101859546e17
1.8351254480286738e-7	3.357306622212951e16
1.8156028368794323e-7	1.0866834194062954e18
1.7964912280701754e-7	6.776138931104662e17
1.7777777777777776e-7	8.60358618885805e17
1.7594501718213055e-7	2.129365408723853e17
1.7414965986394556e-7	4.319643875022834e16
1.7239057239057235e-7	6.090168237019433e17
1.7066666666666666e-7	4.8520690184115706e17
1.6897689768976896e-7	2.8239691570526376e16
1.673202614379085e-7	3.836493188154038e17
1.656957928802589e-7	3.86187049517795e17
1.641025641025641e-7	6.859985648443884e17
1.6253968253968253e-7	8.087898675901573e17
1.6100628930817607e-7	5.4896914537361664e17
1.5950155763239874e-7	6.696181739581252e17
1.5802469135802466e-7	1.0019156809923224e18
1.565749235474006e-7	5.6334863786772934e17
1.5515151515151514e-7	1.2699717656416886e18
1.5375375375375375e-7	1.8948224743331325e18
1.5238095238095236e-7	9.518036167860404e17
1.510324483775811e-7	2.7611519552592404e18
1.4970760233918129e-7	5.106785048474813e18
1.4840579710144926e-7	4.86423524510897e18
1.471264367816092e-7	7.326747018832308e18
1.4586894586894585e-7	5.190827113698169e18
1.446327683615819e-7	3.856002943432497e18
1.434173669467787e-7	3.3395993726415667e18
1.422222222222222e-7	1.1768352751952525e18
1.4104683195592285e-7	9.445717213802527e17
1.3989071038251365e-7	7.652892584844893e17
1.3875338753387534e-7	3.0543988971112544e17
1.3763440860215053e-7	1.7345788030068352e17
1.3653333333333334e-7	6.286731252408272e16
1.3544973544973543e-7	2.740322410089e17
1.3438320209973753e-7	5.7314719625265816e16
1.333333333333333e-7	1.6176195632857875e17
1.3229974160206715e-7	1.7142509237088794e16
1.3128205128205127e-7	7.725111550442698e16
1.302798982188295e-7	1.16975607407473e16
1.292929292929293e-7	4.80383525687025e16
1.2832080200501253e-7	8.390420010810449e15
1.27363184079602e-7	3.993164425064411e16
1.2641975308641975e-7	1.1380095227946884e16
1.2549019607843138e-7	1.5395343254218512e16
1.2457420924574208e-7	3.500538563380346e15
1.2367149758454104e-7	7.88867443829791e15
1.2278177458033572e-7	4.79108905627614e15
1.2190476190476188e-7	3.8783114334265915e15
1.210401891252955e-7	1.4385215148595832e15
1.2018779342723003e-7	7.765754137087803e15
1.1934731934731933e-7	6.466821524114706e15
1.185185185185185e-7	6.09904639589632e14
1.1770114942528734e-7	2.498924563487972e15
1.1689497716894976e-7	9.888533558968558e14
1.1609977324263038e-7	6.743004380423866e15
1.1531531531531531e-7	1.2831434987593692e16
1.1454138702460848e-7	1.2481442634240778e16
1.1377777777777777e-7	1.7772787036080985e15
1.1302428256070639e-7	2.569234117865988e15
1.1228070175438595e-7	3.9462566215816106e14
1.1154684095860565e-7	2.755021934310411e14
1.1082251082251081e-7	4.0209197911722e14
1.1010752688172043e-7	4.6581843615605725e14
1.0940170940170939e-7	3.541617902431813e14
1.0870488322717621e-7	6.053680099012911e13
1.080168776371308e-7	1.3205056627787996e13
1.0733752620545073e-7	9.505536858199547e13
1.0666666666666666e-7	6.537000628737419e12
1.0600414078674947e-7	9.71346932542996e13
1.0534979423868312e-7	3.932013305742306e13
1.0470347648261758e-7	5.156437979234959e14
1.040650406504065e-7	1.790354299005508e13
1.0343434343434342e-7	1.2925030175714412e15
1.0281124497991966e-7	1.1362262784065062e15
1.0219560878243514e-7	1.6256275012182922e15
1.0158730158730159e-7	3.9322726622029675e15
1.009861932938856e-7	6.467013177131445e15
1.0039215686274509e-7	2.5492954186801105e15
9.980506822612084e-8	1.1032395621345836e16
