0.1	4.499831503570651e-8	0.0002999800725882775
0.6	4.7390414757901334e-7	0.0031592694188178313
1.1	8.922296310517572e-7	0.0059480251488513505
1.6	1.071702242451477e-6	0.007144474548180516
2.1	9.954467463086046e-7	0.006636119307544453
2.6	7.895881779663939e-7	0.005263768626741996
3.1	6.025655434843367e-7	0.00401698719896942
3.6	5.071945032450863e-7	0.0033811986910866664
4.1	4.90169204016578e-7	0.0032676999857606465
4.6	5.047833289067454e-7	0.0033651246613710085
5.1	5.194736084900019e-7	0.0034630570202211245
