0.1	4.527607630834539e-8	0.0003018336369121664
0.6	4.783674234717837e-7	0.003189043551907282
1.1	8.969298185440025e-7	0.00597939599143677
1.6	1.0764608270622625e-6	0.007176242133106237
2.1	9.995372271040777e-7	0.006663429808521567
2.6	7.927658889596519e-7	0.005284985603765605
3.1	6.056921311288076e-7	0.004037855611485294
3.6	5.095002666864341e-7	0.0033965911147945302
4.1	4.908565119921663e-7	0.0032723022465024716
4.6	5.057285425808578e-7	0.0033714468598802514
5.1	5.215613737841126e-7	0.003476996664862225
