3.6312056737588646e-7	8.493021484868698e18
3.5555555555555553e-7	2.167800876394536e19
3.482993197278911e-7	2.4235388599697576e19
3.413333333333333e-7	2.5131898124815667e19
3.34640522875817e-7	4.513356585766731e19
3.282051282051282e-7	4.981710732216996e18
3.2201257861635214e-7	9.364327742847853e19
3.160493827160493e-7	2.1892742493184737e19
3.1030303030303027e-7	2.4118958582550266e20
3.047619047619047e-7	2.3734621394282375e20
2.9941520467836257e-7	7.948759658582363e20
2.942528735632184e-7	1.0586167505045126e21
2.892655367231638e-7	2.6320991801636485e21
2.844444444444444e-7	3.250897664927317e21
2.797814207650273e-7	5.883723901868582e21
2.7526881720430106e-7	6.960638187740627e21
2.7089947089947086e-7	9.503147271020595e21
2.666666666666666e-7	1.0477899898221582e22
2.6256410256410255e-7	1.0544741103797308e22
2.585858585858586e-7	8.046685927396301e21
2.54726368159204e-7	6.945660618148546e21
2.5098039215686275e-7	4.27104667343027e21
2.4734299516908207e-7	3.1674307799440986e21
2.4380952380952376e-7	1.674467379938291e21
2.4037558685446006e-7	1.2898396414216425e21
2.37037037037037e-7	6.123828949253154e20
2.3378995433789952e-7	4.9055392500703376e20
2.3063063063063062e-7	2.5399999829003043e20
2.2755555555555555e-7	1.7803784531939276e20
2.245614035087719e-7	1.1838803206986424e20
2.2164502164502162e-7	5.1188796757865185e19
2.1880341880341878e-7	5.662624836994501e19
2.160337552742616e-7	8.913225340696891e18
2.133333333333333e-7	2.7954703017928995e19
2.1069958847736624e-7	2.54512952185638e18
2.08130081300813e-7	1.521218902391711e19
2.0562248995983933e-7	4.618397622837107e18
2.0317460317460317e-7	7.963572970546029e18
2.0078431372549018e-7	7.629903121972637e18
