162.2063  0.003063868
162.2309  0.003061735
162.2556  0.003059471
162.2803  0.003057071
162.305  0.003054566
162.3297  0.003051966
162.3544  0.003049331
162.3791  0.003046676
162.4038  0.003044006
162.4286  0.003041298
162.4533  0.003038593
162.478  0.003035906
162.5028  0.003033268
162.5276  0.003030678
162.5523  0.003028146
162.5771  0.003025688
162.6019  0.003023296
162.6267  0.003020916
162.6515  0.00301855
162.6763  0.003016196
162.7011  0.003013835
162.7259  0.003011456
162.7507  0.003009015
162.7756  0.003006569
162.8004  0.003004069
162.8253  0.003001522
162.8501  0.002998956
162.875  0.002996379
162.8999  0.002993805
162.9248  0.002991211
162.9496  0.00298868
162.9745  0.002986174
162.9994  0.002983697
163.0244  0.002981293
163.0493  0.002978956
163.0742  0.002976704
163.0991  0.002974534
163.1241  0.0029725
163.149  0.002970602
163.174  0.002968853
163.199  0.002967247
163.2239  0.002965704
163.2489  0.002964199
163.2739  0.002962663
163.2989  0.002961098
163.3239  0.002959484
163.3489  0.002957839
163.3739  0.002956108
163.399  0.002954294
163.424  0.002952389
163.449  0.002950378
163.4741  0.002948236
163.4991  0.002945936
163.5242  0.002943471
163.5493  0.002940837
163.5744  0.002938082
163.5995  0.00293528
163.6246  0.002932484
163.6497  0.00292972
163.6748  0.002927029
163.6999  0.002924456
163.725  0.002921961
163.7501  0.00291956
163.7753  0.00291725
163.8004  0.002915087
163.8256  0.002913064
163.8508  0.002911195
163.8759  0.002909528
163.9011  0.002908041
163.9263  0.002906682
163.9515  0.002905362
163.9767  0.002904056
164.0019  0.002902688
164.0271  0.002901229
164.0524  0.00289967
164.0776  0.002898033
164.1028  0.002896299
164.1281  0.002894449
164.1534  0.002892475
164.1786  0.002890324
164.2039  0.002887995
164.2292  0.00288547
164.2545  0.002882771
164.2798  0.002879952
164.3051  0.00287709
164.3304  0.002874239
164.3557  0.002871413
164.381  0.002868655
164.4064  0.002866011
164.4317  0.002863522
164.4571  0.002861211
164.4824  0.00285908
164.5078  0.002857183
164.5332  0.002855542
164.5585  0.002854195
164.5839  0.00285317
164.6093  0.002852459
164.6347  0.002852054
164.6602  0.00285194
164.6856  0.002852125
164.711  0.002852586
164.7365  0.002853288
164.7619  0.002854171
164.7874  0.002855171
164.8128  0.002856305
164.8383  0.002857575
164.8638  0.002858982
164.8892  0.002860529
164.9147  0.002862212
164.9402  0.002864016
164.9657  0.002865969
164.9913  0.00286805
165.0168  0.002870254
165.0423  0.002872559
165.0679  0.002874976
165.0934  0.002877509
165.119  0.002880181
165.1445  0.002882976
165.1701  0.002885848
165.1957  0.00288874
165.2213  0.002891589
165.2469  0.002894346
165.2725  0.002896935
165.2981  0.002899292
165.3237  0.00290137
165.3493  0.00290313
165.375  0.002904522
165.4006  0.002905551
165.4263  0.002906226
165.4519  0.002906517
165.4776  0.002906428
165.5033  0.002905963
165.529  0.002905175
165.5546  0.002904086
165.5803  0.00290274
165.6061  0.002901215
165.6318  0.00289959
165.6575  0.002897917
165.6832  0.002896233
165.709  0.002894575
165.7347  0.002892963
165.7605  0.00289139
165.7862  0.002889849
165.812  0.002888374
165.8378  0.002886993
165.8636  0.002885701
165.8894  0.002884492
165.9152  0.002883349
165.941  0.002882258
165.9668  0.002881165
165.9926  0.002880026
166.0185  0.002878831
166.0443  0.002877627
166.0702  0.002876457
166.096  0.002875369
166.1219  0.002874392
166.1478  0.002873539
166.1736  0.002872779
166.1995  0.002872134
166.2254  0.002871589
166.2513  0.002871129
166.2773  0.002870744
166.3032  0.002870433
166.3291  0.002870216
166.3551  0.002870117
166.381  0.0028701
166.407  0.0028701
166.4329  0.002870081
166.4589  0.00287001
166.4849  0.002869881
166.5109  0.002869656
166.5369  0.002869312
166.5629  0.002868893
166.5889  0.002868448
166.6149  0.002868034
166.6409  0.002867688
166.667  0.00286746
166.693  0.002867332
166.7191  0.002867317
166.7451  0.002867482
166.7712  0.002867853
166.7973  0.002868446
166.8234  0.002869291
166.8495  0.002870364
166.8756  0.002871724
166.9017  0.00287335
166.9278  0.002875216
166.9539  0.002877296
166.9801  0.002879574
167.0062  0.002882038
167.0324  0.002884713
167.0585  0.00288762
167.0847  0.002890738
167.1109  0.002894039
167.1371  0.00289748
167.1632  0.002901061
167.1895  0.002904795
167.2157  0.002908681
167.2419  0.002912714
167.2681  0.002916852
167.2943  0.00292105
167.3206  0.002925258
167.3468  0.002929396
167.3731  0.002933387
167.3994  0.002937177
167.4256  0.002940713
167.4519  0.002943967
167.4782  0.002946926
167.5045  0.002949565
167.5308  0.002951847
167.5571  0.002953715
167.5835  0.00295518
167.6098  0.00295627
167.6361  0.002957026
167.6625  0.002957516
167.6888  0.002957806
167.7152  0.002957965
167.7416  0.002958061
167.768  0.002958078
167.7944  0.00295808
167.8208  0.002958089
167.8472  0.00295815
167.8736  0.002958328
167.9  0.002958643
167.9264  0.002959116
167.9529  0.002959748
167.9793  0.002960512
168.0058  0.002961383
168.0323  0.002962326
168.0587  0.002963323
168.0852  0.00296439
168.1117  0.002965544
168.1382  0.0029668
168.1647  0.002968161
168.1912  0.002969611
168.2178  0.00297116
168.2443  0.002972794
168.2708  0.00297454
168.2974  0.002976389
168.3239  0.00297839
168.3505  0.002980551
168.3771  0.002982887
168.4037  0.002985419
168.4303  0.002988124
168.4569  0.002990987
168.4835  0.002993987
168.5101  0.002997096
168.5367  0.003000316
168.5633  0.003003584
168.59  0.00300688
168.6166  0.003010132
168.6433  0.003013315
168.67  0.003016376
168.6966  0.003019287
168.7233  0.003022041
168.75  0.003024613
168.7767  0.003026994
168.8034  0.003029166
