-3310.996  7.48448E-9  0  0.0002438908  -0.0003036712
-3320.124  6.805925E-9  0  0.0001553633  -0.0003384813
-3329.303  6.029211E-9  0  6.184635E-5  -0.0003460246
-3338.533  5.191701E-9  0  -2.75948E-5  -0.0003259202
-3347.815  4.342686E-9  0  -0.0001050827  -0.0002809727
-3357.148  3.557929E-9  0  -0.0001647143  -0.0002168118
-3366.533  2.918211E-9  0  -0.0002030403  -0.0001411495
-3375.971  2.467174E-9  0  -0.0002191998  -6.276266E-5
-3385.462  2.180221E-9  0  -0.0002147243  9.657594E-6
-3395.006  1.970078E-9  0  -0.000193063  6.862346E-5
-3404.605  1.730653E-9  0  -0.000158921  0.0001087808
-3414.258  1.3953E-9  0  -0.0001175148  0.000127524
-3423.965  9.750131E-10  0  -7.385516E-5  0.0001252157
-3433.728  5.530952E-10  0  -3.215285E-5  0.0001049909
-3443.547  2.386258E-10  0  4.582754E-6  7.218437E-5
-3453.423  1.054852E-10  0  3.471675E-5  3.347637E-5
-3463.355  1.521083E-10  0  5.793403E-5  -4.112597E-6
-3473.344  3.046503E-10  0  7.499148E-5  -3.422653E-5
-3483.391  4.606973E-10  0  8.733776E-5  -5.203301E-5
-3493.497  5.473753E-10  0  9.667604E-5  -5.481745E-5
-3503.661  5.601968E-10  0  0.0001045477  -4.223701E-5
-3513.884  5.610459E-10  0  0.0001120045  -1.621282E-5
-3524.168  6.376143E-10  0  0.0001194181  1.950548E-5
-3534.512  8.48204E-10  0  0.0001264469  6.002041E-5
-3544.916  1.18297E-9  0  0.0001321571  0.0001000954
-3555.382  1.562206E-9  0  0.0001352628  0.0001349601
-3565.91  1.871141E-9  0  0.0001344373  0.0001609854
-3576.501  2.011414E-9  0  0.0001286352  0.0001761299
-3587.155  1.942331E-9  0  0.0001173635  0.0001800968
-3597.872  1.692852E-9  0  0.0001008559  0.0001741922
-3608.654  1.342193E-9  0  8.011685E-5  0.0001609244
-3619.5  9.825944E-10  0  5.682802E-5  0.0001434241
-3630.412  6.841692E-10  0  3.31324E-5  0.0001247955
-3641.39  4.767361E-10  0  1.133171E-5  0.0001075125
-3652.434  3.521257E-10  0  -6.453086E-6  9.296927E-5
-3663.546  2.800437E-10  0  -1.860247E-5  8.125955E-5
-3674.725  2.267332E-10  0  -2.42477E-5  7.122308E-5
-3685.973  1.687206E-10  0  -2.340802E-5  6.074712E-5
-3697.29  9.982624E-11  0  -1.699298E-5  4.726762E-5
-3708.677  3.341881E-11  0  -6.668587E-6  2.837888E-5
-3720.134  1.369275E-12  0  5.392601E-6  2.440408E-6
-3731.662  4.817455E-11  0  1.683912E-5  -3.093124E-5
-3743.261  2.173836E-10  0  2.549587E-5  -7.058008E-5
-3754.933  5.305984E-10  0  2.969289E-5  -0.000113798
-3766.678  9.658614E-10  0  2.851775E-5  -0.0001565969
-3778.497  1.447494E-9  0  2.195391E-5  -0.0001942329
-3790.39  1.858261E-9  0  1.088498E-5  -0.0002219051
-3802.358  2.075487E-9  0  -3.0349E-6  -0.0002355206
-3814.402  2.019349E-9  0  -1.762381E-5  -0.0002324014
-3826.523  1.691642E-9  0  -3.049093E-5  -0.000211815
-3838.721  1.184014E-9  0  -3.938324E-5  -0.0001752332
-3850.997  6.473846E-10  0  -4.250886E-5  -0.0001262678
-3863.351  2.335041E-10  0  -3.878984E-5  -7.027744E-5
-3875.786  3.499958E-11  0  -2.800888E-5  -1.369477E-5
-3888.3  5.272737E-11  0  -1.083097E-5  3.683151E-5
-3900.896  2.063727E-10  0  1.130014E-5  7.535521E-5
-3913.573  3.822369E-10  0  3.637206E-5  9.747286E-5
-3926.333  4.928381E-10  0  6.208659E-5  0.0001009565
-3939.177  5.170986E-10  0  8.617145E-5  8.607842E-5
-3952.104  5.010047E-10  0  0.0001066742  5.557351E-5
-3965.117  5.206573E-10  0  0.0001221956  1.42382E-5
-3978.216  6.302679E-10  0  0.0001320306  -3.177779E-5
-3991.402  8.25287E-10  0  0.0001361991  -7.588405E-5
-4004.676  1.041286E-9  0  0.0001353676  -0.00011203
-4018.038  1.188151E-9  0  0.0001306773  -0.000135605
-4031.489  1.198889E-9  0  0.0001235108  -0.0001441211
-4045.031  1.064563E-9  0  0.0001152347  -0.0001375704
-4058.664  8.359665E-10  0  0.0001069616  -0.0001184029
-4072.39  5.928148E-10  0  9.93674E-5  -9.112127E-5
-4086.208  4.004652E-10  0  9.259292E-5  -6.155598E-5
-4100.121  2.808318E-10  0  8.624329E-5  -3.592589E-5
-4114.129  2.144459E-10  0  7.948347E-5  -1.982982E-5
-4128.233  1.704746E-10  0  7.121349E-5  -1.732308E-5
-4142.433  1.433784E-10  0  6.029427E-5  -3.022282E-5
-4156.732  1.700349E-10  0  4.578761E-5  -5.775221E-5
-4171.13  3.129463E-10  0  2.7172E-5  -9.658281E-5
-4185.628  6.16792E-10  0  4.499888E-6  -0.0001412738
-4200.227  1.064023E-9  0  -2.152876E-5  -0.0001850464
-4214.928  1.55887E-9  0  -4.958921E-5  -0.0002207798
-4229.733  1.954911E-9  0  -7.784893E-5  -0.0002420798
-4244.642  2.116803E-9  0  -0.0001041632  -0.0002442591
-4259.656  1.985828E-9  0  -0.0001263222  -0.0002250803
-4274.777  1.614085E-9  0  -0.0001423152  -0.0001851461
-4290.006  1.146911E-9  0  -0.0001505766  -0.000127876
-4305.344  7.599254E-10  0  -0.00015018  -5.906718E-5
-4320.791  5.812137E-10  0  -0.0001409558  1.389561E-5
-4336.35  6.373233E-10  0  -0.0001235186  8.306757E-5
-4352.022  8.492283E-10  0  -9.920265E-5  0.0001410558
-4367.807  1.078218E-9  0  -6.991703E-5  0.000182051
-4383.707  1.196106E-9  0  -3.794105E-5  0.0002026259
-4399.723  1.143076E-9  0  -5.68834E-6  0.0002021822
-4415.857  9.453798E-10  0  2.45306E-5  0.0001829793
-4432.109  6.882443E-10  0  5.07187E-5  0.0001497445
-4448.482  4.634327E-10  0  7.135303E-5  0.0001089237
-4464.976  3.225461E-10  0  8.548157E-5  6.768736E-5
-4481.592  2.607211E-10  0  9.275135E-5  3.284403E-5
-4498.333  2.356225E-10  0  9.337286E-5  9.825247E-6
-4515.199  2.057004E-10  0  8.803303E-5  1.895504E-6
-4532.193  1.617568E-10  0  7.77743E-5  9.70527E-6
-4549.314  1.320999E-10  0  6.385928E-5  3.125254E-5
-4566.566  1.593872E-10  0  4.763907E-5  6.225533E-5
-4583.949  2.654163E-10  0  3.043951E-5  9.687452E-5
-4601.465  4.275775E-10  0  1.347432E-5  0.0001286729
-4619.115  5.831952E-10  0  -2.21217E-6  0.0001516601
-4636.901  6.604388E-10  0  -1.577528E-5  0.0001612604
-4654.824  6.177709E-10  0  -2.657976E-5  0.0001550528
-4672.887  4.682339E-10  0  -3.419741E-5  0.0001331684
-4691.09  2.73655E-10  0  -3.840049E-5  9.82827E-5
-4709.436  1.117148E-10  0  -3.915645E-5  5.520586E-5
-4727.926  3.494354E-11  0  -3.662622E-5  1.013255E-5
-4746.561  4.539908E-11  0  -3.116411E-5  -3.032942E-5
-4765.345  9.926766E-11  0  -2.331442E-5  -6.02011E-5
-4784.277  1.377056E-10  0  -1.379787E-5  -7.508125E-5
-4803.36  1.247077E-10  0  -3.481138E-6  -7.285316E-5
-4822.596  6.894394E-11  0  6.675049E-6  -5.403714E-5
-4841.987  1.657444E-11  0  1.569005E-5  -2.173157E-5
-4861.535  1.98785E-11  0  2.265547E-5  1.885093E-5
-4881.241  1.013232E-10  0  2.683636E-5  6.118237E-5
-4901.107  2.3552E-10  0  2.776827E-5  9.843087E-5
-4921.136  3.606757E-10  0  2.533519E-5  0.0001245285
-4941.329  4.131836E-10  0  1.981367E-5  0.0001351288
-4961.688  3.647747E-10  0  1.187137E-5  0.0001283047
-4982.216  2.397932E-10  0  2.514433E-6  0.000104874
-5002.914  1.018716E-10  0  -7.015363E-6  6.83003E-5
-5023.786  1.76006E-11  0  -1.538417E-5  2.417874E-5
-5044.832  1.870529E-11  0  -2.133406E-5  -2.061596E-5
-5066.055  8.533028E-11  0  -2.385373E-5  -5.899143E-5
-5087.457  1.60503E-10  0  -2.232782E-5  -8.474637E-5
-5109.041  1.871019E-10  0  -1.664205E-5  -9.355468E-5
-5130.809  1.449112E-10  0  -7.226365E-6  -8.367101E-5
-5152.763  6.494893E-11  0  4.974204E-6  -5.62453E-5
-5174.906  1.165002E-11  0  1.860079E-5  -1.519289E-5
-5197.241  4.28524E-11  0  3.204377E-5  3.336538E-5
-5219.768  1.713405E-10  0  4.36477E-5  8.201206E-5
-5242.492  3.515625E-10  0  5.193095E-5  0.0001231556
-5265.415  5.008236E-10  0  5.578989E-5  0.0001501969
-5288.538  5.439809E-10  0  5.465825E-5  0.0001585615
-5311.866  4.563317E-10  0  4.859774E-5  0.0001464371
-5335.401  2.795991E-10  0  3.830518E-5  0.0001151007
-5359.145  1.008888E-10  0  2.503294E-5  6.877897E-5
-5383.101  5.720021E-12  0  1.043182E-5  1.405816E-5
-5407.273  3.145693E-11  0  -3.663132E-6  -4.10741E-5
-5431.662  1.476958E-10  0  -1.54748E-5  -8.841303E-5
-5456.273  2.750427E-10  0  -2.352052E-5  -0.0001207715
-5481.108  3.317835E-10  0  -2.680989E-5  -0.0001330787
-5506.169  2.818068E-10  0  -2.497563E-5  -0.0001231766
-5531.461  1.561678E-10  0  -1.831908E-5  -9.218877E-5
-5556.987  3.559017E-11  0  -7.763783E-6  -4.44035E-5
-5582.749  3.561166E-12  0  5.275958E-6  1.331808E-5
-5608.751  9.670197E-11  0  1.909255E-5  7.252455E-5
-5634.996  2.809781E-10  0  3.191992E-5  0.0001244047
-5661.488  4.678807E-10  0  4.217183E-5  0.0001610849
-5688.231  5.620915E-10  0  4.864957E-5  0.0001768005
-5715.227  5.141799E-10  0  5.068969E-5  0.0001687669
-5742.481  3.487889E-10  0  4.823176E-5  0.0001376179
-5769.995  1.523249E-10  0  4.179792E-5  8.734474E-5
-5797.775  2.672975E-11  0  3.23897E-5  2.474075E-5
-5825.824  3.477873E-11  0  2.131951E-5  -4.156762E-5
-5854.145  1.669497E-10  0  1.000384E-5  -0.0001023632
-5882.743  3.477832E-10  0  -2.493301E-7  -0.0001491713
-5911.622  4.777217E-10  0  -8.42654E-6  -0.0001754874
-5940.786  4.870125E-10  0  -1.394035E-5  -0.000177719
-5970.239  3.721075E-10  0  -1.668772E-5  -0.0001557032
-5999.985  1.952656E-10  0  -1.702841E-5  -0.0001127237
-6030.029  4.869968E-11  0  -1.56895E-5  -5.502512E-5
-6060.376  3.949243E-12  0  -1.361364E-5  9.101798E-6
-6091.03  7.454174E-11  0  -1.17777E-5  7.052935E-5
-6121.995  2.117062E-10  0  -1.101254E-5  0.0001206171
-6153.277  3.340334E-10  0  -1.185438E-5  0.0001524559
-6184.88  3.733402E-10  0  -1.445226E-5  0.0001618493
-6216.81  3.108938E-10  0  -1.854693E-5  0.0001478893
-6249.071  1.846614E-10  0  -2.352401E-5  0.0001130446
-6281.668  6.51363E-11  0  -2.85319E-5  6.275295E-5
-6314.607  1.473929E-11  0  -3.264396E-5  4.580434E-6
-6347.894  5.406958E-11  0  -3.503646E-5  -5.292157E-5
-6381.533  1.532158E-10  0  -3.515124E-5  -0.0001014911
-6415.531  2.514169E-10  0  -3.281384E-5  -0.0001343703
-6449.893  2.924223E-10  0  -2.828526E-5  -0.0001472803
-6484.625  2.549226E-10  0  -2.223628E-5  -0.0001390128
-6519.733  1.614645E-10  0  -1.564642E-5  -0.0001115552
-6555.223  6.238036E-11  0  -9.642558E-6  -6.973497E-5
-6591.102  5.552603E-12  0  -5.302927E-6  -2.044162E-5
-6627.376  1.011511E-11  0  -3.459137E-6  2.845066E-5
-6664.051  5.873261E-11  0  -4.530324E-6  6.929528E-5
-6701.134  1.114778E-10  0  -8.419437E-6  9.583514E-5
-6738.633  1.316772E-10  0  -1.449249E-5  0.0001041391
-6776.553  1.077686E-10  0  -2.16486E-5  9.317284E-5
-6814.903  5.852856E-11  0  -2.847399E-5  6.4922E-5
-6853.689  1.955123E-11  0  -3.345875E-5  2.405136E-5
-6892.919  2.008027E-11  0  -3.524423E-5  -2.284221E-5
-6932.601  6.460083E-11  0  -3.286211E-5  -6.826695E-5
-6972.743  1.301328E-10  0  -2.592592E-5  -0.0001050022
-7013.352  1.803485E-10  0  -1.474165E-5  -0.0001272147
-7054.436  1.875251E-10  0  -3.152426E-7  -0.0001313538
-7096.005  1.489324E-10  0  1.574961E-5  -0.0001166918
-7138.067  8.79698E-11  0  3.145323E-5  -8.542667E-5
-7180.63  3.97371E-11  0  4.467479E-5  -4.23355E-5
-7223.704  3.001627E-11  0  5.348154E-5  5.966822E-6
-7267.298  6.035094E-11  0  5.64265E-5  5.204818E-5
-7311.421  1.079828E-10  0  5.278872E-5  8.880169E-5
-7356.084  1.403635E-10  0  4.271726E-5  0.0001105348
-7401.295  1.352897E-10  0  2.725306E-5  0.0001138388
-7447.066  9.452708E-11  0  8.220625E-6  9.810605E-5
-7493.406  4.28625E-11  0  -1.19992E-5  6.561867E-5
-7540.326  1.328954E-11  0  -3.078586E-5  2.119489E-5
-7587.838  2.722645E-11  0  -4.564118E-5  -2.854993E-5
-7635.952  8.147946E-11  0  -5.454491E-5  -7.621395E-5
-7684.681  1.495515E-10  0  -5.625114E-5  -0.0001147358
-7734.035  1.9641E-10  0  -5.048046E-5  -0.0001384655
-7784.027  1.980187E-10  0  -3.797712E-5  -0.0001440162
-7834.67  1.543526E-10  0  -2.041965E-5  -0.000130767
-7885.976  8.862166E-11  0  -1.949938E-7  -0.000100943
-7937.958  3.355521E-11  0  1.993336E-5  -5.926045E-5
-7990.631  1.299243E-11  0  3.721665E-5  -1.219332E-5
-8044.007  2.944481E-11  0  4.93149E-5  3.302411E-5
-8098.101  6.446624E-11  0  5.46362E-5  6.950687E-5
-8152.927  9.101685E-11  0  5.257049E-5  9.17702E-5
-8208.501  9.00949E-11  0  4.358213E-5  9.65618E-5
-8264.838  6.173474E-11  0  2.914601E-5  8.334896E-5
-8321.953  2.414093E-11  0  1.153487E-5  5.438761E-5
-8379.863  1.915872E-12  0  -6.512336E-6  1.436414E-5
-8438.585  1.072984E-11  0  -2.21931E-5  -3.03335E-5
-8498.135  4.76619E-11  0  -3.305613E-5  -7.260287E-5
-8558.532  9.284074E-11  0  -3.736684E-5  -0.0001057203
-8619.794  1.212024E-10  0  -3.436889E-5  -0.0001243727
-8681.939  1.172391E-10  0  -2.440221E-5  -0.0001254708
-8744.987  8.399964E-11  0  -8.858722E-6  -0.0001086201
-8808.957  4.114798E-11  0  1.001863E-5  -7.617751E-5
-8873.869  1.339282E-11  0  2.946478E-5  -3.288889E-5
-8939.746  1.618748E-11  0  4.660111E-5  1.483853E-5
-9006.608  4.703801E-11  0  5.886328E-5  5.99146E-5
-9074.478  8.731595E-11  0  6.438433E-5  9.564618E-5
-9143.378  1.132812E-10  0  6.227592E-5  0.000116753
-9213.333  1.097454E-10  0  5.276469E-5  0.0001201644
-9284.366  7.8474E-11  0  3.716293E-5  0.0001054768
-9356.503  3.66863E-11  0  1.767714E-5  7.500295E-5
-9429.77  6.839977E-12  0  -2.917659E-6  3.340643E-5
-9504.193  3.831719E-12  0  -2.168931E-5  -1.30191E-5
-9579.8  2.699286E-11  0  -3.598422E-5  -5.731611E-5
-9656.62  6.122385E-11  0  -4.382192E-5  -9.29249E-5
-9734.682  8.620642E-11  0  -4.418904E-5  -0.0001146785
-9814.017  8.806483E-11  0  -3.718791E-5  -0.0001195784
-9894.655  6.671436E-11  0  -2.40173E-5  -0.0001072343
-9976.629  3.494262E-11  0  -6.787511E-6  -7.990096E-5
-10059.97  1.022126E-11  0  1.18023E-5  -4.210947E-5
-10144.72  4.382237E-12  0  2.887615E-5  4.841945E-8
-10230.91  1.725209E-11  0  4.182E-5  3.98718E-5
-10318.57  3.77113E-11  0  4.868081E-5  7.108993E-5
-10407.75  5.11279E-11  0  4.846468E-5  8.882906E-5
-10498.49  4.843173E-11  0  4.128851E-5  9.035806E-5
-10590.82  3.1365E-11  0  2.836139E-5  7.549865E-5
-10684.79  1.096442E-11  0  1.1798E-5  4.663813E-5
-10780.44  4.756564E-13  0  -5.707988E-6  8.344065E-6
-10877.82  7.1606E-12  0  -2.130106E-5  -3.335849E-5
-10976.98  2.79419E-11  0  -3.240777E-5  -7.193423E-5
-11077.96  5.136161E-11  0  -3.713949E-5  -0.0001013622
-11180.81  6.448441E-11  0  -3.459154E-5  -0.0001170791
-11285.6  6.048128E-11  0  -2.499217E-5  -0.000116694
-11392.36  4.236982E-11  0  -9.67741E-6  -0.0001003655
-11501.17  2.082445E-11  0  9.105633E-6  -7.078093E-5
-11612.07  7.566837E-12  0  2.853797E-5  -3.274141E-5
-11725.13  8.428231E-12  0  4.565924E-5  7.583601E-6
-11840.42  2.023935E-11  0  5.782391E-5  4.361731E-5
-11958  3.32868E-11  0  6.311316E-5  6.94041E-5
-12077.93  3.768835E-11  0  6.063847E-5  8.05463E-5
-12200.3  2.972436E-11  0  5.068918E-5  7.490442E-5
-12325.16  1.427031E-11  0  3.469984E-5  5.295162E-5
-12452.62  1.885108E-12  0  1.504063E-5  1.772671E-5
-12582.73  2.337764E-12  0  -5.33873E-6  -2.560879E-5
-12715.59  1.847196E-11  0  -2.335797E-5  -7.054307E-5
-12851.29  4.408062E-11  0  -3.628023E-5  -0.0001101987
-12989.92  6.707142E-11  0  -4.213816E-5  -0.0001383793
-13131.57  7.609359E-11  0  -4.004601E-5  -0.0001505191
-13276.34  6.680072E-11  0  -3.034851E-5  -0.0001443888
-13424.34  4.418218E-11  0  -1.458171E-5  -0.0001204507
-13575.68  1.970659E-11  0  4.750448E-6  -8.180658E-5
-13730.47  4.996699E-12  0  2.455143E-5  -3.374706E-5
-13888.83  5.666598E-12  0  4.160377E-5  1.703186E-5
-14050.88  1.873534E-11  0  5.306555E-5  6.3425E-5
-14216.77  3.488462E-11  0  5.691593E-5  9.897689E-5
-14386.61  4.405101E-11  0  5.228076E-5  0.0001188426
-14560.56  4.104491E-11  0  3.958664E-5  0.0001205053
-14738.77  2.805171E-11  0  2.051773E-5  0.0001041414
-14921.4  1.280885E-11  0  -2.220886E-6  7.257936E-5
-15108.61  3.77294E-12  0  -2.529958E-5  3.085869E-5
-15300.57  5.221795E-12  0  -4.526213E-5  -1.454298E-5
-15497.48  1.509187E-11  0  -5.905055E-5  -5.669642E-5
-15699.52  2.661102E-11  0  -6.447739E-5  -8.927059E-5
-15906.9  3.253905E-11  0  -6.057288E-5  -0.0001074858
-16119.83  2.939781E-11  0  -4.775263E-5  -0.000108826
-16338.54  1.923936E-11  0  -2.777796E-5  -9.340208E-5
-16563.27  8.077789E-12  0  -3.512317E-6  -6.391301E-5
-16794.26  2.104715E-12  0  2.149196E-5  -2.521172E-5
-17031.79  4.035779E-12  0  4.351632E-5  1.6456E-5
-17276.13  1.172485E-11  0  5.923033E-5  5.442209E-5
-17527.59  1.973401E-11  0  6.619477E-5  8.262663E-5
-17786.47  2.277446E-11  0  6.323678E-5  9.655018E-5
-18053.12  1.889E-11  0  5.06397E-5  9.390517E-5
-18327.88  1.051305E-11  0  3.011673E-5  7.49809E-5
-18611.13  2.865132E-12  0  4.570565E-6  4.259028E-5
-18903.28  7.585524E-13  0  -2.232704E-5  1.627358E-6
-19204.75  5.744226E-12  0  -4.667433E-5  -4.169527E-5
-19515.98  1.52584E-11  0  -6.491731E-5  -8.081106E-5
-19837.48  2.417931E-11  0  -7.438E-5  -0.0001098172
-20169.74  2.778618E-11  0  -7.366739E-5  -0.0001243884
-20513.32  2.435334E-11  0  -6.287973E-5  -0.0001224453
-20868.81  1.591744E-11  0  -4.360502E-5  -0.0001044757
-21236.83  6.890138E-12  0  -1.868934E-5  -7.345738E-5
-21618.07  1.44664E-12  0  8.181761E-6  -3.439512E-5
-22013.25  1.26418E-12  0  3.302909E-5  6.456818E-6
-22423.15  4.877276E-12  0  5.217177E-5  4.256795E-5
-22848.6  8.894781E-12  0  6.277674E-5  6.815008E-5
-23290.51  1.02262E-11  0  6.328341E-5  7.906429E-5
-23749.85  7.935802E-12  0  5.363924E-5  7.347617E-5
-24227.67  3.655611E-12  0  3.531047E-5  5.215741E-5
-24725.11  4.07427E-13  0  1.10656E-5  1.838621E-5
-25243.41  6.334748E-13  0  -1.543634E-5  -2.253988E-5
-25783.9  4.657615E-12  0  -4.019141E-5  -6.410541E-5
-26348.04  1.047793E-11  0  -5.944855E-5  -9.957123E-5
-26937.42  1.495945E-11  0  -7.026973E-5  -0.0001230099
-27553.78  1.566949E-11  0  -7.09683E-5  -0.0001302242
-28199  1.225922E-11  0  -6.135946E-5  -0.0001194081
-28875.16  6.612436E-12  0  -4.2785E-5  -9.144792E-5
-29584.54  1.731824E-12  0  -1.790868E-5  -4.981691E-5
-30329.66  5.517654E-14  0  9.686855E-6  -7.729212E-8
-31113.28  2.175354E-12  0  3.604063E-5  5.093564E-5
-31938.47  6.646938E-12  0  5.740947E-5  9.612489E-5
-32808.62  1.090677E-11  0  7.082932E-5  0.0001291859
-33727.52  1.271509E-11  0  7.455668E-5  0.0001455444
-34699.36  1.128752E-11  0  6.832316E-5  0.0001430357
-35728.88  7.536095E-12  0  5.336465E-5  0.0001222237
-36821.36  3.386037E-12  0  3.222083E-5  8.631115E-5
-37982.75  6.456833E-13  0  8.335949E-6  4.065417E-5
-39219.79  9.645226E-14  0  -1.447794E-5  -8.042995E-6
-40540.12  1.265603E-12  0  -3.26329E-5  -5.273288E-5
-41952.45  2.906868E-12  0  -4.332128E-5  -8.707602E-5
-43466.73  3.818096E-12  0  -4.495043E-5  -0.0001063798
-45094.43  3.490522E-12  0  -3.738892E-5  -0.0001082833
-46848.77  2.254461E-12  0  -2.198592E-5  -9.30858E-5
-48745.13  9.232229E-13  0  -1.360103E-6  -6.367036E-5
-50801.5  2.238712E-13  0  2.100974E-5  -2.50359E-5
-53039.01  3.806973E-13  0  4.132993E-5  1.648873E-5
-55482.69  1.069446E-12  0  5.608878E-5  5.422811E-5
-58162.44  1.706875E-12  0  6.261313E-5  8.218973E-5
-61114.17  1.846758E-12  0  5.949762E-5  9.598225E-5
