3.6312056737588646e-7	1.2551356286277124e19
3.5555555555555553e-7	8.076423336488491e19
3.482993197278911e-7	3.826968221234841e19
3.413333333333333e-7	1.5102384593894117e20
3.34640522875817e-7	1.883627394304683e20
3.282051282051282e-7	4.559211328920713e20
3.2201257861635214e-7	1.166301636361733e21
3.160493827160493e-7	2.0445992853025509e21
3.1030303030303027e-7	4.176289519095725e21
3.047619047619047e-7	6.94502787278661e21
2.9941520467836257e-7	1.1900176460780705e22
2.942528735632184e-7	1.8025275822691223e22
2.892655367231638e-7	2.887793408283988e22
2.844444444444444e-7	3.901509925845644e22
2.797814207650273e-7	5.2610478698960605e22
2.7526881720430106e-7	6.524009700694099e22
2.7089947089947086e-7	7.4154017691248955e22
2.666666666666666e-7	8.150592246667117e22
2.6256410256410255e-7	8.363803748452994e22
2.585858585858586e-7	6.827712335074488e22
2.54726368159204e-7	5.627772917130874e22
2.5098039215686275e-7	4.196635239476547e22
2.4734299516908207e-7	2.857872042053776e22
2.4380952380952376e-7	2.302668544757295e22
2.4037558685446006e-7	1.6998272050396834e22
2.37037037037037e-7	1.423455247346393e22
2.3378995433789952e-7	9.809587703331361e21
2.3063063063063062e-7	8.13758681683155e21
2.2755555555555555e-7	5.437958939275338e21
2.245614035087719e-7	3.9785546067473046e21
2.2164502164502162e-7	2.7376494679712e21
2.1880341880341878e-7	1.7653735864704214e21
2.160337552742616e-7	1.423762506240899e21
2.133333333333333e-7	7.879777791914996e20
2.1069958847736624e-7	8.186009355728797e20
2.08130081300813e-7	4.5244501370917526e20
2.0562248995983933e-7	4.9120472837479163e20
2.0317460317460317e-7	3.3525297021020825e20
2.0078431372549018e-7	2.721448620260663e20
