0.1	1.732514022594264e-8	0.00017324112769741252
0.2	4.289750007317416e-8	0.0004289495606476214
0.3	8.220282835507622e-8	0.0008219795336966984
0.4	1.3191530393603773e-7	0.0013190748078451807
0.5	1.8963574776705268e-7	0.0018962450154205784
0.6	2.5291370794639797e-7	0.0025289870906302636
0.7	3.1941472210753444e-7	0.0031939577942466063
0.8	3.879793491683618e-7	0.003879563403047616
0.9	4.5611257198879146e-7	0.004560855225286134
1.0	5.225511568387938e-7	0.005225201672814433
1.1	5.859066958999297e-7	0.005858719490834373
1.2	6.445339797807005e-7	0.00644495756111172
1.3	6.978002172396281e-7	0.006977588346504437
1.4	7.444105107905113e-7	0.007443663640081063
1.5	7.84207583541895e-7	0.00784161076619909
1.6	8.15256941926477e-7	0.008152085936424353
1.7	8.380639023108407e-7	0.008380142014748094
1.8	8.529517003202285e-7	0.008529011165729947
1.9	8.596826083589272e-7	0.008596316254395588
2.0	8.583524199472379e-7	0.008583015159138303
2.1	8.493130116578361e-7	0.008492626437006727
2.2	8.331125797400208e-7	0.008330631725389623
2.3	8.102792331955121e-7	0.008102311801112573
2.4	7.821428906402808e-7	0.007820965061635677
1.9	8.596003463969546e-7	0.008595493683560785
2.0	8.582717306400998e-7	0.008582208313919194
2.1	8.492892313654691e-7	0.008492388648185807
2.2	8.330965164686377e-7	0.008330471102202011
2.3	8.10363648054002e-7	0.008103155899635789
2.4	7.821051184983897e-7	0.00782058736261729
2.5	7.488418019364462e-7	0.007487973923591947
2.6	7.123746025439276e-7	0.007123323556302779
2.7	6.734181890204302e-7	0.006733782523916115
2.8	6.330510920487525e-7	0.006330135493644314
2.9	5.919934302813247e-7	0.005919583224949986
3.0	5.511417502674943e-7	0.0055110906516354875
3.1	5.116093200577272e-7	0.005115789793989085
3.2	4.7402329095301024e-7	0.004739951793092636
3.3	4.386647979619363e-7	0.004386387832306777
3.4	4.0690517091859684e-7	0.004068810396714159
3.5	3.789463966965757e-7	0.0037892392352636165
3.6	3.5492957181788506e-7	0.003549085229498895
3.7	3.3520260771607966e-7	0.0033518272874289226
3.8	3.196311818526877e-7	0.0031961222633280916
3.9	3.082303690167103e-7	0.003082120896146407
4.0	3.008399764589274e-7	0.0030082213533929388
4.1	2.971927043512056e-7	0.0029717507953067827
4.2	2.970118267902083e-7	0.002969942126965074
4.3	2.999643125994661e-7	0.002999465234105097
4.4	3.0558722412393777e-7	0.0030556910147186127
4.5	3.1349710599210277e-7	0.0031347851424961366
4.6	3.232287068470257e-7	0.0032320953797826124
4.7	3.343356109739164e-7	0.0033431578341740834
4.8	3.462944066291721e-7	0.00346273869864046
4.9	3.5889466205139455e-7	0.0035887337803629507
5.0	3.713746592017269e-7	0.0037135263506849286
5.1	3.8375954295280605e-7	0.0038373678434207585
