0.1	1.3645578097773914e-7	0.0009096790971834215	2.6963723333490234e-15	0.003
0.2	1.599237049271496e-7	0.0010661274331799123	2.273316955698214e-15	0.003
0.3	1.6244480270722282e-7	0.0010829342693289962	1.7371706109582054e-15	0.002985
0.4	1.5885399905364116e-7	0.001058996265366482	1.7595841837949528e-15	0.001965
0.5	1.5376339435190389e-7	0.0010250598747202735	1.921289485540146e-15	0.00168
0.6	1.4820699440301206e-7	0.00098801827155124	2.1300197128800514e-15	0.001485
0.7	1.433777186946119e-7	0.0009558240241914749	2.2354692897348995e-15	0.001335
0.8	1.3905482369056258e-7	0.0009270055513035887	2.3486974168083084e-15	0.00123
0.9	1.355996728920481e-7	0.0009039718737524852	2.3893987807633807e-15	0.00114
1.0	1.323560244385184e-7	0.0008823481713659323	2.3389825325066343e-15	0.00105
1.1	1.2933061721467713e-7	0.0008621793687525413	2.2896149446408605e-15	0.00099
1.2	1.2585950768355061e-7	0.0008390393027042216	2.230216832545102e-15	0.000945
1.3	1.2263969256744652e-7	0.0008175744846735884	2.173711039790747e-15	0.000885
1.4	1.1884148241665338e-7	0.0007922538104146497	2.079399713012733e-15	0.00084
1.5	1.1483072125767511e-7	0.0007655161701038087	2.0221224642172474e-15	0.00081
1.6	1.1051622806963012e-7	0.0007367537077150217	1.951789314030853e-15	0.000765
1.7	1.0620289050706363e-7	0.0007079989492749749	1.8757273248853634e-15	0.00075
1.8	1.014613738179926e-7	0.0006763897452523332	1.8493852780301574e-15	0.00072
1.9	9.722894610092818e-8	0.0006481743703010781	1.8238797410852375e-15	0.00069
2.0	9.251778858431261e-8	0.0006167675549525742	1.741304433856906e-15	0.00066
2.1	8.829528530329926e-8	0.000588618341009393	1.723838669087969e-15	0.000645
2.2	8.434528392348213e-8	0.0005622857542672343	1.7522432614193087e-15	0.000615
2.3	8.05722860752922e-8	0.0005371331572015495	1.6792783900482801e-15	0.0006
2.4	7.744619550873566e-8	0.0005162931515680566	1.6226747455039274e-15	0.000585
2.5	7.446087590156759e-8	0.000496391592062156	2.20448034160035e-15	0.00057
2.6	7.208354467146476e-8	0.00048054317207137017	2.2432452432395255e-15	0.000555
2.7	7.039288343819284e-8	0.00046927242067259503	2.3065463878261844e-15	0.00054
2.8	6.89428209154754e-8	0.0004596056146415606	2.2661633710838747e-15	0.000525
2.9	6.802222016025387e-8	0.0004534684524203945	2.5616614514189368e-15	0.00051
3.0	6.77737432197861e-8	0.00045181198702731236	3.0160844893527162e-15	0.000495
3.1	6.764939939574412e-8	0.000450983051992209	3.0410841443253766e-15	0.000495
3.2	6.777643531233324e-8	0.0004518299337958572	1.5321671591314163e-15	0.00048
3.3	6.814387997157443e-8	0.0004542794945509118	1.6447827663131954e-15	0.000465
3.4	6.870736850482153e-8	0.0004580359769551352	1.3219539047479513e-15	0.00045
3.5	6.919624696216435e-8	0.00046129507312915943	1.510436391231632e-15	0.00045
3.6	6.972251450641509e-8	0.00046480342272857324	1.5732250668446856e-15	0.000435
3.7	7.026734140127348e-8	0.00046843549778090743	1.3665574328759269e-15	0.000435
3.8	7.075861662802538e-8	0.00047171057195906303	1.3102923481705399e-15	0.00042
3.9	7.097609061242169e-8	0.0004731603569104151	1.4613647869481035e-15	0.00042
4.0	7.106428804470131e-8	0.00047374832291665643	1.7411825688729788e-15	0.000405
4.1	7.11978778283921e-8	0.0004746388959136377	1.6651382829107622e-15	0.000405
4.2	7.111613046960423e-8	0.0004740939291631897	1.4473681599955863e-15	0.00039
4.3	7.112164621633174e-8	0.00047413069975266143	1.38992892198083e-15	0.00039
4.4	7.077799990903634e-8	0.0004718397901236887	1.6259873042137422e-15	0.00039
4.5	7.034803308264198e-8	0.00046897342688388536	2.4434088398485105e-15	0.000375
4.6	6.996916261907938e-8	0.00046644769628622517	2.2438995195175525e-15	0.000375
4.7	6.94532099817501e-8	0.0004630081107593088	1.8542572876961293e-15	0.00036
4.8	6.889087814246232e-8	0.0004592593394268268	1.6384780485495263e-15	0.00036
4.9	6.836282274858978e-8	0.0004557390711720199	2.3183107730406173e-15	0.00036
5.0	6.760961156942528e-8	0.00045071780742971944	2.4188079791479473e-15	0.000345
5.1	6.696699090216154e-8	0.0004464337926064614	2.422039871887163e-15	0.000345
