3.6312056737588646e-7	2.4403571186152677e19
3.5555555555555553e-7	3.2375937720073585e20
3.482993197278911e-7	6.37071952735094e19
3.413333333333333e-7	3.950596584931537e20
3.34640522875817e-7	2.6118102756427104e20
3.282051282051282e-7	3.4403494216450435e20
3.2201257861635214e-7	3.044690437913058e20
3.160493827160493e-7	2.005530536572859e20
3.1030303030303027e-7	1.2238240435349574e20
3.047619047619047e-7	6.394463633096097e19
2.9941520467836257e-7	9.758856141921373e19
2.942528735632184e-7	7.229448847365507e19
2.892655367231638e-7	1.669113024594021e20
2.844444444444444e-7	3.714971357082269e20
2.797814207650273e-7	5.677532350804839e19
2.7526881720430106e-7	9.74990968276421e20
2.7089947089947086e-7	1.9125553868181222e20
2.666666666666666e-7	1.6760761459609698e21
2.6256410256410255e-7	1.8924573005985198e21
2.585858585858586e-7	4.2249655712792555e21
2.54726368159204e-7	5.958912532108013e21
2.5098039215686275e-7	1.1738430633201019e22
2.4734299516908207e-7	1.537628401354549e22
2.4380952380952376e-7	2.4897317300689328e22
2.4037558685446006e-7	3.0112793611212453e22
2.37037037037037e-7	3.0492767896132324e22
2.3378995433789952e-7	3.0724553837399075e22
2.3063063063063062e-7	2.5088780966563594e22
2.2755555555555555e-7	2.0796720330931664e22
2.245614035087719e-7	1.5008995316046372e22
2.2164502164502162e-7	9.770940024545551e21
2.1880341880341878e-7	7.141791324993701e21
2.160337552742616e-7	3.509497045685322e21
2.133333333333333e-7	2.953282633501713e21
2.1069958847736624e-7	1.0735479018902483e21
2.08130081300813e-7	1.145976579577599e21
2.0562248995983933e-7	3.651209662309649e20
2.0317460317460317e-7	4.297086998115684e20
2.0078431372549018e-7	1.1029065499806461e20
1.9844961240310076e-7	1.7456827902301946e20
1.961685823754789e-7	1.2838715973057657e19
1.939393939393939e-7	1.0666320239554744e20
1.9176029962546815e-7	5.184629763242197e18
1.896296296296296e-7	7.506306837207808e19
1.8754578754578753e-7	2.9325307033910235e19
1.8550724637681157e-7	3.4460949484282065e19
1.8351254480286738e-7	3.078042272302232e19
1.8156028368794323e-7	6.801574837886352e18
1.7964912280701754e-7	1.4444062486428934e19
1.7777777777777776e-7	7.73278370045964e18
1.7594501718213055e-7	1.3077285621891928e19
1.7414965986394556e-7	2.3583810295189926e19
1.7239057239057235e-7	2.1481145989327987e19
1.7066666666666666e-7	3.5833198857217765e19
1.6897689768976896e-7	1.9270843309141197e19
1.673202614379085e-7	2.8610415865762652e19
1.656957928802589e-7	1.220468618226348e19
1.641025641025641e-7	1.556627370279294e19
1.6253968253968253e-7	9.92894615154678e18
1.6100628930817607e-7	3.087010926023856e19
1.5950155763239874e-7	2.717822255703359e19
1.5802469135802466e-7	6.0953871071471436e19
1.565749235474006e-7	1.1813434714999895e20
1.5515151515151514e-7	8.070677021296751e19
1.5375375375375375e-7	2.9127986601010165e20
1.5238095238095236e-7	1.8740633762148686e20
1.510324483775811e-7	4.9179931710792794e20
1.4970760233918129e-7	4.68699927905761e20
1.4840579710144926e-7	7.877824904641496e20
1.471264367816092e-7	8.012749917413355e20
1.4586894586894585e-7	1.25082637415421e21
1.446327683615819e-7	1.0490234686261423e21
1.434173669467787e-7	1.6193708705497793e21
1.422222222222222e-7	1.1782812027236231e21
1.4104683195592285e-7	1.5683638431182776e21
1.3989071038251365e-7	1.121153290699137e21
1.3875338753387534e-7	1.190764057318223e21
1.3763440860215053e-7	8.450241725100423e20
1.3653333333333334e-7	7.876270762377928e20
1.3544973544973543e-7	4.8724615691036505e20
1.3438320209973753e-7	4.831286376277032e20
1.333333333333333e-7	2.225630455605763e20
1.3229974160206715e-7	2.683803561467702e20
1.3128205128205127e-7	9.314265093932152e19
1.302798982188295e-7	1.243035156157238e20
1.292929292929293e-7	4.408274277840816e19
1.2832080200501253e-7	4.4730415969054106e19
1.27363184079602e-7	2.4105843382352945e19
1.2641975308641975e-7	1.579515294366502e19
1.2549019607843138e-7	1.1933960334354831e19
1.2457420924574208e-7	1.0496254033957597e19
1.2367149758454104e-7	4.309527276608122e18
1.2278177458033572e-7	7.252186589775183e18
1.2190476190476188e-7	9.461977097781018e17
1.210401891252955e-7	2.70728130740157e18
1.2018779342723003e-7	4.4815775626211603e17
1.1934731934731933e-7	1.259610168585239e18
1.185185185185185e-7	1.4954383407124772e18
1.1770114942528734e-7	2.5281404201708544e18
1.1689497716894976e-7	1.9981207798312786e18
1.1609977324263038e-7	3.3263606161348577e18
1.1531531531531531e-7	9.119890897211613e17
1.1454138702460848e-7	2.6092300266808545e18
1.1377777777777777e-7	3.988206553591144e17
1.1302428256070639e-7	2.0580031068738772e18
1.1228070175438595e-7	9.822709792612516e17
1.1154684095860565e-7	3.712646591072843e18
1.1082251082251081e-7	6.580729000964749e17
1.1010752688172043e-7	5.437820624700061e18
1.0940170940170939e-7	3.278649461150247e17
1.0870488322717621e-7	4.494153225789756e18
1.080168776371308e-7	4.856557695610071e17
1.0733752620545073e-7	3.519407358045156e18
1.0666666666666666e-7	6.418009612640575e17
1.0600414078674947e-7	4.132050298413746e18
1.0534979423868312e-7	3.692226723748392e18
1.0470347648261758e-7	6.939058987039035e18
1.040650406504065e-7	8.881953120480581e18
1.0343434343434342e-7	1.264711645566492e19
1.0281124497991966e-7	1.172970120527555e19
1.0219560878243514e-7	1.4323042849207357e19
1.0158730158730159e-7	9.668419850643298e18
1.009861932938856e-7	8.861460859436579e18
1.0039215686274509e-7	4.490398844858561e18
9.980506822612084e-8	4.057391563917315e18
