3.6312056737588646e-7	3.332896015249362e19
3.5555555555555553e-7	3.172581051613722e19
3.482993197278911e-7	4.723365030678659e19
3.413333333333333e-7	5.45312184365762e19
3.34640522875817e-7	6.518834016079199e19
3.282051282051282e-7	3.6738616352099394e19
3.2201257861635214e-7	9.490016878223196e19
3.160493827160493e-7	2.34860454468752e19
3.1030303030303027e-7	1.6595008315528426e20
3.047619047619047e-7	1.4479431054092642e20
2.9941520467836257e-7	5.174583355059201e20
2.942528735632184e-7	6.885450939442738e20
2.892655367231638e-7	1.840771464834007e21
2.844444444444444e-7	2.2320341935458783e21
2.797814207650273e-7	4.312036022800794e21
2.7526881720430106e-7	5.012585254852652e21
2.7089947089947086e-7	7.084633357628031e21
2.666666666666666e-7	7.773224910412827e21
2.6256410256410255e-7	7.71896011006774e21
2.585858585858586e-7	5.906684780631803e21
2.54726368159204e-7	5.117433818401302e21
2.5098039215686275e-7	3.0565489482419814e21
2.4734299516908207e-7	2.3867504173854894e21
2.4380952380952376e-7	1.0833674775641328e21
2.4037558685446006e-7	9.167534762093853e20
2.37037037037037e-7	2.7329937602157226e20
2.3378995433789952e-7	3.2635167256651065e20
2.3063063063063062e-7	7.175301830793496e19
2.2755555555555555e-7	1.1652376552896233e20
2.245614035087719e-7	3.1907301958534423e19
2.2164502164502162e-7	3.666069652893389e19
2.1880341880341878e-7	2.0442500313045447e19
2.160337552742616e-7	7.033730917864346e18
2.133333333333333e-7	1.6274212617949657e19
2.1069958847736624e-7	8.224322729914998e17
2.08130081300813e-7	1.4695276801448854e19
2.0562248995983933e-7	7.064133633158488e17
2.0317460317460317e-7	1.2247725820624744e19
2.0078431372549018e-7	1.6284753762619325e18
