0.1	1.9347376483662614e-7	0.0006450270503368902	2.784300909210879e-15	0.06727499999999996
0.2	5.851465814549875e-7	0.0019508349039950759	2.6191340751580756e-15	0.06899999999999996
0.3	1.0626925004810176e-6	0.003542937253426729	2.6563823018975426e-15	0.06796499999999997
0.4	1.50317922823671e-6	0.005011487033065977	2.60347958225345e-15	0.06416999999999996
0.5	1.8119628928243338e-6	0.006040948658156892	2.5861528872499606e-15	0.04277999999999998
0.6	1.956011815057881e-6	0.006521196982734506	2.508371861381832e-15	0.039329999999999976
0.7	1.935999637529791e-6	0.006454477880779457	2.3229066988848338e-15	0.03760499999999998
0.8	1.7695071122393913e-6	0.005899404263527573	2.2027767233238686e-15	0.03656999999999998
0.9	1.5128296284060355e-6	0.005043660744892214	2.0340271153633156e-15	0.03587999999999998
1.0	1.2185852030205067e-6	0.0040626718550302275	1.928043462009215e-15	0.03553499999999998
1.1	9.445833508354426e-7	0.0031491701890497326	1.931365768968382e-15	0.035189999999999985
1.2	7.15431617678914e-7	0.002385195462851815	2.5393305826374453e-15	0.03484499999999998
1.3	5.637461865783245e-7	0.0018794875893087932	2.4243579719529863e-15	0.03484499999999998
1.4	4.889903961937882e-7	0.0016302573796829144	2.5368470741213663e-15	0.03449999999999998
1.5	4.904947829577076e-7	0.0016352728925495615	2.781366940611513e-15	0.03449999999999998
1.6	5.565959954102177e-7	0.0018556493871504625	3.0666940665954576e-15	0.034154999999999984
1.7	6.675695708947123e-7	0.0022256269813764624	3.4409435419888296e-15	0.034154999999999984
1.8	7.977440646181422e-7	0.0026596189998107185	3.899911667090967e-15	0.034154999999999984
1.9	9.403113240682565e-7	0.003134927571571724	4.304627992670919e-15	0.03380999999999998
2.0	1.0789513339893304e-6	0.0035971429873599132	4.682483292532651e-15	0.03380999999999998
2.1	1.1968711027402826e-6	0.003990278670009511	5.041832837472942e-15	0.03380999999999998
2.2	1.287574037779184e-6	0.004292675466259613	5.2248697415006904e-15	0.03346499999999998
2.3	1.3396917896368752e-6	0.004466432149907878	5.313083646178018e-15	0.03346499999999998
2.4	1.3709255531449768e-6	0.004570563179577782	5.0967400671526184e-15	0.03346499999999998
2.5	1.373892879391252e-6	0.004580456023176698	4.031895699058793e-15	0.03346499999999998
2.6	1.3565725602974903e-6	0.004522711375754465	3.794438771901743e-15	0.03311999999999998
2.7	1.325710170691638e-6	0.004419818478877099	4.022841950187542e-15	0.03311999999999998
2.8	1.2812551728432068e-6	0.00427160884353393	4.545262999368685e-15	0.03311999999999998
2.9	1.2383092561067318e-6	0.004128430371662388	4.871866052037881e-15	0.03311999999999998
3.0	1.1891449795690577e-6	0.003964520353661644	5.1397326984887814e-15	0.03311999999999998
3.1	1.1475527697852933e-6	0.0038258550394446545	5.233839718327388e-15	0.03311999999999998
3.2	1.1037403610953726e-6	0.0036797877482577725	5.161896334749003e-15	0.032774999999999985
3.3	1.0752946460560807e-6	0.0035849518634957643	5.084058019518899e-15	0.032774999999999985
3.4	1.0506585338641299e-6	0.0035028169094757115	4.99245032001325e-15	0.032774999999999985
3.5	1.037934536928607e-6	0.003460396056091552	4.906519212591596e-15	0.032774999999999985
3.6	1.032771585340669e-6	0.0034431831619474184	4.795202379291813e-15	0.032774999999999985
3.7	1.0233173031603778e-6	0.003411663292817072	3.918499047212376e-15	0.03242999999999999
3.8	1.0291774870100668e-6	0.003431200707133626	4.073475348858267e-15	0.03242999999999999
3.9	1.0353570018144906e-6	0.0034518027469511514	4.53324736781167e-15	0.03242999999999999
4.0	1.047084551536417e-6	0.0034909015199098576	5.203356937402682e-15	0.03242999999999999
4.1	1.0536627700967799e-6	0.003512832808206466	5.470771990473584e-15	0.03242999999999999
4.2	1.0632363094514977e-6	0.003544750271829879	5.726868512547629e-15	0.03242999999999999
4.3	1.070513281631456e-6	0.003569011152392087	5.9777275672322774e-15	0.03242999999999999
4.4	1.0869848817205638e-6	0.003623926234179934	6.24700979068814e-15	0.03208499999999998
4.5	1.0923125703907352e-6	0.0036416883494255637	6.54287796238885e-15	0.03208499999999998
4.6	1.1034347654299426e-6	0.0036787689151832493	6.8838172201262055e-15	0.03208499999999998
4.7	1.1100634463425428e-6	0.0037008684411850793	7.262457651995234e-15	0.03208499999999998
4.8	1.1119700243691986e-6	0.00370722482961743	7.6152800113646e-15	0.03208499999999998
4.9	1.1132266922527585e-6	0.003711414466278867	7.708382997918739e-15	0.03208499999999998
5.0	1.1140670165023882e-6	0.003714216044428354	7.762764898424615e-15	0.03208499999999998
5.1	1.1176058940383358e-6	0.003726014397246077	7.728648652858767e-15	0.03208499999999998
