3.6312056737588646e-7	5.866174841872634e19
3.5555555555555553e-7	9.833861027303858e18
3.482993197278911e-7	5.04671579965575e19
3.413333333333333e-7	4.390023052689803e19
3.34640522875817e-7	5.606460669279565e19
3.282051282051282e-7	8.253486807020295e19
3.2201257861635214e-7	1.5610355880962975e20
3.160493827160493e-7	1.76207444215805e20
3.1030303030303027e-7	2.8505183205052678e20
3.047619047619047e-7	4.170410109072255e20
2.9941520467836257e-7	3.633479249439943e20
2.942528735632184e-7	6.018872760353573e20
2.892655367231638e-7	3.5061814192541486e20
2.844444444444444e-7	4.7336242009578786e20
2.797814207650273e-7	3.9762834686760006e20
2.7526881720430106e-7	5.976167160222617e20
2.7089947089947086e-7	5.147893093616617e20
2.666666666666666e-7	7.73961933511459e20
2.6256410256410255e-7	5.720595287637126e20
2.585858585858586e-7	4.0389594571724115e20
2.54726368159204e-7	1.9104664404818225e20
2.5098039215686275e-7	6.917587268822945e19
2.4734299516908207e-7	5.2579082949616206e19
2.4380952380952376e-7	8.076948532406883e19
2.4037558685446006e-7	1.0223676677837503e20
2.37037037037037e-7	1.6002373166525923e20
2.3378995433789952e-7	1.6427512695258484e20
2.3063063063063062e-7	1.9801898045329244e20
2.2755555555555555e-7	1.7400325681421877e20
2.245614035087719e-7	1.7645311901524777e20
2.2164502164502162e-7	1.3879650673750021e20
2.1880341880341878e-7	1.2249347760307046e20
2.160337552742616e-7	8.592250883625225e19
2.133333333333333e-7	6.489510460458756e19
2.1069958847736624e-7	4.289779989770866e19
2.08130081300813e-7	2.604709481872077e19
2.0562248995983933e-7	2.097547742392731e19
2.0317460317460317e-7	1.3630452985347312e19
2.0078431372549018e-7	1.4246597515062106e19
