0.1	4.0891400603479066e-8	0.00027259317042760227
0.6	4.7215362272692263e-7	0.0031475041463133323
1.1	8.92355794992672e-7	0.005948685829210753
1.6	1.072275395016562e-6	0.0071480786958959186
2.1	9.955768163507962e-7	0.006636785161870744
2.6	7.896205763918054e-7	0.005263824989530923
3.1	6.022859507062493e-7	0.004015001550058196
3.6	5.066985152128767e-7	0.003377789771795813
4.1	4.879657268589428e-7	0.0032529119223461255
4.6	5.022173322890682e-7	0.0033479169906623866
5.1	5.189780197471609e-7	0.0034596482805013293
