-250,000	-249,000	-248,000	-247,000	-246,000	-245,000	-244,000	-243,000	-242,000	-241,000	-240,000	-239,000	-238,000	-237,000	-236,000	-235,000	-234,000	-233,000	-232,000	-231,000	-230,000	-229,000	-228,000	-227,000	-226,000	-225,000	-224,000	-223,000	-222,000	-221,000	-220,000	-219,000	-218,000	-217,000	-216,000	-215,000	-214,000	-213,000	-212,000	-211,000	-210,000	-209,000	-208,000	-207,000	-206,000	-205,000	-204,000	-203,000	-202,000	-201,000	-200,000	-199,000	-198,000	-197,000	-196,000	-195,000	-194,000	-193,000	-192,000	-191,000	-190,000	-189,000	-188,000	-187,000	-186,000	-185,000	-184,000	-183,000	-182,000	-181,000	-180,000	-179,000	-178,000	-177,000	-176,000	-175,000	-174,000	-173,000	-172,000	-171,000	-170,000	-169,000	-168,000	-167,000	-166,000	-165,000	-164,000	-163,000	-162,000	-161,000	-160,000	-159,000	-158,000	-157,000	-156,000	-155,000	-154,000	-153,000	-152,000	-151,000	-150,000	-149,000	-148,000	-147,000	-146,000	-145,000	-144,000	-143,000	-142,000	-141,000	-140,000	-139,000	-138,000	-137,000	-136,000	-135,000	-134,000	-133,000	-132,000	-131,000	-130,000	-129,000	-128,000	-127,000	-126,000	-125,000	-124,000	-123,000	-122,000	-121,000	-120,000	-119,000	-118,000	-117,000	-116,000	-115,000	-114,000	-113,000	-112,000	-111,000	-110,000	-109,000	-108,000	-107,000	-106,000	-105,000	-104,000	-103,000	-102,000	-101,000	-100,000	-99,000	-98,000	-97,000	-96,000	-95,000	-94,000	-93,000	-92,000	-91,000	-90,000	-89,000	-88,000	-87,000	-86,000	-85,000	-84,000	-83,000	-82,000	-81,000	-80,000	-79,000	-78,000	-77,000	-76,000	-75,000	-74,000	-73,000	-72,000	-71,000	-70,000	-69,000	-68,000	-67,000	-66,000	-65,000	-64,000	-63,000	-62,000	-61,000	-60,000	-59,000	-58,000	-57,000	-56,000	-55,000	-54,000	-53,000	-52,000	-51,000	-50,000	-49,000	-48,000	-47,000	-46,000	-45,000	-44,000	-43,000	-42,000	-41,000	-40,000	-39,000	-38,000	-37,000	-36,000	-35,000	-34,000	-33,000	-32,000	-31,000	-30,000	-29,000	-28,000	-27,000	-26,000	-25,000	-24,000	-23,000	-22,000	-21,000	-20,000	-19,000	-18,000	-17,000	-16,000	-15,000	-14,000	-13,000	-12,000	-11,000	-10,000	-9,000	-8,000	-7,000	-6,000	-5,000	-4,000	-3,000	-2,000	-1,000	0,000	1,000	2,000	3,000	4,000	5,000	6,000	7,000	8,000	9,000	10,000	11,000	12,000	13,000	14,000	15,000	16,000	17,000	18,000	19,000	20,000	21,000	22,000	23,000	24,000	25,000	26,000	27,000	28,000	29,000	30,000	31,000	32,000	33,000	34,000	35,000	36,000	37,000	38,000	39,000	40,000	41,000	42,000	43,000	44,000	45,000	46,000	47,000	48,000	49,000	50,000	51,000	52,000	53,000	54,000	55,000	56,000	57,000	58,000	59,000	60,000	61,000	62,000	63,000	64,000	65,000	66,000	67,000	68,000	69,000	70,000	71,000	72,000	73,000	74,000	75,000	76,000	77,000	78,000	79,000	80,000	81,000	82,000	83,000	84,000	85,000	86,000	87,000	88,000	89,000	90,000	91,000	92,000	93,000	94,000	95,000	96,000	97,000	98,000	99,000	100,000	101,000	102,000	103,000	104,000	105,000	106,000	107,000	108,000	109,000	110,000	111,000	112,000	113,000	114,000	115,000	116,000	117,000	118,000	119,000	120,000	121,000	122,000	123,000	124,000	125,000	126,000	127,000	128,000	129,000	130,000	131,000	132,000	133,000	134,000	135,000	136,000	137,000	138,000	139,000	140,000	141,000	142,000	143,000	144,000	145,000	146,000	147,000	148,000	149,000	150,000	151,000	152,000	153,000	154,000	155,000	156,000	157,000	158,000	159,000	160,000	161,000	162,000	163,000	164,000	165,000	166,000	167,000	168,000	169,000	170,000	171,000	172,000	173,000	174,000	175,000	176,000	177,000	178,000	179,000	180,000	181,000	182,000	183,000	184,000	185,000	186,000	187,000	188,000	189,000	190,000	191,000	192,000	193,000	194,000	195,000	196,000	197,000	198,000	199,000	200,000	201,000	202,000	203,000	204,000	205,000	206,000	207,000	208,000	209,000	210,000	211,000	212,000	213,000	214,000	215,000	216,000	217,000	218,000	219,000	220,000	221,000	222,000	223,000	224,000	225,000	226,000	227,000	228,000	229,000	230,000	231,000	232,000	233,000	234,000	235,000	236,000	237,000	238,000	239,000	240,000	241,000	242,000	243,000	244,000	245,000	246,000	247,000	248,000	249,000
9212,000	8228,000	7295,000	9253,000	8339,000	8349,000	8699,000	9692,000	10675,000	11854,000	7842,000	7515,000	11287,000	7776,000	8429,000	8304,000	7881,000	6430,000	9879,000	9417,000	7744,000	9315,000	9212,000	9294,000	9229,000	8049,000	10798,000	12705,000	10836,000	11259,000	8842,000	9140,000	10467,000	9028,000	10304,000	8094,000	11601,000	9914,000	10517,000	10549,000	9685,000	8947,000	10125,000	9476,000	8203,000	10387,000	11229,000	7829,000	11371,000	9429,000	12212,000	11698,000	9710,000	6695,000	8471,000	8694,000	11231,000	10201,000	12412,000	10559,000	9850,000	10969,000	12289,000	9979,000	12842,000	9116,000	13288,000	10020,000	12228,000	7097,000	9759,000	9760,000	11255,000	11304,000	10770,000	10638,000	11633,000	12264,000	11447,000	11091,000	9487,000	10153,000	11531,000	12788,000	9086,000	11312,000	12011,000	14237,000	12365,000	14921,000	15317,000	15349,000	14378,000	14169,000	14721,000	15155,000	17873,000	18220,000	17614,000	20630,000	17738,000	20063,000	22218,000	20157,000	21431,000	20040,000	24232,000	23156,000	23470,000	23678,000	21340,000	20726,000	21900,000	19864,000	20533,000	19972,000	18748,000	14992,000	19425,000	17838,000	20234,000	17968,000	18594,000	18584,000	19754,000	17121,000	20432,000	17111,000	20407,000	18612,000	19138,000	20735,000	18487,000	19111,000	21776,000	20188,000	19164,000	23641,000	21894,000	23343,000	23723,000	23697,000	25042,000	27112,000	26184,000	25578,000	26003,000	27901,000	28192,000	27464,000	26050,000	28944,000	27299,000	32154,000	28973,000	36318,000	35796,000	39387,000	40851,000	41704,000	43848,000	43367,000	45453,000	46804,000	47659,000	48991,000	54256,000	56826,000	62216,000	67160,000	77587,000	85535,000	98504,000	107689,000	121233,000	125675,000	131046,000	139523,000	133507,000	133220,000	135864,000	137274,000	133570,000	118964,000	113695,000	108399,000	98399,000	97100,000	90527,000	84856,000	82061,000	77642,000	74687,000	70573,000	67620,000	69071,000	66096,000	67677,000	64256,000	66398,000	67905,000	66389,000	62660,000	68030,000	68557,000	70104,000	73511,000	69720,000	73414,000	74949,000	74018,000	78899,000	78925,000	80519,000	81448,000	86781,000	82427,000	85581,000	85346,000	87373,000	88470,000	89626,000	92483,000	88721,000	98821,000	97242,000	98590,000	98304,000	102699,000	102572,000	100643,000	98350,000	107019,000	113048,000	122840,000	139272,000	153134,000	171837,000	179718,000	220712,000	256297,000	276427,000	303530,000	341353,000	382505,000	397387,000	446295,000	509281,000	557369,000	587250,000	605555,000	636236,000	636659,000	619246,000	603138,000	516866,000	460088,000	431768,000	373833,000	342542,000	301342,000	269866,000	241474,000	214006,000	186144,000	167289,000	153448,000	135549,000	120526,000	111914,000	103688,000	101088,000	93546,000	98770,000	93795,000	93223,000	97295,000	93071,000	92913,000	96396,000	94099,000	89550,000	88342,000	84328,000	85218,000	86331,000	84910,000	84811,000	86924,000	86206,000	81704,000	81124,000	78260,000	75309,000	73559,000	75909,000	72604,000	71860,000	69684,000	67230,000	62314,000	64056,000	63289,000	63801,000	62478,000	65657,000	66086,000	68325,000	67824,000	74467,000	74315,000	80416,000	79982,000	84403,000	87453,000	94268,000	102509,000	104338,000	112417,000	118241,000	122803,000	124502,000	128655,000	134860,000	133327,000	130894,000	128146,000	126019,000	121070,000	109654,000	107159,000	93660,000	87336,000	77699,000	69856,000	65650,000	58194,000	50452,000	50495,000	49600,000	48246,000	43392,000	41914,000	41764,000	42116,000	39517,000	40025,000	34612,000	32927,000	32329,000	31629,000	31404,000	27483,000	28904,000	26793,000	25614,000	27249,000	25768,000	23378,000	22722,000	25014,000	24329,000	24867,000	21364,000	22225,000	20956,000	20746,000	18930,000	20043,000	18876,000	18923,000	15468,000	17373,000	18369,000	16183,000	17118,000	16022,000	17732,000	19206,000	18872,000	18120,000	18512,000	17215,000	17565,000	17034,000	19593,000	18744,000	17629,000	22454,000	16391,000	19810,000	21230,000	22195,000	22732,000	22934,000	21654,000	19663,000	22646,000	22287,000	18653,000	19239,000	18085,000	19056,000	18220,000	18731,000	16411,000	16251,000	17322,000	12483,000	14147,000	14076,000	14339,000	13973,000	13847,000	12082,000	12191,000	11751,000	12510,000	9842,000	11671,000	13179,000	11595,000	9787,000	12010,000	12102,000	12775,000	11407,000	11459,000	11290,000	11659,000	11792,000	12042,000	10931,000	11039,000	10536,000	11073,000	9610,000	12270,000	11141,000	10496,000	8605,000	12427,000	9011,000	12695,000	10781,000	11077,000	8969,000	9803,000	11506,000	10161,000	10284,000	10309,000	8519,000	8696,000	9797,000	12567,000	9783,000	7571,000	4973,000	7309,000	9767,000	6453,000	8480,000	8220,000	9663,000	8579,000	8479,000	10258,000	9736,000	10677,000	8590,000	10377,000	8525,000	11671,000	9342,000	11857,000	9664,000	10288,000	8016,000	9520,000	7077,000	9245,000	7586,000	9748,000	5096,000	9545,000	8691,000	8025,000	8618,000	9486,000	10216,000	8493,000	7747,000	8960,000	7829,000	8028,000	8328,000	9050,000	11687,000	9200,000
