3.6312056737588646e-7	3.5161621012130673e20
3.5555555555555553e-7	8.095525076592021e20
3.482993197278911e-7	4.932991596796067e19
3.413333333333333e-7	5.3308596986727485e20
3.34640522875817e-7	1.893998909758928e20
3.282051282051282e-7	1.6691068094172535e20
3.2201257861635214e-7	2.92538253009555e20
3.160493827160493e-7	8.101068567720726e19
3.1030303030303027e-7	2.3181802153163178e20
3.047619047619047e-7	2.165701019605169e20
2.9941520467836257e-7	1.0287379525561816e20
2.942528735632184e-7	2.0594862340484068e20
2.892655367231638e-7	8.114412874268177e20
2.844444444444444e-7	4.384918637426869e19
2.797814207650273e-7	3.051603436116315e20
2.7526881720430106e-7	4.376145781114801e20
2.7089947089947086e-7	8.686476120559274e19
2.666666666666666e-7	7.451083599455022e20
2.6256410256410255e-7	1.4211954109134566e20
2.585858585858586e-7	2.864444651428072e20
2.54726368159204e-7	2.715805408366458e20
2.5098039215686275e-7	4.4341761285910266e19
2.4734299516908207e-7	2.990883965538506e20
2.4380952380952376e-7	1.3831593787253477e19
2.4037558685446006e-7	1.6767203590299635e20
2.37037037037037e-7	1.8711713255041528e19
2.3378995433789952e-7	9.657401441870355e19
2.3063063063063062e-7	1.7959887555116765e19
2.2755555555555555e-7	8.358938988321006e19
2.245614035087719e-7	5.009415967246703e19
2.2164502164502162e-7	1.4762792554094762e20
2.1880341880341878e-7	1.6732966469160442e20
2.160337552742616e-7	7.874274392830817e19
2.133333333333333e-7	1.6205179325626937e19
2.1069958847736624e-7	4.7185370970057196e19
2.08130081300813e-7	1.2700043140125691e20
2.0562248995983933e-7	5.940720513411237e19
2.0317460317460317e-7	7.960196186200961e18
2.0078431372549018e-7	1.8047612352851194e19
1.9844961240310076e-7	6.5547402482395914e19
1.961685823754789e-7	2.9419358863090647e19
1.939393939393939e-7	2.5872074160826405e19
1.9176029962546815e-7	8.298942138941692e19
1.896296296296296e-7	5.707345895461364e18
1.8754578754578753e-7	6.9612539145278554e19
1.8550724637681157e-7	4.4443716304841267e18
1.8351254480286738e-7	3.408381228704875e19
1.8156028368794323e-7	1.161061378326224e19
1.7964912280701754e-7	2.4139375995408986e19
1.7777777777777776e-7	2.934508651309084e19
1.7594501718213055e-7	3.979462594589314e19
1.7414965986394556e-7	1.0297752627953641e19
1.7239057239057235e-7	5.151282673958155e19
1.7066666666666666e-7	4.220064846013709e19
1.6897689768976896e-7	3.5442292635822367e19
1.673202614379085e-7	2.0857725596153344e19
1.656957928802589e-7	2.688981539597157e19
1.641025641025641e-7	3.994389090836829e19
1.6253968253968253e-7	2.32103843029684e19
1.6100628930817607e-7	3.7941799703999545e19
1.5950155763239874e-7	1.3029581527498686e19
1.5802469135802466e-7	2.450077193624539e19
1.565749235474006e-7	4.733887497107699e19
1.5515151515151514e-7	4.679152874559189e19
1.5375375375375375e-7	3.171366442451457e19
1.5238095238095236e-7	1.2948223526943814e19
1.510324483775811e-7	4.037944840586215e18
1.4970760233918129e-7	5.998469843853877e18
1.4840579710144926e-7	5.207114575152584e18
1.471264367816092e-7	1.5946859275637156e19
1.4586894586894585e-7	8.24924317688071e18
1.446327683615819e-7	1.1470215992214034e19
1.434173669467787e-7	2.620233593732531e18
1.422222222222222e-7	1.5802822864660626e18
1.4104683195592285e-7	5.977844694929936e18
1.3989071038251365e-7	8.039808902909707e18
1.3875338753387534e-7	1.0649090116228098e19
1.3763440860215053e-7	1.1725810516798358e19
1.3653333333333334e-7	1.3626142345544241e19
1.3544973544973543e-7	1.7955529087349916e19
1.3438320209973753e-7	9.811115938917116e18
1.333333333333333e-7	7.16462108811883e17
1.3229974160206715e-7	2.1178305412325503e19
1.3128205128205127e-7	2.2108957606183748e19
1.302798982188295e-7	1.267359961425609e18
1.292929292929293e-7	5.783340340368824e18
1.2832080200501253e-7	8.058094821750484e18
1.27363184079602e-7	4.711651005437012e18
1.2641975308641975e-7	5.982093747589197e17
1.2549019607843138e-7	1.3133346099104184e19
1.2457420924574208e-7	2.06402538155688e18
1.2367149758454104e-7	1.3437674191148677e19
1.2278177458033572e-7	4.111248624806408e18
1.2190476190476188e-7	1.2253707243199607e19
1.210401891252955e-7	3.249677625470303e18
1.2018779342723003e-7	1.0099199291598223e19
1.1934731934731933e-7	5.021758770565097e18
1.185185185185185e-7	3.520424653847869e18
1.1770114942528734e-7	1.9182170575739743e18
1.1689497716894976e-7	1.2771629572240744e19
1.1609977324263038e-7	1.9517140190691973e18
1.1531531531531531e-7	1.1239233133446054e19
1.1454138702460848e-7	9.627705649926492e18
1.1377777777777777e-7	4.361482632653224e18
1.1302428256070639e-7	3.0637082889333197e18
1.1228070175438595e-7	5.409060624387897e18
1.1154684095860565e-7	4.3182323219711503e18
1.1082251082251081e-7	2.9295604486267996e18
1.1010752688172043e-7	4.4448822014834524e18
1.0940170940170939e-7	1.0004588636231006e19
1.0870488322717621e-7	8.836857981486951e18
1.080168776371308e-7	5.515513415176103e18
1.0733752620545073e-7	2.0189806436895468e18
1.0666666666666666e-7	1.838598641396725e17
1.0600414078674947e-7	4.9132722206081176e16
1.0534979423868312e-7	8.773335533005856e17
1.0470347648261758e-7	1.1346149967363384e18
1.040650406504065e-7	1.6987699076841802e18
1.0343434343434342e-7	1.1430577331544205e18
1.0281124497991966e-7	2.42729008679277e17
1.0219560878243514e-7	2.0523590709969548e16
1.0158730158730159e-7	1.5505974018264374e18
1.009861932938856e-7	2.756132011439284e18
1.0039215686274509e-7	3.814145476852827e18
9.980506822612084e-8	4.550694742807042e18
