3.6312056737588646e-7	1.631327503286341e20
3.5555555555555553e-7	2.0077132353291882e20
3.482993197278911e-7	6.261046893694815e19
3.413333333333333e-7	8.742398123118032e19
3.34640522875817e-7	8.901510761454145e19
3.282051282051282e-7	1.3326485466058333e20
3.2201257861635214e-7	1.0984543128946367e20
3.160493827160493e-7	1.2777595556430984e20
3.1030303030303027e-7	1.063110428357485e20
3.047619047619047e-7	7.240355099921239e19
2.9941520467836257e-7	8.332589425021066e19
2.942528735632184e-7	2.7973460369595585e19
2.892655367231638e-7	8.134463595853829e19
2.844444444444444e-7	3.2902824280232722e19
2.797814207650273e-7	2.3726286988052218e20
2.7526881720430106e-7	1.7536585797158653e20
2.7089947089947086e-7	9.605839288048238e20
2.666666666666666e-7	1.028373073915142e21
2.6256410256410255e-7	3.365688942813735e21
2.585858585858586e-7	3.6882881993079663e21
2.54726368159204e-7	7.544570054606527e21
2.5098039215686275e-7	8.694234511984429e21
2.4734299516908207e-7	1.2544948268004947e22
2.4380952380952376e-7	1.3909601280598267e22
2.4037558685446006e-7	1.4556496819477197e22
2.37037037037037e-7	1.0982425401299518e22
2.3378995433789952e-7	9.816242481304414e21
2.3063063063063062e-7	5.921075515168782e21
2.2755555555555555e-7	4.5099719081241666e21
2.245614035087719e-7	2.274791053821858e21
2.2164502164502162e-7	1.5179245058611206e21
2.1880341880341878e-7	7.509679814517855e20
2.160337552742616e-7	3.805707671820371e20
2.133333333333333e-7	3.074582699728799e20
2.1069958847736624e-7	7.493889374756025e19
2.08130081300813e-7	1.696816062745892e20
2.0562248995983933e-7	1.0723550249401807e19
2.0317460317460317e-7	9.063205162829278e19
2.0078431372549018e-7	1.9567974001435274e18
1.9844961240310076e-7	3.916196346479009e19
1.961685823754789e-7	5.773514956307804e18
1.939393939393939e-7	1.2390180201989505e19
1.9176029962546815e-7	1.1611540128746e19
1.896296296296296e-7	3.0873003609231636e18
1.8754578754578753e-7	1.9104838706771173e19
1.8550724637681157e-7	1.6499226143799442e18
1.8351254480286738e-7	2.2937400897592975e19
1.8156028368794323e-7	1.8844743609916157e18
1.7964912280701754e-7	1.8174246316414845e19
1.7777777777777776e-7	1.4584007957928563e18
1.7594501718213055e-7	1.0062589649047003e19
1.7414965986394556e-7	7.559930875998077e17
1.7239057239057235e-7	5.347837731769607e18
1.7066666666666666e-7	1.43870522063795e18
1.6897689768976896e-7	5.377130009222179e18
1.673202614379085e-7	3.12958898094302e18
1.656957928802589e-7	7.109481556522126e18
1.641025641025641e-7	5.60640623335512e18
1.6253968253968253e-7	9.036036709786148e18
1.6100628930817607e-7	1.2713555332193276e19
1.5950155763239874e-7	1.9202926891394433e19
1.5802469135802466e-7	3.156189327372356e19
1.565749235474006e-7	5.687134098949621e19
1.5515151515151514e-7	7.55036283590777e19
1.5375375375375375e-7	1.3745256277855684e20
1.5238095238095236e-7	1.644800679471964e20
1.510324483775811e-7	2.4929068911122874e20
1.4970760233918129e-7	2.8914016586309786e20
1.4840579710144926e-7	3.5810902016565176e20
1.471264367816092e-7	3.8657206243483333e20
1.4586894586894585e-7	4.1707478727792624e20
1.446327683615819e-7	3.848765842319893e20
1.434173669467787e-7	3.81584305628429e20
1.422222222222222e-7	2.8537790276229703e20
1.4104683195592285e-7	2.739198651205014e20
1.3989071038251365e-7	1.6395547548511453e20
1.3875338753387534e-7	1.570581560912419e20
1.3763440860215053e-7	7.71330879884649e19
1.3653333333333334e-7	7.525166040120025e19
1.3544973544973543e-7	3.150734824250159e19
1.3438320209973753e-7	3.2559283332977033e19
1.333333333333333e-7	1.2619305714716748e19
1.3229974160206715e-7	1.3570954703143766e19
1.3128205128205127e-7	5.750661938835843e18
1.302798982188295e-7	5.390428092540041e18
1.292929292929293e-7	3.1102499721106365e18
1.2832080200501253e-7	1.818568370650541e18
1.27363184079602e-7	1.9171115980599383e18
1.2641975308641975e-7	3.7000263715147334e17
1.2549019607843138e-7	1.2708689130287713e18
1.2457420924574208e-7	3.904340932236152e16
1.2367149758454104e-7	9.125581269639165e17
1.2278177458033572e-7	1.565142250631592e17
1.2190476190476188e-7	7.206970355304261e17
1.210401891252955e-7	2.5195727648469453e17
1.2018779342723003e-7	5.24799153476336e17
1.1934731934731933e-7	2.0243843496143888e17
1.185185185185185e-7	2.903906701299558e17
1.1770114942528734e-7	1.153671138763743e17
1.1689497716894976e-7	1.448572149163397e17
1.1609977324263038e-7	6.6119717915876e16
1.1531531531531531e-7	1.7809272634276275e17
1.1454138702460848e-7	2.573229932917994e16
1.1377777777777777e-7	3.298821620469889e17
1.1302428256070639e-7	1.0823346514533436e15
1.1228070175438595e-7	5.029505926695211e17
1.1154684095860565e-7	9.356542730461189e16
1.1082251082251081e-7	7.563130547147361e17
1.1010752688172043e-7	3.395444341844487e17
1.0940170940170939e-7	1.2763403005831473e18
1.0870488322717621e-7	7.27483058200611e17
1.080168776371308e-7	2.021994988678652e18
1.0733752620545073e-7	1.363437331813627e18
1.0666666666666666e-7	2.710656663331902e18
1.0600414078674947e-7	2.1279309032548275e18
1.0534979423868312e-7	3.2718985174829783e18
1.0470347648261758e-7	2.507144341404562e18
1.040650406504065e-7	3.5915172293028413e18
1.0343434343434342e-7	2.342918168265494e18
1.0281124497991966e-7	3.170863350658428e18
1.0219560878243514e-7	1.9456992620564467e18
1.0158730158730159e-7	2.1055821357103132e18
1.009861932938856e-7	1.3577642023104364e18
1.0039215686274509e-7	1.2187253460885148e18
9.980506822612084e-8	6.49604904177669e17
