0.1	5.243990947385136e-7	0.001310960110064949	1.7792777473927623e-15	0.003
0.2	8.614698142334268e-7	0.0021536127232413033	2.421086958615537e-15	0.003
0.3	1.1339833381059507e-6	0.0028348769794815857	1.7642260290594291e-15	0.003
0.4	1.2813501718051094e-6	0.0032032834898370346	1.6925733682866462e-15	0.003
0.5	1.3247088229962933e-6	0.003311677006736993	1.6102599479316914e-15	0.002415
0.6	1.3050669437125369e-6	0.0032625737178753763	1.63199548079196e-15	0.002115
0.7	1.2507095421554848e-6	0.003126684114245128	1.9123443396301085e-15	0.00192
0.8	1.1777381475847007e-6	0.0029442608636752366	1.9683690773882885e-15	0.00177
0.9	1.0995026899207936e-6	0.0027486778330805717	2.001116573413223e-15	0.00165
1.0	1.0253878082904757e-6	0.0025633959469095425	2.002710117298182e-15	0.001545
1.1	9.603282672044656e-7	0.002400751762358804	2.0770420042039052e-15	0.001455
1.2	9.074137456740433e-7	0.0022684692552653344	2.2047339469964704e-15	0.00138
1.3	8.680211488899122e-7	0.0021699905898099345	2.1359165228459727e-15	0.00132
1.4	8.425278191701047e-7	0.002106259094712549	1.937185832862804e-15	0.00126
1.5	8.294127615136027e-7	0.002073472391605349	1.6605311601327605e-15	0.001215
1.6	8.269656798413161e-7	0.0020673548630080916	1.4410172245773619e-15	0.00117
1.7	8.334541600751813e-7	0.002083575598030115	1.5182045690339602e-15	0.001125
1.8	8.472656426283961e-7	0.002118103313409088	1.6215907470143518e-15	0.00108
1.9	8.662408317682738e-7	0.002165539924747483	1.2666433074974048e-15	0.00105
2.0	8.887823408771199e-7	0.0022218920801170467	1.3808133597390446e-15	0.00102
2.1	9.131291074470919e-7	0.0022827572496082553	1.2647570187825811e-15	0.00099
2.2	9.390382453304579e-7	0.002347528235279392	1.4286496677926703e-15	0.00096
2.3	9.645783826443752e-7	0.002411376746003505	1.3491592221925783e-15	0.00093
2.4	9.893046512975009e-7	0.0024731906434724937	1.4231093518786325e-15	0.000915
2.5	1.014610823031347e-6	0.00253645425703397	1.4340697524181451e-15	0.000885
2.6	1.0389781964042757e-6	0.0025973709420539877	1.32538823971293e-15	0.00087
2.7	1.064042575384255e-6	0.002660030091079956	1.4696564030168567e-15	0.000855
2.8	1.0905669668997373e-6	0.0027263391666855906	1.3939400892949602e-15	0.000825
2.9	1.1174074486143134e-6	0.002793438445108797	1.2326819368078331e-15	0.00081
3.0	1.1456089969190296e-6	0.0028639402923478505	1.3601237237260431e-15	0.000795
3.1	1.1765943993529542e-6	0.0029414015751623064	1.4033849162519256e-15	0.00078
3.2	1.2102327169643245e-6	0.003025494955567913	1.142685936857214e-15	0.000765
3.3	1.2452236929472635e-6	0.003112969884846247	1.119318810196624e-15	0.00075
3.4	1.2829481825035553e-6	0.0032072784019223886	1.394538840039694e-15	0.000735
3.5	1.3241094650706657e-6	0.0033101786549281655	1.292636531792084e-15	0.00072
3.6	1.368962792807188e-6	0.003422308755945161	1.0767257242475667e-15	0.00072
3.7	1.4155764888679357e-6	0.003538839651462445	1.1492197525021692e-15	0.000705
3.8	1.4641384362212132e-6	0.003660241035419764	1.6157919213598966e-15	0.00069
3.9	1.5156282767727685e-6	0.0037889619422900407	1.5855404052721673e-15	0.000675
4.0	1.5699199926466073e-6	0.003924687336425347	1.449988842834949e-15	0.000675
4.1	1.6263250755418694e-6	0.004065695996475508	1.6245847268571166e-15	0.00066
4.2	1.683833625607362e-6	0.004209463245275064	1.782976927031918e-15	0.000645
4.3	1.7436110148926436e-6	0.004358902429329919	1.8273426762294552e-15	0.003
4.4	1.8068077308971842e-6	0.004516889684838756	1.7791129024476738e-15	0.003
4.5	1.872276860816039e-6	0.004680557812082711	1.7252806975672951e-15	0.003
4.6	1.9407035939719463e-6	0.004851619735204801	1.7623723728719529e-15	0.003
4.7	2.0115415817379263e-6	0.005028709621839284	1.828914428065829e-15	0.003
4.8	2.0858970685131908e-6	0.005214593003608735	1.0466967912009555e-15	0.003
4.9	2.1637905222580766e-6	0.0054093210489453755	9.9381818025347e-16	0.003
5.0	2.2455624403695557e-6	0.005613744976910202	1.0015050137267873e-15	0.003
5.1	2.3307536813916166e-6	0.0058267169668075915	1.490680463203035e-15	0.003
