3.6312056737588646e-7	3.629150256699252e19
3.5555555555555553e-7	1.9174605869091502e18
3.482993197278911e-7	1.2324939599109288e19
3.413333333333333e-7	1.6714286948957693e18
3.34640522875817e-7	4.0402464007883766e18
3.282051282051282e-7	1.278230357709632e18
3.2201257861635214e-7	1.2070837471915607e18
3.160493827160493e-7	1.99457800573041e18
3.1030303030303027e-7	2.5557507400284785e18
3.047619047619047e-7	1.8104920106489372e18
2.9941520467836257e-7	1.3841584145329206e18
2.942528735632184e-7	1.3481384676847857e18
2.892655367231638e-7	7.542585621019562e17
2.844444444444444e-7	6.883247376522706e17
2.797814207650273e-7	5.0223791503863475e17
2.7526881720430106e-7	4.066680463270322e17
2.7089947089947086e-7	4.8188945711754214e17
2.666666666666666e-7	6.505546948851914e17
2.6256410256410255e-7	5.5155358841775776e17
2.585858585858586e-7	9.781039360194203e17
2.54726368159204e-7	6.389068783529656e17
2.5098039215686275e-7	8.296958414595981e17
2.4734299516908207e-7	6.505228545277422e17
2.4380952380952376e-7	4.6658913537636166e17
2.4037558685446006e-7	4.096850762646532e17
2.37037037037037e-7	2.7296357155848938e17
2.3378995433789952e-7	2.7212377319602445e17
2.3063063063063062e-7	3.1810833675743584e17
2.2755555555555555e-7	3.411385593799018e17
2.245614035087719e-7	4.3441472383186963e17
2.2164502164502162e-7	4.3059601271297235e17
2.1880341880341878e-7	4.686064920905222e17
2.160337552742616e-7	3.6139411783220134e17
2.133333333333333e-7	3.355834633219137e17
2.1069958847736624e-7	2.219764771309086e17
2.08130081300813e-7	1.7429556466677693e17
2.0562248995983933e-7	1.3655638397637058e17
2.0317460317460317e-7	1.3540352882023493e17
2.0078431372549018e-7	1.5563115732639267e17
1.9844961240310076e-7	1.8591789296832394e17
1.961685823754789e-7	2.0140455281316262e17
1.939393939393939e-7	2.0537548881029267e17
1.9176029962546815e-7	1.8936145837305194e17
1.896296296296296e-7	1.5261598746953094e17
1.8754578754578753e-7	1.1801168406884933e17
1.8550724637681157e-7	8.306485349705178e16
1.8351254480286738e-7	6.264686863220493e16
1.8156028368794323e-7	5.425065116743807e16
1.7964912280701754e-7	5.972121471124107e16
1.7777777777777776e-7	6.710569614037921e16
1.7594501718213055e-7	7.819661410436483e16
1.7414965986394556e-7	7.882128908947946e16
1.7239057239057235e-7	7.52464207598532e16
1.7066666666666666e-7	6.328415365209342e16
1.6897689768976896e-7	4.916770834069998e16
1.673202614379085e-7	3.5124128148349056e16
1.656957928802589e-7	2.587009822730027e16
1.641025641025641e-7	2.120159063816355e16
1.6253968253968253e-7	2.1629477154875268e16
1.6100628930817607e-7	2.4682197511871468e16
1.5950155763239874e-7	2.7770248797207252e16
1.5802469135802466e-7	2.934461009775021e16
1.565749235474006e-7	2.803126457813464e16
1.5515151515151514e-7	2.409922847961825e16
1.5375375375375375e-7	1.8947532778184468e16
1.5238095238095236e-7	1.3707211974592686e16
1.510324483775811e-7	9.755011903338428e15
1.4970760233918129e-7	7.750946547760064e15
1.4840579710144926e-7	7.467977587988354e15
1.471264367816092e-7	8.37797565385833e15
1.4586894586894585e-7	9.508399342932376e15
1.446327683615819e-7	1.014264978106397e16
1.434173669467787e-7	9.793177166541544e15
1.422222222222222e-7	8.596317124347372e15
1.4104683195592285e-7	6.728476680590546e15
1.3989071038251365e-7	4.866066178529642e15
1.3875338753387534e-7	3.3500364441667775e15
1.3763440860215053e-7	2.501082538224163e15
1.3653333333333334e-7	2.292618686874075e15
1.3544973544973543e-7	2.556257196078129e15
1.3438320209973753e-7	2.950638284221754e15
1.333333333333333e-7	3.241806387152624e15
1.3229974160206715e-7	3.205767849546884e15
1.3128205128205127e-7	2.847620626083399e15
1.302798982188295e-7	2.247287677593316e15
1.292929292929293e-7	1.5754052306105075e15
1.2832080200501253e-7	9.987567983943166e14
1.27363184079602e-7	6.330180891163781e14
1.2641975308641975e-7	5.043452387829686e14
1.2549019607843138e-7	5.715624618288392e14
1.2457420924574208e-7	7.359815637727051e14
1.2367149758454104e-7	8.93513751109791e14
1.2278177458033572e-7	9.600207520973014e14
1.2190476190476188e-7	9.015396005789486e14
1.210401891252955e-7	7.27837620488254e14
1.2018779342723003e-7	4.9157127094201756e14
1.1934731934731933e-7	2.5848117901281778e14
1.185185185185185e-7	8.763793411775773e13
1.1770114942528734e-7	1.3353611469217082e13
1.1689497716894976e-7	3.35492985597321e13
1.1609977324263038e-7	1.1666977108566198e14
1.1531531531531531e-7	2.136710210215277e14
1.1454138702460848e-7	2.7673437809191766e14
1.1377777777777777e-7	2.7939107682109516e14
1.1302428256070639e-7	2.247654435461157e14
1.1228070175438595e-7	1.4440414118040506e14
1.1154684095860565e-7	8.527993485580795e13
1.1082251082251081e-7	8.911858300559016e13
1.1010752688172043e-7	1.710819900626262e14
1.0940170940170939e-7	3.0729106844511244e14
1.0870488322717621e-7	4.439804720985674e14
1.080168776371308e-7	5.123845196855435e14
1.0733752620545073e-7	4.7097696027362575e14
1.0666666666666666e-7	3.2253891165979825e14
1.0600414078674947e-7	1.4391393822719753e14
1.0534979423868312e-7	5.913703197287473e13
1.0470347648261758e-7	2.0097146080014816e14
1.040650406504065e-7	6.451264450684851e14
1.0343434343434342e-7	1.338330321715069e15
1.0281124497991966e-7	2.0817529615831265e15
1.0219560878243514e-7	2.5604269750566615e15
1.0158730158730159e-7	2.4469756320873565e15
1.009861932938856e-7	1.6283982953257805e15
1.0039215686274509e-7	4.8662772982478775e14
9.980506822612084e-8	1.408071112949877e14
