3.6312056737588646e-7	3.149097416817652e19
3.5555555555555553e-7	3.518952669950757e19
3.482993197278911e-7	7.13086502934758e19
3.413333333333333e-7	9.359784681781787e19
3.34640522875817e-7	6.044136946798289e19
3.282051282051282e-7	3.992578341601598e19
3.2201257861635214e-7	5.6267977267776406e19
3.160493827160493e-7	8.752299383419569e17
3.1030303030303027e-7	2.8005377248497455e19
3.047619047619047e-7	5.9184503898606576e19
2.9941520467836257e-7	1.0460686237920508e20
2.942528735632184e-7	9.171108449484299e19
2.892655367231638e-7	4.269127803035077e20
2.844444444444444e-7	1.6137964352634205e20
2.797814207650273e-7	7.411956216144184e20
2.7526881720430106e-7	8.957236262619342e20
2.7089947089947086e-7	1.4791046627145141e21
2.666666666666666e-7	2.420920097747713e21
2.6256410256410255e-7	3.3800894551497837e21
2.585858585858586e-7	3.8337104259834813e21
2.54726368159204e-7	5.138612173743802e21
2.5098039215686275e-7	5.60624043400229e21
2.4734299516908207e-7	5.943656141003241e21
2.4380952380952376e-7	7.480776165529467e21
2.4037558685446006e-7	8.479010942059144e21
2.37037037037037e-7	1.0860676072753154e22
2.3378995433789952e-7	1.125389908515321e22
2.3063063063063062e-7	1.1003427601952675e22
2.2755555555555555e-7	8.953356512146168e21
2.245614035087719e-7	6.999708355705952e21
2.2164502164502162e-7	4.520600572061842e21
2.1880341880341878e-7	3.6141752931893426e21
2.160337552742616e-7	1.796073599188441e21
2.133333333333333e-7	1.3924554359220792e21
2.1069958847736624e-7	5.689397731238681e20
2.08130081300813e-7	3.773059777672914e20
2.0562248995983933e-7	1.9500666546353232e20
2.0317460317460317e-7	6.0167340449111376e19
2.0078431372549018e-7	7.373457672306445e19
1.9844961240310076e-7	7.263803942109545e18
1.961685823754789e-7	2.397516972778191e19
1.939393939393939e-7	1.1395620704576256e19
1.9176029962546815e-7	3.0627347844134697e18
1.896296296296296e-7	7.502507804519243e18
1.8754578754578753e-7	1.7835572501814835e18
1.8550724637681157e-7	4.861700003713459e17
1.8351254480286738e-7	5.502013473383601e18
1.8156028368794323e-7	2.5206167144231967e18
1.7964912280701754e-7	3.8798713097478743e18
1.7777777777777776e-7	4.900572616378931e18
1.7594501718213055e-7	2.34948811401442e18
1.7414965986394556e-7	1.7412120165058762e18
1.7239057239057235e-7	2.2831120581871813e18
1.7066666666666666e-7	3.4775883517676554e18
1.6897689768976896e-7	6.55918111727168e17
1.673202614379085e-7	4.201442660612541e18
1.656957928802589e-7	2.407223934883178e18
1.641025641025641e-7	2.456124860021955e17
1.6253968253968253e-7	2.5672309154910966e18
1.6100628930817607e-7	9.358790415239936e17
1.5950155763239874e-7	5.361725961018233e18
1.5802469135802466e-7	6.837160118792684e18
1.565749235474006e-7	1.0236498374521209e19
1.5515151515151514e-7	2.3141069000619893e19
1.5375375375375375e-7	3.1178324740098134e19
1.5238095238095236e-7	3.978657062992288e19
1.510324483775811e-7	4.215461420111454e19
1.4970760233918129e-7	4.057387333527095e19
1.4840579710144926e-7	1.0235833328837032e19
1.471264367816092e-7	4.460042776106743e18
1.4586894586894585e-7	1.3918889712784781e19
1.446327683615819e-7	5.9286906444956566e19
1.434173669467787e-7	6.256438039895555e19
1.422222222222222e-7	5.251792638546125e19
1.4104683195592285e-7	1.1408732086439414e19
1.3989071038251365e-7	9.396137450811838e18
1.3875338753387534e-7	3.5268351284982678e19
1.3763440860215053e-7	3.990382274789571e19
1.3653333333333334e-7	3.635247277640109e18
1.3544973544973543e-7	1.3049459836450466e19
1.3438320209973753e-7	7.652078620998695e18
1.333333333333333e-7	1.2167376851072412e18
1.3229974160206715e-7	3.2813332552535424e18
1.3128205128205127e-7	3.4348583965389164e18
1.302798982188295e-7	1.3226729647269934e18
1.292929292929293e-7	7.859743643168243e17
1.2832080200501253e-7	8.797319060737594e16
1.27363184079602e-7	3.8988893991951475e17
1.2641975308641975e-7	1.2215445504312728e17
1.2549019607843138e-7	4.859760094491708e17
1.2457420924574208e-7	4.381637194670784e16
1.2367149758454104e-7	1.9716106672262188e16
1.2278177458033572e-7	1.1141583921077648e16
1.2190476190476188e-7	3.3112979364257356e16
1.210401891252955e-7	1.1267440440396684e16
1.2018779342723003e-7	6.375336664357202e16
1.1934731934731933e-7	8.345978676870264e16
1.185185185185185e-7	5.123134662211458e16
1.1770114942528734e-7	6.953051820612267e16
1.1689497716894976e-7	5.846531531590984e16
1.1609977324263038e-7	2.392969596986601e16
1.1531531531531531e-7	7.035122977069278e16
1.1454138702460848e-7	1.228810203594793e17
1.1377777777777777e-7	2.676408206359248e16
1.1302428256070639e-7	7.327800387462531e16
1.1228070175438595e-7	9.408539420178306e16
1.1154684095860565e-7	1.9120236078841552e17
1.1082251082251081e-7	3.6438261159054957e17
1.1010752688172043e-7	5.0940013221499923e17
1.0940170940170939e-7	2.8878810574888294e17
1.0870488322717621e-7	1.8610998180148336e17
1.080168776371308e-7	2.783208121604038e17
1.0733752620545073e-7	5.0466211686644224e17
1.0666666666666666e-7	1.8613601432440806e17
1.0600414078674947e-7	8.045165741443008e17
1.0534979423868312e-7	1.1737775126538394e18
1.0470347648261758e-7	8.348389289899736e17
1.040650406504065e-7	6.90261800094693e17
1.0343434343434342e-7	1.521866386271955e18
1.0281124497991966e-7	1.0046720850346511e18
1.0219560878243514e-7	5.941664705945196e17
1.0158730158730159e-7	7.705209369663035e17
1.009861932938856e-7	1.1978846751114916e18
1.0039215686274509e-7	2.1744983099599168e18
9.980506822612084e-8	2.173459315098592e18
