120  0,008952197  0,007403953  0,8029566  0,7708148  365,8461
123  0,006581074  0,006221632  0,7799346  0,7403456  365,5559
126  0,005233234  0,005121201  0,7571805  0,7155306  365,2661
129  0,004954345  0,004479446  0,7342154  0,6962113  364,9768
132  0,004907679  0,004467564  0,7112721  0,6814714  364,6879
135  0,006374958  0,005176558  0,7069429  0,6698805  364,3995
138  0,008825802  0,006369929  0,7031403  0,659799  364,1116
141  0,0112524  0,007432318  0,6825987  0,6496925  363,8241
144  0,01248577  0,007833677  0,6613808  0,6383966  363,5371
147  0,01224295  0,007396869  0,6441581  0,6252843  363,2505
150  0,01026715  0,006342286  0,6272054  0,6103094  362,9644
153  0,00799247  0,005092477  0,6066641  0,5939305  362,6787
156  0,005976815  0,003888316  0,5858098  0,5769434  362,3935
159  0,004149143  0,002805267  0,5761884  0,5602675  362,1087
162  0,002546079  0,001936565  0,5680657  0,5447342  361,8244
165  0,001222803  0,001332003  0,5655398  0,5309179  361,5405
168  0,0007564328  0,000963675  0,5640486  0,5190411  361,2571
171  0,0007256623  0,0007689201  0,5605361  0,508971  360,9741
174  0,0007517093  0,000658645  0,5565174  0,500303  360,6915
177  0,0008525349  0,0005642111  0,5544243  0,4925091  360,4094
180  0,0006876402  0,0004727174  0,5529836  0,4851067  360,1277
183  0,0004818272  0,0003888131  0,5492272  0,4778015  359,8465
186  0,0002716609  0,0003178635  0,5444256  0,4705634  359,5657
189  0,0001243536  0,0002689704  0,5401803  0,4636197  359,2854
192  6,948703E-5  0,0002382183  0,5362705  0,4573724  359,0054
195  5,245582E-5  0,0002126738  0,5312371  0,4522742  358,726
198  5,087622E-5  0,0001898302  0,5252894  0,4487006  358,4469
201  2,46593E-5  0,0001781818  0,5204905  0,4468551  358,1683
204  6,905443E-6  0,0001822682  0,516964  0,4467208  357,8901
207  6,740467E-6  0,0001971031  0,5116161  0,4480579  357,6124
210  2,725465E-5  0,000214031  0,5033873  0,4504345  357,3351
213  0,0001119446  0,000226849  0,5003844  0,4532779  357,0582
216  0,000138312  0,0002326451  0,509794  0,4559421  356,7817
219  0,0001512505  0,0002272219  0,5178411  0,457787  356,5057
222  0,0001426421  0,0002062377  0,5203952  0,4582632  356,2301
225  8,812403E-5  0,0001726491  0,5222737  0,4569869  355,9549
228  5,706141E-5  0,0001356599  0,5174637  0,4537863  355,6801
231  2,054638E-5  0,0001023524  0,512661  0,4487048  355,4058
234  0  7,484316E-5  0,5116002  0,4419618  355,1319
237  0  5,272319E-5  0,5106207  0,4338845  354,8584
240  0  3,562052E-5  0,507674  0,4248367  354,5854
243  0  2,396145E-5  0,5044087  0,4151657  354,3127
246  0  1,723065E-5  0,4970939  0,4051773  354,0405
249  0  1,348841E-5  0,4883111  0,3951375  353,7687
252  0  1,096207E-5  0,4809078  0,3852843  353,4973
255  0  8,735004E-6  0,4744215  0,3758378  353,2263
258  0  6,638215E-6  0,4691815  0,366997  352,9558
261  0  4,87233E-6  0,4653987  0,3589262  352,6856
264  0  3,518114E-6  0,4636308  0,3517372  352,4159
267  0  2,590002E-6  0,4662922  0,3454744  352,1466
270  0  2,125973E-6  0,4666494  0,3401085  351,8777
273  0  2,067696E-6  0,454701  0,3355356  351,6092
276  0  2,244932E-6  0,4427708  0,3315797  351,3411
279  0  2,500524E-6  0,4324814  0,3279964  351,0734
282  0  2,760213E-6  0,4222094  0,324482  350,8061
285  0  2,962422E-6  0,4166646  0,3206915  350,5393
288  0  3,043842E-6  0,4121075  0,3162703  350,2728
291  0  2,98536E-6  0,4035554  0,3108967  350,0068
294  0  2,796012E-6  0,3928705  0,3043313  349,7411
297  0  2,478537E-6  0,382361  0,2964581  349,4759
300  0  2,047434E-6  0,3720383  0,2873093  349,211
303  0  1,568074E-6  0,3622219  0,2770631  348,9466
306  0  1,135208E-6  0,3536798  0,2660167  348,6825
309  0  8,031223E-7  0,3452744  0,2545407  348,4189
312  0  5,688906E-7  0,3382589  0,243025  348,1556
315  0  4,074505E-7  0,331254  0,2318277  347,8928
318  0  2,948142E-7  0,323135  0,2212362  347,6303
321  0  2,151126E-7  0,3148642  0,2114423  347,3683
324  0  1,605109E-7  0,3047225  0,2025358  347,1066
327  0  1,243398E-7  0,2936324  0,1945123  346,8453
330  0  9,84054E-8  0,2830653  0,1872944  346,5845
333  0  7,57575E-8  0,2731395  0,1807605  346,324
336  0  5,439899E-8  0,2645391  0,1747746  346,0639
339  0  3,624886E-8  0,2606946  0,1692123  345,8042
342  0  2,290733E-8  0,256856  0,1639772  345,5449
345  0  1,433059E-8  0,252946  0,1590063  345,286
348  0  9,907804E-9  0,2490387  0,1542653  345,0274
351  0  8,776476E-9  0,2388167  0,1497354  344,7693
354  0  9,642579E-9  0,2263743  0,1453977  344,5115
357  0  1,109261E-8  0,217696  0,1412178  344,2541
360  0  1,209581E-8  0,2129304  0,1371379  343,9971
363  0  1,22642E-8  0,2074368  0,1330777  343,7405
366  0  1,174751E-8  0,1995061  0,128945  343,4843
369  0  1,078038E-8  0,1915872  0,124655  343,2285
372  0  9,412454E-9  0,1797585  0,1201504  342,973
375  0  7,703156E-9  0,1678088  0,1154176  342,7179
378  0  5,859844E-9  0,162183  0,1104931  342,4632
381  0  4,184127E-9  0,1593353  0,1054591  342,2089
384  0  2,900599E-9  0,1540702  0,1004294  341,9549
387  0  2,021532E-9  0,1453805  0,0955303  341,7014
390  0  1,435786E-9  0,1371914  0,09088079  341,4482
393  0  1,044605E-9  0,1323749  0,08657712  341,1953
396  0  7,769181E-10  0,1275655  0,08268243  340,9429
399  0  5,962385E-10  0,1204118  0,07922263  340,6908
402  0  4,801061E-10  0,112784  0,0761874  340,4391
405  0  3,891525E-10  0,1054892  0,07353508  340,1878
408  0  3,020441E-10  0,09848825  0,07120057  339,9368
411  0  2,241091E-10  0,09198034  0,06910497  339,6862
414  0  1,618987E-10  0,08723356  0,06716614  339,436
417  0  1,170075E-10  0,08249377  0,06530866  339,1862
420  0  8,838964E-11  0,08122309  0,06347145  338,9367
423  0  7,41034E-11  0,08035765  0,06161183  338,6875
426  0  7,106575E-11  0,07587168  0,05970555  338,4388
429  0  7,485621E-11  0,06863439  0,0577435  338,1904
432  0  8,097708E-11  0,06180047  0,05572692  337,9424
435  0  8,509678E-11  0,05625988  0,05366313  337,6947
438  0  8,371768E-11  0,05072742  0,05156277  337,4474
441  0  7,6463E-11  0,05015962  0,04943914  337,2005
444  0  6,576367E-11  0,05020975  0,04730835  336,9539
447  0  5,353618E-11  0,04901022  0,04518946  336,7077
450  0  4,097499E-11  0,04673692  0,04310371  336,4619
453  0  2,951357E-11  0,04435883  0,04107284  336,2164
456  0  2,022712E-11  0,04147802  0,03911721  335,9712
459  0  1,354286E-11  0,03860141  0,03725428  335,7264
462  0  9,329041E-12  0,03772066  0,03549785  335,482
465  0  7,034063E-12  0,0373068  0,03385777  335,238
468  0  5,783984E-12  0,03486137  0,03233972  334,9942
471  0  4,725774E-12  0,02976944  0,03094468  334,7509
474  0  3,578875E-12  0,02481649  0,02966827  334,5079
477  0  2,543094E-12  0,02233751  0,02850018  334,2652
480  0  1,767477E-12  0,01986213  0,02742431  334,0229
483  0  1,217699E-12  0,01816532  0,02641998  333,781
486  0  8,397269E-13  0,01687314  0,02546395  333,5394
489  0  5,98973E-13  0,01533041  0,0245331  333,2981
492  0  4,418831E-13  0,01305589  0,02360699  333,0572
495  0  3,349555E-13  0,01078465  0,0226698  332,8167
498  0  2,845573E-13  0,00901391  0,02171148  332,5765
501  0  2,935409E-13  0,007334062  0,02072799  332,3366
504  0  3,417044E-13  0,006061183  0,01972092  332,0971
507  0  3,992769E-13  0,005325021  0,01869666  331,8579
510  0  4,417184E-13  0,004591604  0,0176653  331,6191
513  0  4,58575E-13  0,004233213  0,01663927  331,3806
516  0  4,466959E-13  0,003875336  0,01563188  331,1425
519  0  4,039133E-13  0,003543512  0,01465589  330,9047
522  0  3,368091E-13  0,00323119  0,01372227  330,6672
525  0  2,62717E-13  0,002912964  0,01283949  330,4301
528  0  1,972736E-13  0,002549916  0,01201319  330,1933
531  0  1,440906E-13  0,002187387  0,01124643  329,9569
534  0  1,013194E-13  0,001840914  0,01054015  329,7208
537  0  6,937177E-14  0,001502177  0,009893712  329,485
540  0  4,825267E-14  0,001167548  0,009305287  329,2496
543  0  3,541446E-14  0,0008459351  0,008771997  329,0145
546  0  2,773115E-14  0,0005247806  0,008289891  328,7798
549  0  2,262665E-14  0,0003262775  0,007853834  328,5454
552  0  1,805511E-14  0,0001696712  0,007457468  328,3113
555  0  1,338856E-14  4,918484E-5  0,007093373  328,0775
558  0  9,247701E-15  2,699927E-5  0,006753457  327,8441
561  0  6,136763E-15  4,845241E-6  0,006429549  327,611
564  0  4,010833E-15  8,436641E-5  0,006114089  327,3783
567  0  2,623702E-15  0,000192308  0,005800811  327,1459
570  0  1,783325E-15  0,0003142999  0,005485277  326,9138
573  0  1,357645E-15  0,0004718681  0,005165201  326,682
576  0  1,194826E-15  0,000629213  0,004840503  326,4506
579  0  1,149499E-15  0,0006507769  0,004513099  326,2195
582  0  1,132227E-15  0,0006344418  0,004186474  325,9887
585  0  1,111612E-15  0,0006098251  0,003865104  325,7582
588  0  1,071421E-15  0,0005625401  0,003553816  325,5281
591  0  9,979778E-16  0,0005153218  0,003257189  325,2983
594  0  8,995323E-16  0,0004583445  0,00297905  325,0688
597  0  7,788811E-16  0,0003980703  0,002722143  324,8397
600  0  6,333375E-16  0,0003629139  0,00248798  324,6108
603  0  4,98102E-16  0,0004191192  0,002276869  324,3823
606  0  4,026746E-16  0,0004752453  0,0020881  324,1541
609  0  3,487568E-16  0,0005849979  0,001920219  323,9263
612  0  3,146396E-16  0,0007205222  0,001771334  323,6987
615  0  2,830555E-16  0,000800868  0,001639385  323,4715
