-751,875  6,853134E-11  0  -6,438703E-6  5,203311E-6
-751,6875  7,724409E-11  0  -6,837542E-6  5,521966E-6
-751,5  8,031074E-11  0  -6,973778E-6  5,628246E-6
-751,3125  7,726394E-11  0  -6,842012E-6  5,518226E-6
-751,125  6,856708E-11  0  -6,44714E-6  5,196294E-6
-750,9375  5,554389E-11  0  -5,804177E-6  4,674978E-6
-750,75  4,017702E-11  0  -4,937681E-6  3,974458E-6
-750,5625  2,480631E-11  0  -3,880821E-6  3,121785E-6
-750,375  1,177261E-11  0  -2,674101E-6  2,149835E-6
-750,1875  3,061292E-12  0  -1,363813E-6  1,096041E-6
-750  9,775692E-19  0  -2,601701E-10  9,538767E-10
-749,8125  3,056327E-12  0  1,364176E-6  -1,093321E-6
-749,625  1,176649E-11  0  2,677045E-6  -2,144742E-6
-749,4375  2,480579E-11  0  3,887846E-6  -3,112947E-6
-749,25  4,019013E-11  0  4,949967E-6  -3,960802E-6
-749,0625  5,557802E-11  0  5,822483E-6  -4,655826E-6
-748,875  6,862701E-11  0  6,471728E-6  -5,171436E-6
-748,6875  7,735036E-11  0  6,872599E-6  -5,487963E-6
-748,5  8,041957E-11  0  7,009524E-6  -5,593402E-6
-748,3125  7,736683E-11  0  6,877065E-6  -5,483869E-6
-748,125  6,865639E-11  0  6,480136E-6  -5,163741E-6
-747,9375  5,561402E-11  0  5,833822E-6  -4,645486E-6
-747,75  4,022536E-11  0  4,962804E-6  -3,949169E-6
-747,5625  2,48337E-11  0  3,900416E-6  -3,101685E-6
-747,375  1,178323E-11  0  2,687371E-6  -2,135713E-6
-747,1875  3,062193E-12  0  1,370201E-6  -1,088458E-6
-747  3,278949E-19  0  -5,287249E-10  -2,198748E-10
-746,8125  3,064747E-12  0  -1,372161E-6  1,087162E-6
-746,625  1,179175E-11  0  -2,691967E-6  2,131914E-6
-746,4375  2,485409E-11  0  -3,909177E-6  3,093934E-6
-746,25  4,026453E-11  0  -4,97693E-6  3,93633E-6
-746,0625  5,567786E-11  0  -5,854078E-6  4,626839E-6
-745,875  6,8748E-11  0  -6,506774E-6  5,139056E-6
-745,6875  7,74851E-11  0  -6,909775E-6  5,45345E-6
-745,5  8,055866E-11  0  -7,04742E-6  5,558106E-6
-745,3125  7,750019E-11  0  -6,914238E-6  5,449175E-6
-745,125  6,877473E-11  0  -6,515165E-6  5,131018E-6
-744,9375  5,571023E-11  0  -5,865363E-6  4,616031E-6
-744,75  4,029554E-11  0  -4,989639E-6  3,924161E-6
-744,5625  2,487775E-11  0  -3,921505E-6  3,082134E-6
-744,375  1,180489E-11  0  -2,701891E-6  2,122421E-6
-744,1875  3,068418E-12  0  -1,377576E-6  1,08199E-6
-744  1,128538E-18  0  6,008212E-10  8,761006E-10
-743,8125  3,068573E-12  0  1,379699E-6  -1,079354E-6
-743,625  1,180879E-11  0  2,706703E-6  -2,117203E-6
-743,4375  2,489169E-11  0  3,930567E-6  -3,072838E-6
-743,25  4,032686E-11  0  5,004174E-6  -3,909617E-6
-743,0625  5,576533E-11  0  5,886149E-6  -4,595495E-6
-742,875  6,885717E-11  0  6,542459E-6  -5,104253E-6
-742,6875  7,760926E-11  0  6,94772E-6  -5,416497E-6
-742,5  8,068879E-11  0  7,086181E-6  -5,520401E-6
-742,3125  7,762638E-11  0  6,952339E-6  -5,41215E-6
-742,125  6,888767E-11  0  6,551151E-6  -5,096086E-6
-741,9375  5,580264E-11  0  5,897858E-6  -4,584529E-6
-741,75  4,036326E-11  0  5,017401E-6  -3,8973E-6
-741,5625  2,492038E-11  0  3,94347E-6  -3,06095E-6
-741,375  1,182583E-11  0  2,717217E-6  -2,107739E-6
-741,1875  3,074403E-12  0  1,385676E-6  -1,074386E-6
-741  4,365037E-19  0  -3,97167E-11  -6,594894E-10
-740,8125  3,072451E-12  0  -1,386697E-6  1,072157E-6
-740,625  1,182578E-11  0  -2,720994E-6  2,10285E-6
-740,4375  2,492899E-11  0  -3,9516E-6  3,051859E-6
