SHG FROG
Grid size is 512
 
*********** Test Field. ************
Experimental FROG trace loaded from A:\data\2022\2022-01-06\FROG\wedges_at_minus12mm\frog001.frog
Number of delay points: 512
Number of wavelength points: 512
Delay spacing: 0,98 fs
Wavelength spacing: 0,58 nm
Center wavelength: 382,7 nm
DataOrder: Wavelength
Read in as constant Wavelength bins
 
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Full spectrum noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Edge noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Full spectrum noise subtraction.
Delay resampled to 3fs.
Full spectrum noise subtraction.
Edge noise subtraction.
Trace center in delay found at pixel 83,61
Centered wavelength by center of mass at 247,7
There were -0,5479 too many wavelength points.
Wavelength Center at pixel 247,7
Wavelength shift of -4,814 nm.
 
--- 
Central wavelength of retrieved field is 755,7 nm.
 
Basic
249   0,0041835
250   0,0041869
251   0,004191
252   0,0041958
253   0,0042006
254   0,0042051
255   0,0042092
256   0,004213
257   0,0042166
 
IntenGate
258   0,0050769
259   0,0054213
260   0,0062025
261   0,0070371
262   0,018745
263   0,01422
264   0,0126
265   0,0098594
266   0,0091167
267   0,0079635
 
Expo
268   0,0051652
269   0,006354
270   0,0071735
271   0,0076601
272   0,0081358
273   0,0085843
274   0,0088986
275   0,0094371
276   0,010181
277   0,012109
 
Projections
278   0,0095663
279   0,0089238
280   0,0084733
281   0,0081195
282   0,0078304
283   0,0075869
284   0,0073762
285   0,0071896
286   0,0070217
287   0,0068689
288   0,0067286
289   0,0065989
290   0,0064785
291   0,0063662
292   0,0062612
293   0,0061627
294   0,0060701
295   0,0059825
296   0,0058999
297   0,0058215
298   0,0057473
299   0,0056769
300   0,0056101
301   0,0055466
302   0,0054864
303   0,005429
304   0,0053742
305   0,0053222
306   0,0052727
307   0,0052255
308   0,0051805
309   0,0051377
310   0,0050968
311   0,0050578
312   0,0050207
313   0,0049854
314   0,0049517
315   0,0049197
316   0,0048892
317   0,0048602
318   0,0048326
319   0,0048062
320   0,0047811
321   0,0047572
322   0,0047344
323   0,0047126
324   0,0046918
325   0,0046719
326   0,0046529
327   0,0046348
328   0,0046174
329   0,0046008
330   0,004585
331   0,0045698
332   0,0045553
333   0,0045414
334   0,0045283
335   0,0045157
336   0,0045038
337   0,0044923
338   0,0044815
339   0,004471
340   0,0044611
341   0,0044516
342   0,0044425
343   0,0044338
344   0,0044255
345   0,0044176
346   0,0044099
347   0,0044026
348   0,0043957
349   0,0043889
350   0,0043824
351   0,0043761
352   0,0043702
353   0,0043644
354   0,0043589
