-728,8125  1,521685E-10
-728,625  1,522565E-10
-728,4375  1,523442E-10
-728,25  1,524314E-10
-728,0625  1,525181E-10
-727,875  1,526041E-10
-727,6875  1,526893E-10
-727,5  1,527738E-10
-727,3125  1,528573E-10
-727,125  1,529398E-10
-726,9375  1,530214E-10
-726,75  1,531018E-10
-726,5625  1,531811E-10
-726,375  1,532592E-10
-726,1875  1,533362E-10
-726  1,53412E-10
-725,8125  1,534866E-10
-725,625  1,535599E-10
-725,4375  1,536321E-10
-725,25  1,537031E-10
-725,0625  1,537729E-10
-724,875  1,538416E-10
-724,6875  1,539091E-10
-724,5  1,539756E-10
-724,3125  1,540411E-10
-724,125  1,541056E-10
-723,9375  1,541691E-10
-723,75  1,542316E-10
-723,5625  1,542933E-10
-723,375  1,543541E-10
-723,1875  1,544141E-10
-723  1,544733E-10
-722,8125  1,545318E-10
-722,625  1,545896E-10
-722,4375  1,546466E-10
-722,25  1,54703E-10
-722,0625  1,547588E-10
-721,875  1,548139E-10
-721,6875  1,548685E-10
-721,5  1,549225E-10
-721,3125  1,549759E-10
-721,125  1,550289E-10
-720,9375  1,550813E-10
-720,75  1,551333E-10
-720,5625  1,551848E-10
-720,375  1,552359E-10
-720,1875  1,552867E-10
-720  1,553371E-10
-719,8125  1,553873E-10
-719,625  1,554372E-10
-719,4375  1,554869E-10
-719,25  1,555365E-10
-719,0625  1,55586E-10
-718,875  1,556355E-10
-718,6875  1,55685E-10
-718,5  1,557346E-10
-718,3125  1,557844E-10
-718,125  1,558345E-10
-717,9375  1,558849E-10
-717,75  1,559357E-10
-717,5625  1,559869E-10
-717,375  1,560388E-10
-717,1875  1,560912E-10
-717  1,561443E-10
-716,8125  1,561982E-10
-716,625  1,56253E-10
-716,4375  1,563086E-10
-716,25  1,563652E-10
-716,0625  1,564227E-10
-715,875  1,564813E-10
-715,6875  1,565409E-10
-715,5  1,566017E-10
-715,3125  1,566635E-10
-715,125  1,567263E-10
-714,9375  1,567902E-10
-714,75  1,568552E-10
-714,5625  1,569211E-10
-714,375  1,569878E-10
-714,1875  1,570555E-10
-714  1,571238E-10
-713,8125  1,571927E-10
-713,625  1,572622E-10
-713,4375  1,57332E-10
-713,25  1,574021E-10
-713,0625  1,574722E-10
-712,875  1,575423E-10
-712,6875  1,576122E-10
-712,5  1,576817E-10
-712,3125  1,577507E-10
-712,125  1,57819E-10
-711,9375  1,578866E-10
-711,75  1,579533E-10
-711,5625  1,580191E-10
-711,375  1,580838E-10
-711,1875  1,581474E-10
-711  1,582098E-10
-710,8125  1,582711E-10
-710,625  1,583312E-10
-710,4375  1,583901E-10
-710,25  1,58448E-10
-710,0625  1,585049E-10
-709,875  1,585609E-10
-709,6875  1,586161E-10
-709,5  1,586706E-10
-709,3125  1,587247E-10
-709,125  1,587783E-10
-708,9375  1,588319E-10
-708,75  1,588855E-10
-708,5625  1,589393E-10
-708,375  1,589935E-10
-708,1875  1,590484E-10
-708  1,591042E-10
-707,8125  1,591611E-10
-707,625  1,592194E-10
-707,4375  1,592791E-10
-707,25  1,593406E-10
-707,0625  1,59404E-10
-706,875  1,594696E-10
-706,6875  1,595375E-10
-706,5  1,596079E-10
-706,3125  1,596809E-10
-706,125  1,597568E-10
-705,9375  1,598356E-10
-705,75  1,599174E-10
-705,5625  1,600024E-10
-705,375  1,600907E-10
-705,1875  1,601822E-10
-705  1,602771E-10
-704,8125  1,603753E-10
-704,625  1,604769E-10
-704,4375  1,605819E-10
-704,25  1,606902E-10
-704,0625  1,608018E-10
-703,875  1,609166E-10
-703,6875  1,610346E-10
-703,5  1,611556E-10
-703,3125  1,612796E-10
-703,125  1,614064E-10
-702,9375  1,615359E-10
-702,75  1,61668E-10
-702,5625  1,618025E-10
-702,375  1,619392E-10
-702,1875  1,620781E-10
-702  1,622189E-10
-701,8125  1,623616E-10
-701,625  1,625059E-10
-701,4375  1,626516E-10
-701,25  1,627987E-10
-701,0625  1,62947E-10
-700,875  1,630962E-10
-700,6875  1,632464E-10
-700,5  1,633973E-10
-700,3125  1,635488E-10
-700,125  1,637007E-10
-699,9375  1,63853E-10
-699,75  1,640055E-10
-699,5625  1,641581E-10
-699,375  1,643107E-10
-699,1875  1,644633E-10
-699  1,646156E-10
-698,8125  1,647677E-10
-698,625  1,649195E-10
-698,4375  1,650708E-10
-698,25  1,652217E-10
-698,0625  1,653721E-10
-697,875  1,655219E-10
-697,6875  1,65671E-10
-697,5  1,658195E-10
-697,3125  1,659674E-10
-697,125  1,661145E-10
-696,9375  1,662609E-10
-696,75  1,664065E-10
-696,5625  1,665514E-10
-696,375  1,666954E-10
-696,1875  1,668388E-10
-696  1,669813E-10
-695,8125  1,67123E-10
-695,625  1,672639E-10
-695,4375  1,674041E-10
-695,25  1,675435E-10
-695,0625  1,67682E-10
-694,875  1,678198E-10
-694,6875  1,679568E-10
-694,5  1,68093E-10
-694,3125  1,682284E-10
-694,125  1,68363E-10
-693,9375  1,684968E-10
-693,75  1,686297E-10
-693,5625  1,687618E-10
-693,375  1,68893E-10
-693,1875  1,690233E-10
-693  1,691526E-10
-692,8125  1,692811E-10
-692,625  1,694085E-10
-692,4375  1,695349E-10
-692,25  1,696603E-10
-692,0625  1,697846E-10
-691,875  1,699077E-10
-691,6875  1,700297E-10
-691,5  1,701505E-10
-691,3125  1,702701E-10
-691,125  1,703885E-10
-690,9375  1,705055E-10
-690,75  1,706213E-10
-690,5625  1,707357E-10
-690,375  1,708488E-10
-690,1875  1,709606E-10
-690  1,710709E-10
-689,8125  1,711799E-10
-689,625  1,712875E-10
-689,4375  1,713938E-10
-689,25  1,714986E-10
-689,0625  1,716021E-10
-688,875  1,717042E-10
-688,6875  1,718049E-10
-688,5  1,719043E-10
-688,3125  1,720023E-10
-688,125  1,720989E-10
-687,9375  1,721942E-10
-687,75  1,72288E-10
-687,5625  1,723805E-10
-687,375  1,724716E-10
-687,1875  1,725613E-10
-687  1,726496E-10
-686,8125  1,727363E-10
-686,625  1,728216E-10
-686,4375  1,729053E-10
-686,25  1,729875E-10
-686,0625  1,73068E-10
-685,875  1,731468E-10
-685,6875  1,732239E-10
-685,5  1,732992E-10
-685,3125  1,733727E-10
-685,125  1,734443E-10
-684,9375  1,73514E-10
-684,75  1,735818E-10
-684,5625  1,736475E-10
-684,375  1,737113E-10
-684,1875  1,73773E-10
-684  1,738326E-10
-683,8125  1,738902E-10
-683,625  1,739457E-10
-683,4375  1,739992E-10
-683,25  1,740508E-10
-683,0625  1,741003E-10
-682,875  1,74148E-10
-682,6875  1,741938E-10
-682,5  1,742379E-10
-682,3125  1,742803E-10
-682,125  1,74321E-10
-681,9375  1,743603E-10
-681,75  1,743982E-10
