0.1	1.7064744792441935e-7	0.0005688085006448539	2.1211713425936645e-15	0.003
0.2	3.0192156367987115e-7	0.001006376327556682	2.449310910699526e-15	0.003
0.3	4.367440398649754e-7	0.0014557716830971954	2.0173669665565894e-15	0.003
0.4	5.67882255119586e-7	0.0018928865213410971	1.8359888375375662e-15	0.003
0.5	6.879599834312053e-7	0.0022931341279271815	2.1917607165448143e-15	0.003
0.6	7.916981421963326e-7	0.0026389180658914014	2.2341338047202762e-15	0.003
0.7	8.764317699594407e-7	0.0029213553853377457	2.2267032521425966e-15	0.003
0.8	9.39093859941478e-7	0.0031302230237552973	2.1948470696711045e-15	0.003
0.9	9.799949420034373e-7	0.0032665560509724362	2.1522055898347647e-15	0.003
1.0	1.0008687920887086e-6	0.003336133554264178	2.1566810172916614e-15	0.00261
1.1	1.0045625777299296e-6	0.0033484458196853225	2.1317781458992892e-15	0.0024
1.2	9.938021671763097e-7	0.003312578813950561	2.2248034514199555e-15	0.00225
1.3	9.718833281432744e-7	0.003239518114139928	2.199254639515239e-15	0.00213
1.4	9.421096171202867e-7	0.0031402752591684333	2.2266122217349115e-15	0.00201
1.5	9.067092951377432e-7	0.003022277572627267	2.3054294199425096e-15	0.00192
1.6	8.682419664014484e-7	0.0028940568236595146	2.2372393003197034e-15	0.001845
1.7	8.286666286597696e-7	0.00276214281734324	2.2627138725169926e-15	0.00177
1.8	7.893907876292369e-7	0.0026312271047447275	2.1644258471639373e-15	0.00171
1.9	7.515809236707827e-7	0.002505197842137064	2.076531673522026e-15	0.00165
2.0	7.15725505254732e-7	0.002385683211023092	2.048417897847496e-15	0.00159
2.1	6.831211670351881e-7	0.0022770052028679953	1.9354468786528205e-15	0.001545
2.2	6.533958248835597e-7	0.002177923572840269	1.8267405816500052e-15	0.0015
2.3	6.274031011180643e-7	0.002091283647001615	1.7058675386529465e-15	0.00147
2.4	6.049087686537171e-7	0.0020163046908104904	1.6767192861177941e-15	0.001425
2.5	5.855518999126466e-7	0.0019517836468704482	1.6883835875398909e-15	0.001395
2.6	5.696322037293609e-7	0.0018987195159568292	1.6510515057208828e-15	0.001365
2.7	5.570981919467228e-7	0.0018569406758050272	1.652072442268116e-15	0.001335
2.8	5.468809483646922e-7	0.001822884174677673	1.6684047064623896e-15	0.001305
2.9	5.393528672680293e-7	0.0017977912912304959	1.6962304974306353e-15	0.001275
3.0	5.304829649298358e-7	0.0017682257986830262	1.7014765965747013e-15	0.001245
3.1	5.271725829093251e-7	0.001757191508650852	1.698654629140241e-15	0.00123
3.2	5.251070887053833e-7	0.0017503067255760115	1.1425964428160211e-15	0.0012
3.3	5.248351801674952e-7	0.0017494003897964273	1.0917928001959923e-15	0.001185
3.4	5.258955309243124e-7	0.0017529347908758384	1.1175881146423404e-15	0.001155
3.5	5.278317886338632e-7	0.0017593887980000434	1.1823037493040397e-15	0.00114
3.6	5.309922658619205e-7	0.001769923419732035	1.2020719769105863e-15	0.001125
3.7	5.339924122478012e-7	0.0017799236206622222	1.1788118314742276e-15	0.001095
3.8	5.395297628990962e-7	0.0017983809264105212	1.1695886859561006e-15	0.00108
3.9	5.438698230776282e-7	0.001812847378460555	1.2213691015446083e-15	0.001065
4.0	5.501287591651621e-7	0.00183370989996254	1.2616819463618809e-15	0.00105
4.1	5.562234128864203e-7	0.001854024829293765	1.3017136287895858e-15	0.001035
4.2	5.623422453382451e-7	0.0018744203520803763	1.2880482421022027e-15	0.00102
4.3	5.690124830460381e-7	0.0018966538396341715	1.2656816222858256e-15	0.001005
4.4	5.753446483147621e-7	0.0019177604514009855	1.2667324791686632e-15	0.00099
4.5	5.815769517897717e-7	0.0019385342000758207	1.30081847923257e-15	0.000975
4.6	5.874730235619652e-7	0.001958187208575082	1.3605985143851448e-15	0.00096
4.7	5.930723798409694e-7	0.0019768511938170258	1.3852243176904749e-15	0.000945
4.8	5.985324208520844e-7	0.0019950508081609053	1.354364772700036e-15	0.000945
4.9	6.031545839075329e-7	0.00201045757614533	1.312256298346122e-15	0.00093
5.0	6.074740363452167e-7	0.0020248553376974033	1.2952479303170774e-15	0.000915
5.1	6.118130930287565e-7	0.002039318444860134	1.311074712759367e-15	0.0009
