3.6312056737588646e-7	6.949364391297931e19
3.5555555555555553e-7	4.641266944588296e19
3.482993197278911e-7	4.2214145182977925e19
3.413333333333333e-7	1.97348478860928e19
3.34640522875817e-7	1.893092289759883e19
3.282051282051282e-7	3.6063481556732396e18
3.2201257861635214e-7	1.7472616685339343e19
3.160493827160493e-7	2.5447757597758624e19
3.1030303030303027e-7	2.6463806482355614e19
3.047619047619047e-7	8.912574000016002e19
2.9941520467836257e-7	8.120642538190664e19
2.942528735632184e-7	1.9020378777306405e20
2.892655367231638e-7	1.955427353216431e20
2.844444444444444e-7	3.42986197584519e20
2.797814207650273e-7	2.6246178561915073e20
2.7526881720430106e-7	4.9609950443882453e20
2.7089947089947086e-7	7.757060175413863e20
2.666666666666666e-7	7.085900514909692e20
2.6256410256410255e-7	9.26748845659297e20
2.585858585858586e-7	8.322898630817457e20
2.54726368159204e-7	1.0083887856290827e21
2.5098039215686275e-7	1.0709648355102277e21
2.4734299516908207e-7	1.2003744091787284e21
2.4380952380952376e-7	8.051892152276159e20
2.4037558685446006e-7	7.566400895677007e20
2.37037037037037e-7	5.973278287546649e20
2.3378995433789952e-7	4.82447705746042e20
2.3063063063063062e-7	7.494745772627978e20
2.2755555555555555e-7	6.533179142681944e20
2.245614035087719e-7	6.635836285790038e20
2.2164502164502162e-7	5.593633332720992e20
2.1880341880341878e-7	3.582608729914679e20
2.160337552742616e-7	1.9299913381137456e20
2.133333333333333e-7	1.4753824635626453e20
2.1069958847736624e-7	1.7820603342228396e19
2.08130081300813e-7	7.69273207533952e19
2.0562248995983933e-7	1.4984501106571847e20
2.0317460317460317e-7	1.733260353058607e20
2.0078431372549018e-7	3.0696291091756004e20
