-2.131628207280300602e-17 2.305978630663044334e+21
1.021774682420236455e-03 2.616400721207981769e+21
1.082835948172075234e-03 2.695485686879733416e+21
1.241994295263289467e-03 2.395885025079433101e+21
1.308613317468570016e-03 2.411947441556248068e+21
1.338128377213827509e-03 2.419981695673585107e+21
2.043549364840494161e-03 2.962208958711355933e+21
2.483988590526593244e-03 2.556464620135831306e+21
3.105927898113776571e-03 2.809312574275817308e+21
3.122299546832294978e-03 2.809538701338444562e+21
3.165443902327151355e-03 2.825417126899777798e+21
3.585056431888627819e-03 2.913990581072854254e+21
3.739238026257346754e-03 2.958655162135159505e+21
4.048008356104052137e-03 3.059758433414943343e+21
4.117539528234406658e-03 3.133368233697979400e+21
4.254746910328229687e-03 3.172769853015953244e+21
4.565196580609391826e-03 2.955838411069689692e+21
4.669803641425716509e-03 3.325788458537065644e+21
5.046505936913562099e-03 3.379991629402966852e+21
5.337404328494105635e-03 3.445495272786100748e+21
5.597362546324682366e-03 3.503066483374214873e+21
5.629016031545432640e-03 3.516120819530933993e+21
5.678208321360081468e-03 3.527000592032980795e+21
5.765915814811968694e-03 3.539692294794615718e+21
5.834151170948871472e-03 3.557957358925083836e+21
6.343476301928085634e-03 3.681250047078430147e+21
6.364867070456106841e-03 3.683851827935760089e+21
6.564847047988699343e-03 3.716192294256319136e+21
6.734604294155943464e-03 3.838317306867641483e+21
6.867282700773874420e-03 3.871962861887078531e+21
6.906527813171817187e-03 3.905996221083837006e+21
6.943077550850983506e-03 3.911193526937958482e+21
6.961857002195841713e-03 3.936909318975304237e+21
7.355954554584343344e-03 4.095957000385558741e+21
7.515911492826351029e-03 4.184213535911933116e+21
7.582400068424288361e-03 4.206120973754717176e+21
7.691264534491214049e-03 4.302978693948474130e+21
7.749660780325364449e-03 4.319310328044915261e+21
7.915812691249126884e-03 4.364316692137261400e+21
8.005599775480423327e-03 4.423301543287046275e+21
8.069247456886394915e-03 4.440215064767458968e+21
8.143367006066383820e-03 4.500992439737415369e+21
8.174667836637677584e-03 4.541043923737710166e+21
8.197578877465415068e-03 4.552239239173003280e+21
