-7.105427357601002007e-18 2.631281962844635701e+24
1.449783608713062229e-05 2.631285481208463994e+24
7.600552165782659684e-05 2.631299501884877740e+24
1.697141683400218352e-04 2.631320660697670006e+24
5.162223086912049678e-04 2.631386245826432958e+24
7.551655787318126058e-04 2.631423302481799922e+24
8.018523443030716553e-04 2.631429602974688675e+24
9.128885949770122570e-04 2.631444223202642048e+24
9.806092129306662793e-04 2.631452707508713188e+24
1.056604074672676946e-03 2.631461492112669425e+24
1.272068677503796234e-03 2.631484801640278549e+24
1.441010216565359776e-03 2.631500250260444274e+24
1.806838974240186201e-03 2.631528993767376932e+24
1.862883325091253470e-03 2.631532536253265199e+24
1.907309487917046870e-03 2.631535495249422505e+24
1.977078859087420294e-03 2.631539760080101757e+24
2.015348048001676991e-03 2.631542207541117014e+24
2.063261819753399971e-03 2.631544832330824822e+24
2.206748883330078483e-03 2.631552572628892842e+24
2.442036960266158116e-03 2.631563366401882454e+24
2.795516898101425320e-03 2.631576645434058396e+24
3.303052845951974601e-03 2.631589772542444604e+24
3.513169920688511555e-03 2.631593522516459184e+24
3.613719899204802678e-03 2.631595115711674723e+24
3.726409298420677030e-03 2.631596652037364123e+24
3.888960448772195520e-03 2.631598725212191649e+24
4.152211593906073896e-03 2.631600866509236686e+24
4.327514597409909056e-03 2.631601656300532471e+24
4.410251530407826616e-03 2.631601906548242398e+24
4.461655360428757287e-03 2.631602174357877639e+24
4.825839810034878753e-03 2.631602498949195126e+24
5.153584677835354802e-03 2.631601623874291743e+24
5.193935029771815440e-03 2.631602016365010280e+24
5.216076587405019636e-03 2.631601893363648429e+24
5.594025567345376274e-03 2.631599864819662174e+24
5.614992633039918302e-03 2.631599857924510939e+24
5.757387824140174602e-03 2.631598531690341205e+24
6.333167316551041245e-03 2.631896868917083741e+24
6.729653298966695521e-03 2.631892980557698707e+24
6.926600822038601023e-03 2.631890552735820843e+24
7.010022507565530706e-03 2.631889568709543612e+24
7.433742355618221630e-03 2.631884417986766404e+24
7.727588079883446724e-03 2.631880518289946535e+24
7.879363226371630113e-03 2.631878492244103311e+24
8.006913813190422169e-03 2.631877041237766911e+24
8.236880815605595457e-03 2.631873777020800780e+24
8.287796980461784729e-03 2.631872710455106386e+24
8.333798908337236924e-03 2.631872269235474542e+24
8.626840935414265346e-03 2.631868028726728009e+24
9.062351286799818009e-03 2.632172797076544065e+24
9.100741452811740226e-03 2.632172272679950112e+24
9.151944586893166408e-03 2.632171459008276994e+24
9.982456826175821127e-03 2.631856169102950437e+24
1.016821641390457456e-02 2.631853406707467795e+24
1.017604942515644255e-02 2.631853283205557034e+24
1.111190690101184278e-02 2.631839716907457026e+24
1.112942643120095471e-02 2.631839730868637990e+24
1.138807236491887719e-02 2.631835951922509735e+24
1.164743287629668375e-02 2.631832462098194200e+24
1.167440164555698379e-02 2.631831908618630244e+24
1.177702164483698452e-02 2.631519110042957602e+24
1.178062844998216743e-02 2.631519050936717723e+24
1.178315340329508243e-02 2.631519079627138452e+24
1.226250217969354107e-02 2.631904694883002165e+24
1.260564643247948265e-02 2.631900189040546631e+24
1.280741867214901276e-02 2.631897501705493002e+24
1.284244429122601699e-02 2.631896884513076897e+24
1.315779601603038126e-02 2.631809755351420418e+24
1.324276761792032853e-02 2.631808829509911792e+24
1.414537043530663188e-02 2.631797279234948317e+24
1.426254276354360639e-02 2.631795826242398385e+24
1.436104755338257592e-02 2.631794732514003665e+24
1.437138380896016074e-02 2.631794607649871549e+24
1.440129676316703224e-02 2.631794324604726735e+24
1.549999999999999989e-02 2.631780690163629629e+24
1.623116769203344564e-02 2.631772489046833278e+24
1.678809008929871283e-02 2.631766921828959663e+24
1.722642241822275322e-02 2.631762228562057694e+24
1.775457784814657436e-02 2.631448286326207545e+24
1.780189655763032841e-02 2.631447952377873770e+24
1.807618017859740842e-02 2.631445477552896021e+24
1.842467076813377944e-02 2.631442226507991682e+24
1.868241857648065066e-02 2.631439620219246880e+24
1.915583846016722519e-02 2.631435083231963237e+24
1.936640821595250403e-02 2.631433152265126379e+24
1.945132611366876679e-02 2.631432773313272725e+24
1.959454884664408800e-02 2.631431529165422579e+24
1.991409789941002428e-02 2.631428905852623565e+24
2.001234013354851252e-02 2.631427642656172018e+24
2.027897073871883990e-02 2.631425569806660347e+24
2.050711136941042387e-02 2.631423502094790702e+24
2.050727524401349533e-02 2.631423505266206365e+24
2.050732264419134754e-02 2.631423504156821144e+24
2.050734200688342918e-02 2.631423501090778209e+24
2.090656899780573424e-02 2.631420405488356363e+24
2.126525984599452260e-02 2.631417357945229137e+24
2.149756692554062598e-02 2.631415461568533630e+24
2.151797600485589809e-02 2.631415214575172501e+24
2.210430805864888049e-02 2.631410803042656287e+24
2.228710094197682359e-02 2.631409166021200934e+24
2.250346508574463042e-02 2.631407689051199892e+24
2.271080647666175178e-02 2.631406233158641871e+24
2.283139724667543682e-02 2.631405385403237331e+24
2.293614882610750180e-02 2.631404586831473615e+24
2.301890902941496411e-02 2.631404016409676721e+24
2.304365248040535913e-02 2.631403794370921153e+24
2.319853260055189034e-02 2.631402485376833896e+24
2.337856497650472182e-02 2.631400958635537963e+24
2.345215275146755526e-02 2.631400454568737377e+24
2.359236091165657287e-02 2.631399381460858603e+24
2.389360011535915027e-02 2.631397280578419124e+24
2.401292244151340127e-02 2.631396365564317966e+24
2.409450353885776719e-02 2.631395658926296471e+24
2.414234949961918675e-02 2.631395512798503900e+24
2.424143133874294767e-02 2.631394920784401023e+24
2.437332662708887113e-02 2.631393645699790312e+24
2.456586775785066581e-02 2.631392480724698360e+24
2.459373083342749830e-02 2.631392470459647066e+24
2.459667756693428506e-02 2.631392468740243345e+24
2.461086436869066446e-02 2.631392358234384467e+24
2.465076243498698014e-02 2.631391984698297206e+24
2.468375836956679392e-02 2.631391722684134067e+24
2.470271643028662187e-02 2.631391528414390230e+24
2.477777553822086906e-02 2.631390953935583335e+24
2.486428919361653722e-02 2.631390206774700558e+24
2.497357468526021154e-02 2.631389711401570909e+24
