-2.131628207280300602e-17 1.663761678198345564e+21
1.021774682420236455e-03 1.890724179295717032e+21
1.082835948172075234e-03 1.947665317753770476e+21
1.241994295263289467e-03 1.731952776397135544e+21
1.308613317468570016e-03 1.743517670871060972e+21
1.338128377213827509e-03 1.749302325307007304e+21
2.043549364840494161e-03 2.139705533253765038e+21
2.483988590526593244e-03 1.847569322009085346e+21
3.105927898113776571e-03 2.029619296378190561e+21
3.122299546832294978e-03 2.029782089959520862e+21
3.165443902327151355e-03 2.041214527871639618e+21
3.585056431888627819e-03 2.104986940322989474e+21
3.739238026257346754e-03 2.137145247825297932e+21
4.048008356104052137e-03 2.209939213091575431e+21
4.117539528234406658e-03 2.262938155696544285e+21
4.254746910328229687e-03 2.291307121463021797e+21
4.565196580609391826e-03 2.135115946601573253e+21
4.669803641425716509e-03 2.401479786228926120e+21
5.046505936913562099e-03 2.440505306982174949e+21
5.337404328494105635e-03 2.487667211189808529e+21
5.597362546324682366e-03 2.529117708535651107e+21
5.629016031545432640e-03 2.538516739424340410e+21
5.678208321360081468e-03 2.546350020949369160e+21
5.765915814811968694e-03 2.555487772967036781e+21
5.834151170948871472e-03 2.568638393777308828e+21
6.343476301928085634e-03 2.657407014797317243e+21
6.364867070456106841e-03 2.659280164446328062e+21
6.564847047988699343e-03 2.682564245563600536e+21
6.734604294155943464e-03 2.770493218329154028e+21
6.867282700773874420e-03 2.794717107964371534e+21
6.906527813171817187e-03 2.819220821880369316e+21
6.943077550850983506e-03 2.822962654509968916e+21
6.961857002195841713e-03 2.841477893877824750e+21
7.355954554584343344e-03 2.955988565145137709e+21
7.515911492826351029e-03 3.019531393049978995e+21
7.582400068424288361e-03 3.035303914358586737e+21
7.691264534491214049e-03 3.105039903626788602e+21
7.749660780325364449e-03 3.116797798927999959e+21
7.915812691249126884e-03 3.149199446696188183e+21
8.005599775480423327e-03 3.191666721250025669e+21
8.069247456886394915e-03 3.203843027266204336e+21
8.143367006066383820e-03 3.247600946283658346e+21
8.174667836637677584e-03 3.276437197808008167e+21
8.197578877465415068e-03 3.284497251862422487e+21
8.628977163876125692e-03 3.548981478695513358e+21
8.652466590411049194e-03 3.562268489416603861e+21
8.770383791034373072e-03 3.636721319968130990e+21
8.961665839257091509e-03 3.814331608221781328e+21
9.021723143299119688e-03 3.876305043935660081e+21
9.084139138020294602e-03 3.948624871117554188e+21
9.126433077551973291e-03 3.990846759388806906e+21
9.143336102745255184e-03 4.017182600816582197e+21
9.151114442324867829e-03 4.024376765973295268e+21
9.269780242380832452e-03 4.199391019310454407e+21
9.356809073802921026e-03 4.358578571713650885e+21
9.386951011944855844e-03 4.429508177143061807e+21
9.470203811756401635e-03 4.698275006992094855e+21
9.480850854109995271e-03 4.725512859301440389e+21
9.549084918796208604e-03 4.954196905526414017e+21
9.661214588500197792e-03 5.430800782396261138e+21
9.795495708145477570e-03 6.399164470214177849e+21
9.820353924306371440e-03 6.603454381320948417e+21
9.822992868479971107e-03 6.625418981639358251e+21
9.850114835910925640e-03 6.878096184280639078e+21
9.873812467295187828e-03 7.101999408174322418e+21
9.903964376570833020e-03 7.413953800718294974e+21
9.923829391105464318e-03 7.642478662408945533e+21
9.925738336229219735e-03 7.662209478342378258e+21
9.937866732174470419e-03 7.802654648707959489e+21
9.972741171267451854e-03 8.221431256387738927e+21
9.978878491793108027e-03 8.293746544955219771e+21
1.000133059889276796e-02 8.565593817981189620e+21
1.000870335941539922e-02 8.665191969375497748e+21
1.001189949860078685e-02 8.702202795956379845e+21
1.007179870294331626e-02 9.546259234255844409e+21
1.007415178934337185e-02 9.581681097722721993e+21
1.007551932944589571e-02 9.597349819031232709e+21
1.009709713959489399e-02 9.877458354625809744e+21
1.009784118922979305e-02 9.888173161621410021e+21
1.011098793619809658e-02 1.006388986864704946e+22
1.011146227025623741e-02 1.007061154093959060e+22
