-7.105427357601002007e-18 1.551781670395767698e+24
1.449783608713062229e-05 1.551783745328282404e+24
7.600552165782659684e-05 1.551792013932320784e+24
1.697141683400218352e-04 1.551804492206531573e+24
5.162223086912049678e-04 1.551843170615797958e+24
7.551655787318126058e-04 1.551865024540762037e+24
8.018523443030716553e-04 1.551868740216054971e+24
9.128885949770122570e-04 1.551877362401768460e+24
9.806092129306662793e-04 1.551882365966890270e+24
1.056604074672676946e-03 1.551887546630763088e+24
1.272068677503796234e-03 1.551901293275254429e+24
1.441010216565359776e-03 1.551910403999961176e+24
1.806838974240186201e-03 1.551927355298919024e+24
1.862883325091253470e-03 1.551929444457267627e+24
1.907309487917046870e-03 1.551931189506276206e+24
1.977078859087420294e-03 1.551933704662837258e+24
2.015348048001676991e-03 1.551935148037281182e+24
2.063261819753399971e-03 1.551936695990184445e+24
2.206748883330078483e-03 1.551941260781352806e+24
2.442036960266158116e-03 1.551947626339780237e+24
2.795516898101425320e-03 1.551955457563886193e+24
3.303052845951974601e-03 1.551963199191913117e+24
3.513169920688511555e-03 1.551965410715044455e+24
3.613719899204802678e-03 1.551966350291711660e+24
3.726409298420677030e-03 1.551967256329938102e+24
3.888960448772195520e-03 1.551968478971504286e+24
4.152211593906073896e-03 1.551969741787708688e+24
4.327514597409909056e-03 1.551970207562061553e+24
4.410251530407826616e-03 1.551970355144049520e+24
4.461655360428757287e-03 1.551970513083059063e+24
4.825839810034878753e-03 1.551970704508710453e+24
5.153584677835354802e-03 1.551970188438897372e+24
5.193935029771815440e-03 1.551970419907777893e+24
5.216076587405019636e-03 1.551970347368519916e+24
5.594025567345376274e-03 1.551969151047703833e+24
5.614992633039918302e-03 1.551969146981333219e+24
5.757387824140174602e-03 1.551968364843230799e+24
6.333167316551041245e-03 1.552144307310287022e+24
6.729653298966695521e-03 1.552142014175269188e+24
6.926600822038601023e-03 1.552140582382874860e+24
7.010022507565530706e-03 1.552140002059684774e+24
7.433742355618221630e-03 1.552136964453943103e+24
7.727588079883446724e-03 1.552134664632753990e+24
7.879363226371630113e-03 1.552133469785195979e+24
8.006913813190422169e-03 1.552132614063511868e+24
8.236880815605595457e-03 1.552130689012479212e+24
8.287796980461784729e-03 1.552130060012193793e+24
8.333798908337236924e-03 1.552129799805742929e+24
8.626840935414265346e-03 1.552127298992894103e+24
9.062351286799818009e-03 1.552307034173557594e+24
