-2.131628207280300602e-17 1.958372154218915758e+20
1.021774682420236455e-03 2.320349406391121019e+20
1.082835948172075234e-03 2.383616168944286433e+20
1.241994295263289467e-03 2.143933508375977329e+20
1.308613317468570016e-03 2.156781950192121938e+20
1.338128377213827509e-03 2.163209073262541210e+20
2.043549364840494161e-03 2.596977036364138414e+20
2.483988590526593244e-03 2.272372120051012731e+20
3.105927898113776571e-03 2.474632326121906831e+20
3.122299546832294978e-03 2.474812639505491231e+20
3.165443902327151355e-03 2.487514443787486822e+20
3.585056431888627819e-03 2.558357614661625774e+20
3.739238026257346754e-03 2.594083008313118884e+20
4.048008356104052137e-03 2.674952809238868132e+20
4.117539528234406658e-03 2.733836916932704993e+20
4.254746910328229687e-03 2.765351636277453455e+20
4.565196580609391826e-03 2.591788849601609728e+20
4.669803641425716509e-03 2.887742495246017823e+20
5.046505936913562099e-03 2.931079985917886792e+20
5.337404328494105635e-03 2.983459275411298058e+20
5.597362546324682366e-03 3.029490803332154655e+20
5.629016031545432640e-03 3.039931277521186324e+20
5.678208321360081468e-03 3.048630013296749445e+20
5.765915814811968694e-03 3.058774373611342397e+20
5.834151170948871472e-03 3.073379020109543506e+20
6.343476301928085634e-03 3.171943695833408471e+20
6.364867070456106841e-03 3.174020764704739164e+20
6.564847047988699343e-03 3.199858485516683837e+20
6.734604294155943464e-03 3.297524445268932035e+20
6.867282700773874420e-03 3.324410989981822484e+20
6.906527813171817187e-03 3.351627665581577339e+20
6.943077550850983506e-03 3.355778032459929354e+20
6.961857002195841713e-03 3.376346365121601208e+20
7.355954554584343344e-03 3.503464274527595397e+20
7.515911492826351029e-03 3.574007807940875387e+20
7.582400068424288361e-03 3.591506357388707758e+20
7.691264534491214049e-03 3.668940971772293284e+20
7.749660780325364449e-03 3.681977323750550405e+20
7.915812691249126884e-03 3.717885999737244221e+20
8.005599775480423327e-03 3.765014137368264704e+20
8.069247456886394915e-03 3.778497986919031112e+20
8.143367006066383820e-03 3.827061041036352553e+20
8.174667836637677584e-03 3.859075385401094963e+20
8.197578877465415068e-03 3.868012808667940127e+20
8.628977163876125692e-03 4.161371063105207009e+20
8.652466590411049194e-03 4.176094727546129613e+20
8.770383791034373072e-03 4.258599144386550170e+20
8.961665839257091509e-03 4.455460432948808253e+20
9.021723143299119688e-03 4.524123812364763136e+20
9.084139138020294602e-03 4.604245367024618045e+20
9.126433077551973291e-03 4.650980430931505316e+20
9.143336102745255184e-03 4.680165564216153866e+20
9.151114442324867829e-03 4.688123789030469796e+20
9.269780242380832452e-03 4.881926452919420191e+20
9.356809073802921026e-03 5.058169172076246467e+20
9.386951011944855844e-03 5.136718135302459228e+20
9.470203811756401635e-03 5.434490726548219494e+20
9.480850854109995271e-03 5.464628381429372682e+20
9.549084918796208604e-03 5.717791042381126042e+20
9.661214588500197792e-03 6.245254594066679071e+20
9.795495708145477570e-03 7.317333934551213015e+20
9.820353924306371440e-03 7.543389314169442140e+20
9.822992868479971107e-03 7.567692554455183524e+20
9.850114835910925640e-03 7.847336963577771459e+20
9.873812467295187828e-03 8.095073364051406356e+20
9.903964376570833020e-03 8.440266070396335555e+20
9.923829391105464318e-03 8.693185380591665152e+20
9.925738336229219735e-03 8.715014677491528499e+20
9.937866732174470419e-03 8.870427063422110925e+20
9.972741171267451854e-03 9.333835482044756132e+20
9.978878491793108027e-03 9.413841948522314465e+20
1.000133059889276796e-02 9.714610427959792108e+20
1.000870335941539922e-02 9.824830474236232991e+20
1.001189949860078685e-02 9.865770439662556938e+20
1.007179870294331626e-02 1.079995381760057934e+21
1.007415178934337185e-02 1.083916138500973527e+21
1.007551932944589571e-02 1.085649187073517552e+21
1.009709713959489399e-02 1.116637961805095633e+21
1.009784118922979305e-02 1.117822291806795727e+21
1.011098793619809658e-02 1.137264670938425197e+21
1.011146227025623741e-02 1.138008527723435262e+21
1.012613530583605231e-02 1.159435076791696228e+21
1.014265030956428178e-02 1.182352225196370821e+21
1.014434076286827545e-02 1.184608305289758769e+21
1.016703598711285808e-02 1.218461744075622056e+21
1.019674672021861003e-02 1.260069867052770525e+21
1.019724936395571303e-02 1.260707896593776902e+21
1.019966167999347521e-02 1.264504404503035642e+21
1.024279838482855358e-02 1.325299834687424299e+21
1.025328107620962145e-02 1.338897369995684610e+21
1.026184459297238040e-02 1.351087551394024784e+21
1.027142787708379933e-02 1.363341673013348139e+21
1.028309460473656248e-02 1.378841178964799259e+21
1.029039725766969261e-02 1.390665201280739181e+21
1.030424573848422697e-02 1.409119804600147771e+21
1.034699463583585270e-02 1.464528979522441970e+21
1.041201310471871061e-02 1.543901322351325479e+21
1.043432419706747868e-02 1.569442005933850886e+21
1.045711578561956019e-02 1.597043350091836162e+21
1.047993510813565940e-02 1.623117221257480503e+21
1.049243271727058266e-02 1.637302130220302860e+21
1.051638305186538246e-02 1.671332856751140897e+21
1.051882208388589014e-02 1.674061006898307531e+21
