-7.105427357601002007e-18 2.091531816620095802e+24
1.449783608713062229e-05 2.091534613268264215e+24
7.600552165782659684e-05 2.091545757908491888e+24
1.697141683400218352e-04 2.091562576451994355e+24
5.162223086912049678e-04 2.091614708221004191e+24
7.551655787318126058e-04 2.091644163511176424e+24
8.018523443030716553e-04 2.091649171595261764e+24
9.128885949770122570e-04 2.091660792802101101e+24
9.806092129306662793e-04 2.091667536737691939e+24
1.056604074672676946e-03 2.091674519371610359e+24
1.272068677503796234e-03 2.091693047457660591e+24
1.441010216565359776e-03 2.091705327130096022e+24
1.806838974240186201e-03 2.091728174533043154e+24
1.862883325091253470e-03 2.091730990355159441e+24
1.907309487917046870e-03 2.091733342377743458e+24
1.977078859087420294e-03 2.091736732371362268e+24
2.015348048001676991e-03 2.091738677789086087e+24
2.063261819753399971e-03 2.091740764160394172e+24
2.206748883330078483e-03 2.091746916705011289e+24
2.442036960266158116e-03 2.091755496370724642e+24
2.795516898101425320e-03 2.091766051498864383e+24
3.303052845951974601e-03 2.091776485867076721e+24
3.513169920688511555e-03 2.091779466615644312e+24
3.613719899204802678e-03 2.091780733001585012e+24
3.726409298420677030e-03 2.091781954183544409e+24
3.888960448772195520e-03 2.091783602091740057e+24
4.152211593906073896e-03 2.091785304148364910e+24
4.327514597409909056e-03 2.091785931931184135e+24
4.410251530407826616e-03 2.091786130846037376e+24
4.461655360428757287e-03 2.091786343720362990e+24
4.825839810034878753e-03 2.091786601728845550e+24
5.153584677835354802e-03 2.091785906156486781e+24
5.193935029771815440e-03 2.091786218136283759e+24
5.216076587405019636e-03 2.091786120365977872e+24
5.594025567345376274e-03 2.091784507933577508e+24
5.614992633039918302e-03 2.091784502452819134e+24
5.757387824140174602e-03 2.091783448266677017e+24
6.333167316551041245e-03 2.092020588113576128e+24
6.729653298966695521e-03 2.092017497366381002e+24
6.926600822038601023e-03 2.092015567559244638e+24
7.010022507565530706e-03 2.092014785384504000e+24
7.433742355618221630e-03 2.092010691220244829e+24
7.727588079883446724e-03 2.092007591461250002e+24
7.879363226371630113e-03 2.092005981014545895e+24
8.006913813190422169e-03 2.092004827650533223e+24
8.236880815605595457e-03 2.092002233016533025e+24
8.287796980461784729e-03 2.092001385233543252e+24
8.333798908337236924e-03 2.092001034520500690e+24
8.626840935414265346e-03 2.091997663859705964e+24
9.062351286799818009e-03 2.092239915624945200e+24
9.100741452811740226e-03 2.092239498796888970e+24
9.151944586893166408e-03 2.092238852032226363e+24
9.982456826175821127e-03 2.091988236979273720e+24
1.016821641390457456e-02 2.091986041229013028e+24
1.017604942515644255e-02 2.091985943060825397e+24
1.111190690101184278e-02 2.091975159593108375e+24
1.112942643120095471e-02 2.091975170690454001e+24
1.138807236491887719e-02 2.091972166912756026e+24
1.164743287629668375e-02 2.091969392949846809e+24
1.167440164555698379e-02 2.091968953004549479e+24
1.177702164483698452e-02 2.091720318239273220e+24
1.178062844998216743e-02 2.091720271257384031e+24
1.178315340329508243e-02 2.091720294062593342e+24
1.226250217969354107e-02 2.092026808753151671e+24
1.260564643247948265e-02 2.092023227186070709e+24
1.280741867214901276e-02 2.092021091099241104e+24
1.284244429122601699e-02 2.092020600510395516e+24
1.315779601603038126e-02 2.091951343997283901e+24
1.324276761792032853e-02 2.091950608071973025e+24
