-7.105427357601002007e-18 2.024063048342311514e+23
1.449783608713062229e-05 2.024065754776025998e+23
7.600552165782659684e-05 2.024076539911730480e+23
1.697141683400218352e-04 2.024092815921569910e+23
5.162223086912049678e-04 2.024143266020610875e+23
7.551655787318126058e-04 2.024171771140129706e+23
8.018523443030716553e-04 2.024176617673120023e+23
9.128885949770122570e-04 2.024187864002316447e+23
9.806092129306662793e-04 2.024194390391602146e+23
1.056604074672676946e-03 2.024201147779262752e+23
1.272068677503796234e-03 2.024219078185115305e+23
1.441010216565359776e-03 2.024230961739087804e+23
1.806838974240186201e-03 2.024253072129035873e+23
1.862883325091253470e-03 2.024255797118183817e+23
1.907309487917046870e-03 2.024258073269065199e+23
1.977078859087420294e-03 2.024261353908054608e+23
2.015348048001676991e-03 2.024263236570375017e+23
2.063261819753399971e-03 2.024265255639374648e+23
2.206748883330078483e-03 2.024271209714815200e+23
2.442036960266158116e-03 2.024279512617114592e+23
2.795516898101425320e-03 2.024289727257251016e+23
3.303052845951974601e-03 2.024299825032937257e+23
3.513169920688511555e-03 2.024302709628323873e+23
3.613719899204802678e-03 2.024303935163106863e+23
3.726409298420677030e-03 2.024305116952103433e+23
3.888960448772195520e-03 2.024306711701967277e+23
4.152211593906073896e-03 2.024308358853540614e+23
4.327514597409909056e-03 2.024308966385305571e+23
4.410251530407826616e-03 2.024309158883545988e+23
4.461655360428757287e-03 2.024309364890956422e+23
4.825839810034878753e-03 2.024309614576582368e+23
5.153584677835354802e-03 2.024308941442044091e+23
5.193935029771815440e-03 2.024309243357982821e+23
5.216076587405019636e-03 2.024309148741554164e+23
5.594025567345376274e-03 2.024307588323100695e+23
5.614992633039918302e-03 2.024307583019139549e+23
5.757387824140174602e-03 2.024306562839004777e+23
6.333167316551041245e-03 2.024536053013426010e+23
6.729653298966695521e-03 2.024533061967746066e+23
6.926600822038601023e-03 2.024531194412454369e+23
7.010022507565530706e-03 2.024530437469161610e+23
7.433742355618221630e-03 2.024526475374712597e+23
7.727588079883446724e-03 2.024523475607945531e+23
7.879363226371630113e-03 2.024521917111135927e+23
8.006913813190422169e-03 2.024520800952415232e+23
8.236880815605595457e-03 2.024518290016284264e+23
8.287796980461784729e-03 2.024517469581130523e+23
8.333798908337236924e-03 2.024517130181414339e+23
8.626840935414265346e-03 2.024513868251607482e+23
9.062351286799818009e-03 2.024748305443777266e+23
9.100741452811740226e-03 2.024747902061784628e+23
9.151944586893166408e-03 2.024747276160501253e+23
9.982456826175821127e-03 2.024504745464091021e+23
1.016821641390457456e-02 2.024502620544494280e+23
1.017604942515644255e-02 2.024502525543022477e+23
1.111190690101184278e-02 2.024492089929099704e+23
1.112942643120095471e-02 2.024492100668469805e+23
1.138807236491887719e-02 2.024489193786824039e+23
1.164743287629668375e-02 2.024486509306591618e+23
1.167440164555698379e-02 2.024486083553076676e+23
1.177702164483698452e-02 2.024245469264095268e+23
1.178062844998216743e-02 2.024245423797752331e+23
1.178315340329508243e-02 2.024245445867305215e+23
1.226250217969354107e-02 2.024542072987206109e+23
1.260564643247948265e-02 2.024538606954548780e+23
1.280741867214901276e-02 2.024536539773746272e+23
1.284244429122601699e-02 2.024536065010346765e+23
1.315779601603038126e-02 2.024469042578303190e+23
1.324276761792032853e-02 2.024468330392521026e+23
1.414537043530663188e-02 2.024459445565633866e+23
1.426254276354360639e-02 2.024458327879048684e+23
1.436104755338257592e-02 2.024457486549516582e+23
1.437138380896016074e-02 2.024457390500186172e+23
1.440129676316703224e-02 2.024457172773148473e+23
1.549999999999999989e-02 2.024446684741533895e+23
1.623116769203344564e-02 2.024440376190153429e+23
1.678809008929871283e-02 2.024436093714864097e+23
1.722642241822275322e-02 2.024432483509559949e+23
1.775457784814657436e-02 2.024190989481976665e+23
1.780189655763032841e-02 2.024190732598652594e+23
1.807618017859740842e-02 2.024188828887127970e+23
1.842467076813377944e-02 2.024186328083351659e+23
1.868241857648065066e-02 2.024184323245858032e+23
1.915583846016722519e-02 2.024180833255639587e+23
1.936640821595250403e-02 2.024179347896529846e+23
1.945132611366876679e-02 2.024179056395115393e+23
1.959454884664408800e-02 2.024178099358300981e+23
1.991409789941002428e-02 2.024176081425372545e+23
2.001234013354851252e-02 2.024175109735801736e+23
2.027897073871883990e-02 2.024173515236174432e+23
2.050711136941042387e-02 2.024171924688581752e+23
2.050727524401349533e-02 2.024171927128131229e+23
2.050732264419134754e-02 2.024171926274758809e+23
2.050734200688342918e-02 2.024171923916262746e+23
2.090656899780573424e-02 2.024169542683635074e+23
2.126525984599452260e-02 2.024167198419690099e+23
2.149756692554062598e-02 2.024165739668389631e+23
2.151797600485589809e-02 2.024165549673489021e+23
2.210430805864888049e-02 2.024162156186936048e+23
2.228710094197682359e-02 2.024160896939670960e+23
2.250346508574463042e-02 2.024159760808897004e+23
2.271080647666175178e-02 2.024158640891540034e+23
2.283139724667543682e-02 2.024157988772011657e+23
2.293614882610750180e-02 2.024157374486030791e+23
2.301890902941496411e-02 2.024156935700039892e+23
2.304365248040535913e-02 2.024156764900984913e+23
2.319853260055189034e-02 2.024155757982462939e+23
2.337856497650472182e-02 2.024154583566082407e+23
2.345215275146755526e-02 2.024154195822394527e+23
2.359236091165657287e-02 2.024153370354791366e+23
2.389360011535915027e-02 2.024151754291373775e+23
2.401292244151340127e-02 2.024151050434372058e+23
2.409450353885776719e-02 2.024150506866661487e+23
2.414234949961918675e-02 2.024150394460667537e+23
2.424143133874294767e-02 2.024149939065202263e+23
2.437332662708887113e-02 2.024148958230892113e+23
2.456586775785066581e-02 2.024148062096205273e+23
2.459373083342749830e-02 2.024148054200006885e+23
2.459667756693428506e-02 2.024148052877391503e+23
2.461086436869066446e-02 2.024147967872888262e+23
2.465076243498698014e-02 2.024147680537428340e+23
2.468375836956679392e-02 2.024147478988074170e+23
2.470271643028662187e-02 2.024147329549804828e+23
2.477777553822086906e-02 2.024146887643037004e+23
2.486428919361653722e-02 2.024146312903898652e+23
2.497357468526021154e-02 2.024145931847651683e+23
2.497515792858402348e-02 2.024145890083122268e+23
2.498314637827787899e-02 2.024145859381600149e+23
2.500345233495523956e-02 2.024145715362839658e+23
2.513856512160567158e-02 2.024144932228302813e+23
2.514189094231512531e-02 2.024144945454009350e+23
2.517988360794566269e-02 2.024144745163936571e+23
2.518901630141881509e-02 2.024144682684021222e+23
2.521465523388476127e-02 2.024144497461621833e+23
2.523417028331481626e-02 2.024144236769670416e+23
2.525727043949180239e-02 2.024144281229094510e+23
2.525888976897028293e-02 2.024144270116997080e+23
2.526130942410381372e-02 2.024144249828197028e+23
2.526592757776565876e-02 2.024144236610289213e+23
2.531190227666820294e-02 2.024143930379544465e+23
2.531685688839912726e-02 2.024143945742476389e+23
2.532112601443745406e-02 2.024143978867242209e+23
2.532661382134001812e-02 2.024144022192544956e+23
2.533995268653483138e-02 2.024143895578654907e+23
2.537470970630088460e-02 2.024143616962046712e+23
2.538849740659858412e-02 2.024143580117164433e+23
2.539327470777466220e-02 2.024143610474872743e+23
2.542185983384282616e-02 2.024143390291061742e+23
2.542586920397912550e-02 2.024143352004379410e+23
2.542882753587191041e-02 2.024143353696441504e+23
2.543243319158460664e-02 2.024143311421740774e+23
2.543594002635122739e-02 2.024143302746767171e+23
2.544467613077622259e-02 2.024143282400769228e+23
2.544758910605969537e-02 2.024143269170768060e+23
2.548801088786983859e-02 2.024143088537478816e+23
2.549674325801001840e-02 2.024143083388147230e+23
2.550163709581078353e-02 2.024143090320059358e+23
2.551517476691619532e-02 2.024142801166250541e+23
2.554366621351956967e-02 2.024142801984015670e+23
2.555884031052442495e-02 2.024142651088334404e+23
2.556733416527033620e-02 2.024142602099360960e+23
2.558276042777270567e-02 2.024142616790441551e+23
2.559933894974660007e-02 2.024142472315150868e+23
2.560315595484883786e-02 2.024142421104449227e+23
2.562707778870920369e-02 2.024142374519684056e+23
2.564201527046629236e-02 2.024142290490759483e+23
2.566812336861063609e-02 2.024142297057840983e+23
2.566876331973770922e-02 2.024142302267629602e+23
2.568022216660261273e-02 2.024142223242589226e+23
2.570741577987033580e-02 2.024142100835923311e+23
2.571123923347932647e-02 2.024142069273485399e+23
2.571852085373882088e-02 2.024142050181759506e+23
2.575673059715139976e-02 2.024141785097928882e+23
2.576544959635687290e-02 2.024141737420921986e+23
2.576744815316403189e-02 2.024141714393308196e+23
2.576880129725738280e-02 2.024141720259241653e+23
2.580649877755709573e-02 2.024141378846330685e+23
2.583631953580691962e-02 2.024141261225452204e+23
2.584782269646954123e-02 2.024141201089361242e+23
2.585443670903410027e-02 2.024141091124206602e+23
2.585923687355338313e-02 2.024141084020101182e+23
2.589430484085125661e-02 2.024140939847423828e+23
2.591367977435677858e-02 2.024140818446688578e+23
2.591739228432693443e-02 2.024140767220679741e+23
2.598850718759826428e-02 2.024140377614616195e+23
2.605437548879743770e-02 2.024140122774228550e+23
2.605748731421097739e-02 2.024140077630351087e+23
2.605834198410560132e-02 2.024140069813243515e+23
2.605885326977216976e-02 2.024140071716627394e+23
2.612136413920719200e-02 2.024139854808851688e+23
2.619929168388426127e-02 2.024139239551860589e+23
2.620250294210704767e-02 2.024139241312134481e+23
2.621123296362107627e-02 2.024139052576973280e+23
2.626282205584509755e-02 2.024138904715563599e+23
2.628818651618542238e-02 2.024138848534064110e+23
2.629363673803823687e-02 2.024138723211046614e+23
2.629787722994661806e-02 2.024138772486244396e+23
2.630380598202089817e-02 2.024138747158832318e+23
2.631866988008775901e-02 2.024138701836890879e+23
2.632773860955464271e-02 2.024138640659074725e+23
2.634263300861846083e-02 2.024138624353312587e+23
2.634613620145245805e-02 2.024138626009479156e+23
2.634996053522712864e-02 2.024138559847378620e+23
2.641358886633642447e-02 2.024138052581822153e+23
2.643091948850607650e-02 2.024138030773661315e+23
2.645670632713514533e-02 2.024137951075807600e+23
2.646764242219226682e-02 2.024137807034050245e+23
2.652938820639804199e-02 2.024137591566624369e+23
2.655637628023931746e-02 2.024137446780221690e+23
2.657355854200173575e-02 2.024137319339075641e+23
2.658532430915740152e-02 2.024137239287125026e+23
2.664518754645965604e-02 2.024136947500157659e+23
2.665197486264607452e-02 2.024136957987724900e+23
2.665845497366258962e-02 2.024137016896135365e+23
2.666391787299314531e-02 2.024136942450236111e+23
2.667868362261190812e-02 2.024136899914352380e+23
2.668080274865669912e-02 2.024136879649185050e+23
2.668672349649291869e-02 2.024136828823873509e+23
2.670148276040404042e-02 2.024136766752467599e+23
2.670390530880395810e-02 2.024136757985367619e+23
2.674831544849141235e-02 2.024136536261597772e+23
2.677406661692455919e-02 2.024136260461450284e+23
2.678230883367815202e-02 2.024136228305716998e+23
2.681442733945907028e-02 2.024135903464140424e+23
2.686812121860214855e-02 2.024135803907979954e+23
2.687867461565006388e-02 2.024135708736376107e+23
2.691894798141583958e-02 2.024135582773733963e+23
2.692022437856517181e-02 2.024135574581505625e+23
2.692121508925054973e-02 2.024135557236476158e+23
