-2.081668171172168513e-17 1.251825375831832134e+21
1.021774682420241442e-03 1.425254511697863901e+21
1.082835948172079787e-03 1.467991966700277072e+21
1.241994295263296189e-03 1.306087662599651459e+21
1.308613317468572401e-03 1.314767717960300364e+21
1.338128377213830544e-03 1.319109414886323519e+21
2.043549364840496763e-03 1.612128336067593241e+21
2.483988590526599316e-03 1.392863623639426400e+21
3.105927898113779173e-03 1.529501750984112341e+21
3.122299546832296713e-03 1.529623920661010317e+21
3.165443902327154391e-03 1.538204575066706936e+21
3.585056431888632156e-03 1.586068890756585357e+21
3.739238026257349357e-03 1.610205317075419791e+21
4.048008356104054739e-03 1.664840884627351011e+21
4.117539528234410995e-03 1.704619434235961278e+21
4.254746910328233156e-03 1.725911740795845607e+21
4.565196580609394428e-03 1.608681108678844350e+21
4.669803641425718244e-03 1.808601794991686418e+21
5.046505936913563833e-03 1.837891937315583164e+21
5.337404328494110839e-03 1.873288925966412808e+21
5.597362546324684968e-03 1.904399137246916379e+21
5.629016031545436977e-03 1.911453550899398705e+21
5.678208321360084937e-03 1.917332726069174469e+21
5.765915814811971296e-03 1.924190872538234749e+21
5.834151170948875809e-03 1.934060943275998839e+21
6.343476301928087369e-03 2.000684841234911199e+21
6.364867070456109444e-03 2.002090626008877367e+21
6.564847047988701945e-03 2.019565682902984032e+21
6.734604294155947801e-03 2.085560338681819824e+21
6.867282700773878756e-03 2.103740902949218419e+21
6.906527813171820657e-03 2.122132030106580550e+21
6.943077550850985241e-03 2.124940280625036788e+21
6.961857002195846050e-03 2.138836879780615553e+21
7.355954554584345079e-03 2.224780240256498401e+21
7.515911492826356233e-03 2.272470989987085287e+21
7.582400068424290096e-03 2.284308400547401040e+21
7.691264534491218385e-03 2.336647736693466333e+21
7.749660780325368786e-03 2.345471905253217010e+21
7.915812691249128619e-03 2.369788527836522349e+21
8.005599775480425062e-03 2.401660956831086805e+21
8.069247456886398384e-03 2.410798677499591524e+21
8.143367006066389024e-03 2.443639831199039357e+21
8.174667836637682788e-03 2.465282312178157748e+21
8.197578877465416802e-03 2.471331320004019225e+21
8.628977163876130896e-03 2.669827026698236854e+21
8.652466590411050928e-03 2.679798552869161927e+21
8.770383791034376542e-03 2.735673338045165208e+21
8.961665839257094979e-03 2.868966159068820406e+21
9.021723143299124892e-03 2.915475165470712136e+21
9.084139138020298071e-03 2.969748652277746893e+21
9.126433077551975026e-03 3.001433525884090319e+21
9.143336102745258653e-03 3.021197879614132716e+21
9.151114442324873033e-03 3.026596509857657389e+21
9.269780242380835922e-03 3.157935975608636932e+21
9.356809073802926230e-03 3.277397332426158506e+21
9.386951011944859313e-03 3.330626597612922864e+21
9.470203811756405105e-03 3.532326979178903110e+21
9.480850854109997006e-03 3.552766947124262732e+21
9.549084918796212074e-03 3.724380910051930931e+21
9.661214588500201261e-03 4.082039769897971483e+21
9.795495708145481040e-03 4.808741624320991691e+21
9.820353924306374910e-03 4.962046358215541654e+21
9.822992868479974576e-03 4.978529152250289324e+21
9.850114835910930844e-03 5.168146336133248188e+21
9.873812467295191297e-03 5.336168820561826284e+21
9.903964376570838224e-03 5.570267982022345490e+21
9.923829391105466052e-03 5.741760602545062937e+21
9.925738336229221470e-03 5.756567042901581758e+21
9.937866732174473888e-03 5.861961047414544531e+21
9.972741171267455323e-03 6.176222868314908525e+21
9.978878491793109762e-03 6.230489860494231339e+21
1.000133059889277143e-02 6.434490307983577186e+21
1.000870335941540443e-02 6.509231778192237265e+21
1.001189949860079031e-02 6.537005319343905440e+21
1.007179870294331800e-02 7.170413940694746923e+21
1.007415178934337532e-02 7.196995806086879511e+21
1.007551932944589917e-02 7.208753829233981129e+21
1.009709713959489746e-02 7.418953131938479604e+21
1.009784118922979826e-02 7.426993448827744158e+21
1.011098793619810698e-02 7.558877739918132511e+21
1.011146227025625649e-02 7.563992684763866464e+21
1.012613530583605231e-02 7.709155940001651884e+21
1.014265030956429045e-02 7.864699966280920203e+21
1.014434076286827024e-02 7.879944177646729953e+21
1.016703598711285808e-02 8.109699232047441117e+21
1.019674672021861350e-02 8.391883685985534345e+21
1.019724936395571477e-02 8.396217160180943553e+21
1.019966167999348042e-02 8.421958744127696798e+21
1.024279838482855531e-02 8.834357076599583539e+21
1.025328107620962492e-02 8.926620777009097212e+21
1.026184459297238560e-02 9.009307277457013866e+21
1.027142787708380106e-02 9.092460465289480372e+21
1.028309460473656595e-02 9.197618987212937888e+21
1.029039725766969435e-02 9.277775793062737347e+21
1.030424573848422870e-02 9.402978841368676270e+21
1.034699463583585444e-02 9.778924440623494726e+21
1.041201310471871408e-02 1.031759955094487119e+22
1.043432419706748215e-02 1.049096702747771457e+22
1.045711578561956540e-02 1.067826807594765884e+22
1.047993510813566287e-02 1.085524454617351035e+22
1.049243271727058613e-02 1.095152818411016290e+22
1.051638305186538419e-02 1.118229289570837044e+22
1.051882208388589535e-02 1.120080977594783315e+22
1.062811195348468962e-02 1.201514761315458377e+22
1.063718416581396417e-02 1.208231025491447067e+22
1.063977285279697066e-02 1.209970289027045340e+22
1.070275594069763567e-02 1.254841130641056911e+22
1.070721845617771117e-02 1.258401099012070860e+22
1.075354639552530966e-02 1.294106222450848458e+22
1.075639027479378257e-02 1.295982406773791051e+22
1.077378197485538008e-02 1.307350687223203758e+22
1.077434205817551921e-02 1.307717928431584595e+22
1.079173375823705427e-02 1.319325213661741240e+22
1.079229384155721422e-02 1.319700672011359486e+22
1.081043046442124733e-02 1.330990213301759325e+22
1.081502377897753525e-02 1.334252250453467621e+22
1.085145951676737622e-02 1.358615427261843846e+22
1.088866955110842985e-02 1.382652652003508460e+22
1.091281637194264909e-02 1.399240024471394845e+22
1.096900736220381839e-02 1.434720387632577328e+22
1.105324192216972784e-02 1.486678631717679818e+22
1.105812213710187508e-02 1.489584756082602934e+22
1.108370115534495354e-02 1.506673863669783200e+22
1.117134401201776844e-02 1.559823138501199869e+22
1.118502100440679076e-02 1.567765537499980497e+22
1.122757472309531684e-02 1.593926182945183446e+22
1.124092099371443165e-02 1.601582353402475787e+22
1.124374692639994872e-02 1.603069284591373333e+22
1.126585051932359888e-02 1.616013266512313005e+22
1.128648377727559104e-02 1.626908570944757406e+22
1.129936914533717640e-02 1.633939376055272446e+22
1.131887829733288151e-02 1.644835783884026570e+22
1.133101721594678007e-02 1.651826056937675843e+22
1.134136427984110823e-02 1.657149758202693288e+22
1.136246205435307438e-02 1.670147630378929200e+22
1.137602149550760028e-02 1.677371013627148186e+22
1.140388995727917298e-02 1.691688828115064403e+22
1.143929972716306587e-02 1.710487993419116734e+22
1.150064532912380144e-02 1.744765376548515820e+22
1.153796939225947699e-02 1.763999680614628118e+22
1.157420254676254368e-02 1.782108876521998385e+22
1.165066015016535950e-02 1.822659019412997983e+22
1.165834731093337573e-02 1.827014209666555891e+22
1.168093985109405764e-02 1.837574991703792052e+22
1.169636576463221889e-02 1.844118645302568891e+22
1.170197790399484655e-02 1.846482183119854318e+22
1.179598366969505929e-02 1.890899496584609373e+22
1.182789702213341010e-02 1.903994675804285121e+22
1.182804026049640717e-02 1.904000301472404839e+22
1.182827861318833801e-02 1.904060632903850341e+22
1.184798405332087093e-02 1.911754466366309637e+22
1.185018166108860183e-02 1.912962563614633571e+22
1.186065414501831505e-02 1.917867684218406751e+22
1.186285175278605636e-02 1.919126326532137969e+22
1.193440096041136975e-02 1.949853676210334623e+22
1.195321422853388993e-02 1.956918124045819865e+22
1.196609691864289685e-02 1.961557239187341364e+22
1.197832650239069943e-02 1.965849748680369347e+22
1.200017165230057165e-02 1.974318946084626786e+22
1.205665371678441011e-02 1.998251297098916115e+22
1.207909423182140785e-02 2.005661936920236235e+22
1.208475658697919300e-02 2.008132267513563474e+22
1.211373135304501594e-02 2.019145397674823595e+22
1.216183846467425514e-02 2.034463264103651607e+22
1.217639590630691104e-02 2.042841349781839046e+22
1.218043610586470871e-02 2.044054907107162875e+22
1.219499354749737502e-02 2.048338819674811872e+22
1.219903374705516574e-02 2.050087302666590460e+22
1.221359118868782165e-02 2.055746126986093160e+22
1.221713807993333317e-02 2.057203873525595636e+22
1.224914910602661888e-02 2.066417051939912024e+22
1.227943979538416441e-02 2.076431679782729548e+22
1.228330635068054094e-02 2.077413822157615740e+22
1.234208396346469019e-02 2.095666744815967325e+22
1.238499388925563480e-02 2.108827199372291106e+22
1.241391395810393164e-02 2.117599728046736146e+22
1.246734562632674514e-02 2.132468295722142060e+22
1.248914197935242776e-02 2.137545777997009230e+22
1.250207974907541209e-02 2.140441504720532747e+22
1.255010869676285307e-02 2.151952767132524085e+22
1.257368502679308969e-02 2.159052925648510334e+22
1.257519372739671765e-02 2.159377290334530699e+22
1.260292386577749335e-02 2.165594502578072610e+22
1.263343618654732409e-02 2.172043269507699966e+22
1.264630348925471423e-02 2.178666599135956487e+22
1.264914754273554695e-02 2.179053362199278492e+22
1.266471334700064108e-02 2.181601595464531680e+22
1.270688631615910641e-02 2.170511145320828214e+22
1.272156837965122619e-02 2.173149000841495052e+22
1.273081793351733826e-02 2.175481489062060727e+22
1.275763292517378966e-02 2.180438094323245908e+22
1.276377477060018639e-02 2.181176199976732905e+22
1.280333321097981703e-02 2.186970415198307667e+22
1.283517068994463606e-02 2.192083130092427726e+22
1.283750271720474415e-02 2.192387421002613444e+22
1.283981909894926429e-02 2.192689852285417056e+22
1.285207479359630131e-02 2.193743932078739895e+22
1.285498010650899803e-02 2.194049099188420162e+22
1.286783705508764281e-02 2.195179349639364293e+22
1.287657332206827362e-02 2.196788753356618413e+22
1.291776415015250673e-02 2.224257787967392920e+22
1.292593387526474319e-02 2.226507238887877771e+22
1.295408148494690131e-02 2.229922488636919933e+22
1.295696104029812196e-02 2.230080207075831867e+22
1.295836546402214309e-02 2.230173272891344709e+22
1.298188200993998995e-02 2.235547942173305052e+22
1.300704787678337582e-02 2.247517850417323259e+22
1.300888184339506898e-02 2.249477691226832293e+22
1.300904471348179187e-02 2.249480679272674964e+22
1.300972923331027153e-02 2.249803104846293343e+22
1.301170797260600004e-02 2.251940711770987325e+22
1.304663676978332770e-02 2.285035569018753673e+22
1.306230631759371097e-02 2.297830588677807197e+22
1.309611330231612303e-02 2.326513788518747708e+22
1.312106568724403372e-02 2.345481744551112815e+22
1.312919158666199515e-02 2.351536810067337675e+22
1.316100517290861097e-02 2.372405570037793319e+22
1.317776623299642819e-02 2.382871616917537712e+22
1.320972505322463159e-02 2.398842455267079933e+22
1.325573934983855298e-02 2.415442876944684679e+22
1.325574136834654221e-02 2.415442286003803600e+22
1.325574268120666838e-02 2.415444687262463295e+22
1.325574697472831770e-02 2.415442913825224498e+22
1.327213482033998138e-02 2.419758032575814173e+22
1.332504194387551522e-02 2.429996208846695249e+22
1.333148082207054677e-02 2.448616465201797425e+22
1.333480716195985932e-02 2.448801380894882398e+22
1.335293506711929951e-02 2.449030870868991305e+22
1.354724000643076076e-02 2.450521056675734382e+22
1.356693827837489319e-02 2.448714639185887101e+22
1.361472025632372990e-02 2.444381590954735095e+22
1.363572648706688761e-02 2.441753911599970019e+22
1.364770996420098734e-02 2.440371272448652136e+22
