-7.105427357601002007e-18 2.698750731122726341e+24
1.449783608713062229e-05 2.698754339701012858e+24
7.600552165782659684e-05 2.698768719881940534e+24
1.697141683400218352e-04 2.698790421228404024e+24
5.162223086912049678e-04 2.698857688027125042e+24
7.551655787318126058e-04 2.698895694853152656e+24
8.018523443030716553e-04 2.698902156897136702e+24
9.128885949770122570e-04 2.698917152002738825e+24
9.806092129306662793e-04 2.698925853855110809e+24
1.056604074672676946e-03 2.698934863705327813e+24
1.272068677503796234e-03 2.698958770913130859e+24
1.441010216565359776e-03 2.698974615651761395e+24
1.806838974240186201e-03 2.699004096171689558e+24
1.862883325091253470e-03 2.699007729490545699e+24
1.907309487917046870e-03 2.699010764358396580e+24
1.977078859087420294e-03 2.699015138543711675e+24
2.015348048001676991e-03 2.699017648760140140e+24
2.063261819753399971e-03 2.699020340852149759e+24
2.206748883330078483e-03 2.699028279619396492e+24
2.442036960266158116e-03 2.699039350155795501e+24
2.795516898101425320e-03 2.699052969675978653e+24
3.303052845951974601e-03 2.699066433376895252e+24
3.513169920688511555e-03 2.699070279504079465e+24
3.613719899204802678e-03 2.699071913550454995e+24
3.726409298420677030e-03 2.699073489269111451e+24
3.888960448772195520e-03 2.699075615602270311e+24
4.152211593906073896e-03 2.699077811804365857e+24
4.327514597409909056e-03 2.699078621846719670e+24
4.410251530407826616e-03 2.699078878511036111e+24
4.461655360428757287e-03 2.699079153187585324e+24
4.825839810034878753e-03 2.699079486101761842e+24
5.153584677835354802e-03 2.699078588589031255e+24
5.193935029771815440e-03 2.699078991143624281e+24
5.216076587405019636e-03 2.699078864988383119e+24
5.594025567345376274e-03 2.699076784430453124e+24
5.614992633039918302e-03 2.699076777358496876e+24
5.757387824140174602e-03 2.699075417118313690e+24
6.333167316551041245e-03 2.699381404017539942e+24
6.729653298966695521e-03 2.699377415956635767e+24
6.926600822038601023e-03 2.699374925882912431e+24
7.010022507565530706e-03 2.699373916625195374e+24
7.433742355618221630e-03 2.699368633832602773e+24
7.727588079883446724e-03 2.699364634143566955e+24
7.879363226371630113e-03 2.699362556147824396e+24
8.006913813190422169e-03 2.699361067936192060e+24
8.236880815605595457e-03 2.699357720021354081e+24
8.287796980461784729e-03 2.699356626107819427e+24
8.333798908337236924e-03 2.699356173574860400e+24
8.626840935414265346e-03 2.699351824335122307e+24
9.062351286799818009e-03 2.699664407258016875e+24
9.100741452811740226e-03 2.699663869415362082e+24
9.151944586893166408e-03 2.699663034880316240e+24
9.982456826175821127e-03 2.699339660618435125e+24
1.016821641390457456e-02 2.699336827392294774e+24
1.017604942515644255e-02 2.699336700723666507e+24
1.111190690101184278e-02 2.699322786571773056e+24
1.112942643120095471e-02 2.699322800890935786e+24
1.138807236491887719e-02 2.699318925048739552e+24
1.164743287629668375e-02 2.699315345741765407e+24
1.167440164555698379e-02 2.699314778070411882e+24
1.177702164483698452e-02 2.698993959018434256e+24
1.178062844998216743e-02 2.698993898396638394e+24
1.178315340329508243e-02 2.698993927822715080e+24
1.226250217969354107e-02 2.699389430649247637e+24
1.260564643247948265e-02 2.699384809272373703e+24
1.280741867214901276e-02 2.699382053031303782e+24
1.284244429122601699e-02 2.699381420013436967e+24
1.315779601603038126e-02 2.699292056770717480e+24
1.324276761792032853e-02 2.699291107189665110e+24
1.414537043530663188e-02 2.699279260753817084e+24
1.426254276354360639e-02 2.699277770505040421e+24
1.436104755338257592e-02 2.699276648732332472e+24
1.437138380896016074e-02 2.699276520666564229e+24
1.440129676316703224e-02 2.699276230363840587e+24
1.549999999999999989e-02 2.699262246321689159e+24
1.623116769203344564e-02 2.699253834919840305e+24
1.678809008929871283e-02 2.699248124952793500e+24
1.722642241822275322e-02 2.699243311345727386e+24
1.775457784814657436e-02 2.698921319308950212e+24
1.780189655763032841e-02 2.698920976797842144e+24
1.807618017859740842e-02 2.698918438515814592e+24
1.842467076813377944e-02 2.698915104110779600e+24
1.868241857648065066e-02 2.698912430994125010e+24
1.915583846016722519e-02 2.698907777673831245e+24
1.936640821595250403e-02 2.698905797195025325e+24
1.945132611366876679e-02 2.698905408526452410e+24
1.959454884664408800e-02 2.698904132477373506e+24
1.991409789941002428e-02 2.698901441900138723e+24
2.001234013354851252e-02 2.698900146314046549e+24
2.027897073871883990e-02 2.698898020314541149e+24
2.050711136941042387e-02 2.698895899584421066e+24
2.050727524401349533e-02 2.698895902837154419e+24
2.050732264419134754e-02 2.698895901699322556e+24
2.050734200688342918e-02 2.698895898554661855e+24
2.090656899780573424e-02 2.698892723577809478e+24
2.126525984599452260e-02 2.698889597892564812e+24
2.149756692554062598e-02 2.698887652890827635e+24
2.151797600485589809e-02 2.698887399564297783e+24
2.210430805864888049e-02 2.698882874915560217e+24
2.228710094197682359e-02 2.698881195919208018e+24
2.250346508574463042e-02 2.698879681078177152e+24
2.271080647666175178e-02 2.698878187855039536e+24
2.283139724667543682e-02 2.698877318362316421e+24
2.293614882610750180e-02 2.698876499314351956e+24
2.301890902941496411e-02 2.698875914266363373e+24
2.304365248040535913e-02 2.698875686534283983e+24
2.319853260055189034e-02 2.698874343976262649e+24
2.337856497650472182e-02 2.698872778087746951e+24
2.345215275146755526e-02 2.698872261096163022e+24
2.359236091165657287e-02 2.698871160472693304e+24
2.389360011535915027e-02 2.698869005721475844e+24
2.401292244151340127e-02 2.698868067245476419e+24
2.409450353885776719e-02 2.698867342488528721e+24
2.414234949961918675e-02 2.698867192613870032e+24
2.424143133874294767e-02 2.698866585419916601e+24
2.437332662708887113e-02 2.698865277640828885e+24
2.456586775785066581e-02 2.698864082794586208e+24
2.459373083342749830e-02 2.698864072266312474e+24
2.459667756693428506e-02 2.698864070502825746e+24
2.461086436869066446e-02 2.698863957163495876e+24
2.465076243498698014e-02 2.698863574049557993e+24
2.468375836956679392e-02 2.698863305317079235e+24
2.470271643028662187e-02 2.698863106066058635e+24
2.477777553822086906e-02 2.698862516857033258e+24
2.486428919361653722e-02 2.698861750538173443e+24
2.497357468526021154e-02 2.698861242463176232e+24
2.497515792858402348e-02 2.698861186777134238e+24
2.498314637827787899e-02 2.698861145841768191e+24
2.500345233495523956e-02 2.698860953816764852e+24
2.513856512160567158e-02 2.698859909637382213e+24
2.514189094231512531e-02 2.698859927271646589e+24
2.517988360794566269e-02 2.698859660218230534e+24
2.518901630141881509e-02 2.698859576911666713e+24
2.521465523388476127e-02 2.698859329948471286e+24
2.523417028331481626e-02 2.698858982359201657e+24
2.525727043949180239e-02 2.698859041638428860e+24
2.525888976897028293e-02 2.698859026822302444e+24
2.526130942410381372e-02 2.698858999770570115e+24
2.526592757776565876e-02 2.698858982146691507e+24
2.531190227666820294e-02 2.698858573839037570e+24
2.531685688839912726e-02 2.698858594322946174e+24
2.532112601443745406e-02 2.698858638489294786e+24
2.532661382134001812e-02 2.698858696256363325e+24
2.533995268653483138e-02 2.698858527437841918e+24
2.537470970630088460e-02 2.698858155949036180e+24
2.538849740659858412e-02 2.698858106822527549e+24
2.539327470777466220e-02 2.698858147299477779e+24
2.542185983384282616e-02 2.698857853721051836e+24
2.542586920397912550e-02 2.698857802672133024e+24
2.542882753587191041e-02 2.698857804928217067e+24
2.543243319158460664e-02 2.698857748561966607e+24
