-2.131628207280300602e-17 2.856450304204219613e+21
1.021774682420236455e-03 3.238409185704209285e+21
1.082835948172075234e-03 3.336474574701989462e+21
1.241994295263289467e-03 2.964969809664263324e+21
1.308613317468570016e-03 2.984887245000692204e+21
1.338128377213827509e-03 2.994849727416368628e+21
2.043549364840494161e-03 3.667211894817862713e+21
2.483988590526593244e-03 3.164089161387326046e+21
3.105927898113776571e-03 3.477621098188066783e+21
3.122299546832294978e-03 3.477901511091807584e+21
3.165443902327151355e-03 3.497590783209610150e+21
3.585056431888627819e-03 3.607422273144166023e+21
3.739238026257346754e-03 3.662806517257905111e+21
4.048008356104052137e-03 3.788174907977826828e+21
4.117539528234406658e-03 3.879451157699208675e+21
4.254746910328229687e-03 3.928309337204183269e+21
4.565196580609391826e-03 3.659314809185218593e+21
4.669803641425716509e-03 4.118053034801187258e+21
5.046505936913562099e-03 4.185265620049361633e+21
5.337404328494105635e-03 4.266490754154356539e+21
5.597362546324682366e-03 4.337879718950128321e+21
5.629016031545432640e-03 4.354067173908016005e+21
5.678208321360081468e-03 4.367558224390364594e+21
5.765915814811968694e-03 4.383296170646831104e+21
5.834151170948871472e-03 4.405945043337468707e+21
6.343476301928085634e-03 4.558829789033673523e+21
6.364867070456106841e-03 4.562056110926707294e+21
6.564847047988699343e-03 4.602159193135796716e+21
6.734604294155943464e-03 4.753595097043491095e+21
6.867282700773874420e-03 4.795316365249400013e+21
6.906527813171817187e-03 4.837517991829669151e+21
6.943077550850983506e-03 4.843962846161956504e+21
6.961857002195841713e-03 4.875850540487440073e+21
7.355954554584343344e-03 5.073072802020204741e+21
7.515911492826351029e-03 5.182512515507893043e+21
7.582400068424288361e-03 5.209678453237117616e+21
7.691264534491214049e-03 5.329783371367071089e+21
7.749660780325364449e-03 5.350035353002271834e+21
7.915812691249126884e-03 5.405845759658195681e+21
8.005599775480423327e-03 5.478988533604498276e+21
8.069247456886394915e-03 5.499962525482812965e+21
8.143367006066383820e-03 5.575328005554923635e+21
8.174667836637677584e-03 5.624992545963174265e+21
8.197578877465415068e-03 5.638875228296353677e+21
8.628977163876125692e-03 6.094417531258308395e+21
8.652466590411049194e-03 6.117303940454460424e+21
8.770383791034373072e-03 6.245546211960824005e+21
8.961665839257091509e-03 6.551469879724874924e+21
9.021723143299119688e-03 6.658217832378739458e+21
9.084139138020294602e-03 6.782787642829809123e+21
9.126433077551973291e-03 6.855517591379005932e+21
9.143336102745255184e-03 6.900880011887489581e+21
9.151114442324867829e-03 6.913272830467867935e+21
9.269780242380832452e-03 7.214739698200478745e+21
9.356809073802921026e-03 7.488947415999780487e+21
9.386951011944855844e-03 7.611125222578465014e+21
9.470203811756401635e-03 8.074071078641112973e+21
9.480850854109995271e-03 8.120991001492709179e+21
9.549084918796208604e-03 8.514911369073143054e+21
9.661214588500197792e-03 9.335899482325299233e+21
9.795495708145477570e-03 1.100395222008089857e+22
9.820353924306371440e-03 1.135586068436794265e+22
9.822992868479971107e-03 1.139369688417183570e+22
9.850114835910925640e-03 1.182895320571795472e+22
9.873812467295187828e-03 1.221464921648678096e+22
9.903964376570833020e-03 1.275201964558220945e+22
9.923829391105464318e-03 1.314567126344313235e+22
9.925738336229219735e-03 1.317965973694934365e+22
9.937866732174470419e-03 1.342158935188011011e+22
9.972741171267451854e-03 1.414297001928661611e+22
9.978878491793108027e-03 1.426754095441387087e+22
1.000133059889276796e-02 1.473582669781918338e+22
1.000870335941539922e-02 1.490739296846136895e+22
1.001189949860078685e-02 1.497114871944833925e+22
1.007179870294331626e-02 1.642509861440865069e+22
1.007415178934337185e-02 1.648611512709034698e+22
1.007551932944589571e-02 1.651310658249685782e+22
1.009709713959489399e-02 1.699562492379261410e+22
1.009784118922979305e-02 1.701408324334575944e+22
1.011098793619809658e-02 1.731677284178525264e+22
1.011146227025623741e-02 1.732835148917768192e+22
1.012613530583605231e-02 1.766196457015891460e+22
1.014265030956428178e-02 1.801887522481751091e+22
1.014434076286827545e-02 1.805399831365846827e+22
1.016703598711285808e-02 1.858106588453550214e+22
1.019674672021861003e-02 1.922901867221185724e+22
1.019724936395571303e-02 1.923896755274994890e+22
1.019966167999347521e-02 1.929805573790347192e+22
1.024279838482855358e-02 2.024473163431034644e+22
1.025328107620962145e-02 2.045653236578786686e+22
1.026184459297238040e-02 2.064634142228742563e+22
1.027142787708379933e-02 2.083722915990638009e+22
1.028309460473656248e-02 2.107862887985936597e+22
1.029039725766969261e-02 2.126262064522159614e+22
1.030424573848422697e-02 2.155003310297828662e+22
1.034699463583585270e-02 2.241304925492328215e+22
1.041201310471871061e-02 2.364965706752763049e+22
1.043432419706747868e-02 2.404765448399479846e+22
1.045711578561956019e-02 2.447762693371219621e+22
1.047993510813565940e-02 2.488390717956828850e+22
1.049243271727058266e-02 2.510494379489158916e+22
1.051638305186538246e-02 2.563465528309863940e+22
1.051882208388589014e-02 2.567716390002854199e+22
1.062811195348468789e-02 2.754664200271199155e+22
1.063718416581395897e-02 2.770082596296139683e+22
1.063977285279696719e-02 2.774075634709890387e+22
1.070275594069763220e-02 2.877087203464822810e+22
1.070721845617770597e-02 2.885259415029197203e+22
1.075354639552530446e-02 2.967225560994731262e+22
1.075639027479380512e-02 2.971495033045727681e+22
1.077378197485538182e-02 2.997596376758711065e+22
1.077434205817550186e-02 2.998410791469109897e+22
1.079173375823708377e-02 3.025093522225432520e+22
1.079229384155720728e-02 3.025958413483579644e+22
1.081043046442124560e-02 3.051904979521280934e+22
1.081502377897753352e-02 3.059393694431486516e+22
1.085145951676737448e-02 3.115326394075501403e+22
1.088866955110842465e-02 3.170511680854494596e+22
1.091281637194264735e-02 3.208592226577728458e+22
