-7.105427357601002007e-18 1.349375365561446553e+23
1.449783608713062229e-05 1.349377169850589375e+23
7.600552165782659684e-05 1.349384359941057911e+23
1.697141683400218352e-04 1.349395210614282576e+23
5.162223086912049678e-04 1.349428844013648924e+23
7.551655787318126058e-04 1.349447847426661087e+23
8.018523443030716553e-04 1.349451078448653512e+23
9.128885949770122570e-04 1.349458576001450010e+23
9.806092129306662793e-04 1.349462926927641539e+23
1.056604074672676946e-03 1.349467431852748833e+23
1.272068677503796234e-03 1.349479385456648242e+23
1.441010216565359776e-03 1.349487307825966093e+23
1.806838974240186201e-03 1.349502048085929236e+23
1.862883325091253470e-03 1.349503864745360359e+23
1.907309487917046870e-03 1.349505382179283854e+23
1.977078859087420294e-03 1.349507569271940160e+23
2.015348048001676991e-03 1.349508824380152815e+23
2.063261819753399971e-03 1.349510170426154638e+23
2.206748883330078483e-03 1.349514139809781058e+23
2.442036960266158116e-03 1.349519675077980764e+23
2.795516898101425320e-03 1.349526484838072608e+23
3.303052845951974601e-03 1.349533216688531613e+23
3.513169920688511555e-03 1.349535139752123417e+23
3.613719899204802678e-03 1.349535956775311015e+23
3.726409298420677030e-03 1.349536744634640551e+23
3.888960448772195520e-03 1.349537807801215384e+23
4.152211593906073896e-03 1.349538905902267016e+23
4.327514597409909056e-03 1.349539310923441976e+23
4.410251530407826616e-03 1.349539439255602982e+23
4.461655360428757287e-03 1.349539576593877052e+23
4.825839810034878753e-03 1.349539743050962190e+23
5.153584677835354802e-03 1.349539294294604010e+23
5.193935029771815440e-03 1.349539495571892973e+23
5.216076587405019636e-03 1.349539432494275043e+23
5.594025567345376274e-03 1.349538392215307126e+23
5.614992633039918302e-03 1.349538388679331351e+23
5.757387824140174602e-03 1.349537708559239154e+23
6.333167316551041245e-03 1.349690702008854931e+23
6.729653298966695521e-03 1.349688707978402642e+23
6.926600822038601023e-03 1.349687462941538826e+23
7.010022507565530706e-03 1.349686958312680902e+23
7.433742355618221630e-03 1.349684316916382286e+23
7.727588079883446724e-03 1.349682317071866659e+23
7.879363226371630113e-03 1.349681278073993702e+23
8.006913813190422169e-03 1.349680533968183036e+23
8.236880815605595457e-03 1.349678860010760490e+23
8.287796980461784729e-03 1.349678313053992056e+23
8.333798908337236924e-03 1.349678086787518683e+23
8.626840935414265346e-03 1.349675912167644704e+23
9.062351286799818009e-03 1.349832203629088934e+23
9.100741452811740226e-03 1.349831934707760733e+23
9.151944586893166408e-03 1.349831517440239490e+23
9.982456826175821127e-03 1.349669830309301348e+23
1.016821641390457456e-02 1.349668413696230535e+23
1.017604942515644255e-02 1.349668350361917677e+23
1.111190690101184278e-02 1.349661393285969609e+23
1.112942643120095471e-02 1.349661400445549229e+23
1.138807236491887719e-02 1.349659462524455910e+23
1.164743287629668375e-02 1.349657672870964442e+23
1.167440164555698379e-02 1.349657389035293350e+23
1.177702164483698452e-02 1.349496979509301383e+23
1.178062844998216743e-02 1.349496949198405029e+23
1.178315340329508243e-02 1.349496963911442969e+23
1.226250217969354107e-02 1.349694715324709281e+23
1.260564643247948265e-02 1.349692404636273523e+23
1.280741867214901276e-02 1.349691026515737623e+23
1.284244429122601699e-02 1.349690710006803108e+23
1.315779601603038126e-02 1.349646028385437761e+23
1.324276761792032853e-02 1.349645553594920233e+23
1.414537043530663188e-02 1.349639630376989811e+23
1.426254276354360639e-02 1.349638885252603828e+23
1.436104755338257592e-02 1.349638324366248646e+23
1.437138380896016074e-02 1.349638260333362041e+23
1.440129676316703224e-02 1.349638115182004415e+23
1.549999999999999989e-02 1.349631123160926855e+23
1.623116769203344564e-02 1.349626917460007495e+23
1.678809008929871283e-02 1.349624062476480435e+23
1.722642241822275322e-02 1.349621655672945734e+23
1.775457784814657436e-02 1.349460659654561911e+23
1.780189655763032841e-02 1.349460488399006770e+23
1.807618017859740842e-02 1.349459219257990243e+23
1.842467076813377944e-02 1.349457552055475330e+23
1.868241857648065066e-02 1.349456215497145015e+23
1.915583846016722519e-02 1.349453888836998267e+23
1.936640821595250403e-02 1.349452898597596750e+23
1.945132611366876679e-02 1.349452704263315862e+23
1.959454884664408800e-02 1.349452066238769230e+23
1.991409789941002428e-02 1.349450720950157375e+23
2.001234013354851252e-02 1.349450073157104912e+23
2.027897073871883990e-02 1.349449010157358689e+23
2.050711136941042387e-02 1.349447949792296735e+23
2.050727524401349533e-02 1.349447951418663612e+23
2.050732264419134754e-02 1.349447950849748553e+23
2.050734200688342918e-02 1.349447949277418068e+23
2.090656899780573424e-02 1.349446361788995034e+23
2.126525984599452260e-02 1.349444798946367064e+23
2.149756692554062598e-02 1.349443826445497234e+23
2.151797600485589809e-02 1.349443699782232006e+23
2.210430805864888049e-02 1.349441437457864867e+23
2.228710094197682359e-02 1.349440597959687358e+23
2.250346508574463042e-02 1.349439840539173905e+23
2.271080647666175178e-02 1.349439093927602312e+23
2.283139724667543682e-02 1.349438659181243741e+23
2.293614882610750180e-02 1.349438249657260971e+23
2.301890902941496411e-02 1.349437957133264298e+23
2.304365248040535913e-02 1.349437843267229938e+23
2.319853260055189034e-02 1.349437171988212660e+23
2.337856497650472182e-02 1.349436389043956288e+23
2.345215275146755526e-02 1.349436130548164424e+23
2.359236091165657287e-02 1.349435580236434632e+23
2.389360011535915027e-02 1.349434502860817648e+23
2.401292244151340127e-02 1.349434033622820921e+23
2.409450353885776719e-02 1.349433671244345529e+23
2.414234949961918675e-02 1.349433596307018969e+23
2.424143133874294767e-02 1.349433292710045307e+23
2.437332662708887113e-02 1.349432638820495812e+23
2.456586775785066581e-02 1.349432041397376956e+23
2.459373083342749830e-02 1.349432036133241063e+23
2.459667756693428506e-02 1.349432035251497363e+23
2.461086436869066446e-02 1.349431978581828368e+23
2.465076243498698014e-02 1.349431787024862077e+23
2.468375836956679392e-02 1.349431652658625517e+23
2.470271643028662187e-02 1.349431553033113740e+23
2.477777553822086906e-02 1.349431258428595147e+23
2.486428919361653722e-02 1.349430875269172151e+23
2.497357468526021154e-02 1.349430621231669251e+23
2.497515792858402348e-02 1.349430593388651710e+23
2.498314637827787899e-02 1.349430572920970632e+23
2.500345233495523956e-02 1.349430476908468560e+23
2.513856512160567158e-02 1.349429954818775932e+23
2.514189094231512531e-02 1.349429963635911777e+23
2.517988360794566269e-02 1.349429830109198046e+23
2.518901630141881509e-02 1.349429788455918853e+23
2.521465523388476127e-02 1.349429664974317415e+23
2.523417028331481626e-02 1.349429491179689513e+23
2.525727043949180239e-02 1.349429520819298081e+23
2.525888976897028293e-02 1.349429513411233967e+23
2.526130942410381372e-02 1.349429499885368944e+23
2.526592757776565876e-02 1.349429491073427828e+23
2.531190227666820294e-02 1.349429286919599114e+23
2.531685688839912726e-02 1.349429297161556134e+23
2.532112601443745406e-02 1.349429319244732286e+23
2.532661382134001812e-02 1.349429348128270078e+23
2.533995268653483138e-02 1.349429263719007026e+23
2.537470970630088460e-02 1.349429077974597480e+23
2.538849740659858412e-02 1.349429053411343802e+23
2.539327470777466220e-02 1.349429073649820594e+23
2.542185983384282616e-02 1.349428926860609402e+23
2.542586920397912550e-02 1.349428901336154290e+23
2.542882753587191041e-02 1.349428902464196916e+23
2.543243319158460664e-02 1.349428874281065613e+23
2.543594002635122739e-02 1.349428868497747864e+23
2.544467613077622259e-02 1.349428854933745712e+23
2.544758910605969537e-02 1.349428846113749855e+23
2.548801088786983859e-02 1.349428725691559151e+23
2.549674325801001840e-02 1.349428722258672993e+23
2.550163709581078353e-02 1.349428726879943718e+23
2.551517476691619532e-02 1.349428534110742202e+23
2.554366621351956967e-02 1.349428534655915487e+23
2.555884031052442495e-02 1.349428434058796209e+23
2.556733416527033620e-02 1.349428401399480860e+23
2.558276042777270567e-02 1.349428411193535035e+23
2.559933894974660007e-02 1.349428314876672286e+23
2.560315595484883786e-02 1.349428280736206092e+23
2.562707778870920369e-02 1.349428249679695530e+23
2.564201527046629236e-02 1.349428193660412929e+23
2.566812336861063609e-02 1.349428198038466032e+23
2.566876331973770922e-02 1.349428201511657941e+23
2.568022216660261273e-02 1.349428148828297578e+23
2.570741577987033580e-02 1.349428067223850671e+23
2.571123923347932647e-02 1.349428046182226067e+23
2.571852085373882088e-02 1.349428033454408582e+23
2.575673059715139976e-02 1.349427856731852316e+23
2.576544959635687290e-02 1.349427824947187260e+23
2.576744815316403189e-02 1.349427809595445236e+23
2.576880129725738280e-02 1.349427813506067821e+23
2.580649877755709573e-02 1.349427585897454916e+23
2.583631953580691962e-02 1.349427507483541242e+23
2.584782269646954123e-02 1.349427467392815443e+23
2.585443670903410027e-02 1.349427394082708044e+23
2.585923687355338313e-02 1.349427389346634856e+23
2.589430484085125661e-02 1.349427293231519136e+23
2.591367977435677858e-02 1.349427212297697147e+23
2.591739228432693443e-02 1.349427178147025036e+23
2.598850718759826428e-02 1.349426918409648724e+23
2.605437548879743770e-02 1.349426748516056066e+23
2.605748731421097739e-02 1.349426718420135576e+23
2.605834198410560132e-02 1.349426713208729633e+23
2.605885326977216976e-02 1.349426714477651212e+23
2.612136413920719200e-02 1.349426569872469142e+23
2.619929168388426127e-02 1.349426159701141855e+23
2.620250294210704767e-02 1.349426160874655266e+23
2.621123296362107627e-02 1.349426035051218380e+23
2.626282205584509755e-02 1.349425936476947664e+23
2.628818651618542238e-02 1.349425899022613888e+23
2.629363673803823687e-02 1.349425815473936117e+23
2.629787722994661806e-02 1.349425848324065623e+23
2.630380598202089817e-02 1.349425831439124629e+23
2.631866988008775901e-02 1.349425801224502483e+23
2.632773860955464271e-02 1.349425760439289197e+23
2.634263300861846083e-02 1.349425749568788040e+23
2.634613620145245805e-02 1.349425750672896122e+23
2.634996053522712864e-02 1.349425706564827365e+23
2.641358886633642447e-02 1.349425368387787539e+23
2.643091948850607650e-02 1.349425353849014877e+23
2.645670632713514533e-02 1.349425300717108766e+23
2.646764242219226682e-02 1.349425204689270305e+23
2.652938820639804199e-02 1.349425061044324475e+23
2.655637628023931746e-02 1.349424964520051716e+23
2.657355854200173575e-02 1.349424879559286005e+23
2.658532430915740152e-02 1.349424826191318593e+23
2.664518754645965604e-02 1.349424631666675024e+23
2.665197486264607452e-02 1.349424638658388028e+23
2.665845497366258962e-02 1.349424677930657980e+23
2.666391787299314531e-02 1.349424628300056856e+23
2.667868362261190812e-02 1.349424599942808249e+23
2.668080274865669912e-02 1.349424586432690656e+23
2.668672349649291869e-02 1.349424552549153432e+23
2.670148276040404042e-02 1.349424511168217948e+23
2.670390530880395810e-02 1.349424505323483006e+23
2.674831544849141235e-02 1.349424357507635043e+23
2.677406661692455919e-02 1.349424173640869604e+23
2.678230883367815202e-02 1.349424152203706363e+23
2.681442733945907028e-02 1.349423935642662192e+23
2.686812121860214855e-02 1.349423869271896542e+23
2.687867461565006388e-02 1.349423805824156282e+23
2.691894798141583958e-02 1.349423721849058052e+23
2.692022437856517181e-02 1.349423716387573276e+23
2.692121508925054973e-02 1.349423704824221920e+23
2.699048191233635596e-02 1.349423335711013329e+23
2.700675809075450684e-02 1.349423340323321330e+23
2.701528559997988174e-02 1.349423355151899762e+23
2.703156177839800833e-02 1.349423192748740470e+23
2.706580663118028293e-02 1.349423062658747665e+23
2.708458993704311937e-02 1.349423029773733462e+23
2.709457339072552165e-02 1.349423000563088947e+23
2.710627579259658471e-02 1.349423087059135512e+23
2.710654083181877200e-02 1.349423082925750254e+23
2.711358334279734272e-02 1.349423027397603539e+23
2.713633101243443854e-02 1.349422907395694846e+23
2.713653439827727609e-02 1.349422908918320647e+23
2.714091304696793217e-02 1.349422878698548736e+23
2.714441279573266697e-02 1.349422855182483582e+23
2.721175513200554258e-02 1.349422617292789525e+23
2.722558994514207020e-02 1.349422569912149465e+23
2.723138990613932497e-02 1.349422546172189008e+23
2.725601425744684017e-02 1.349422498656204798e+23
2.729840645256939244e-02 1.349422329602294185e+23
2.730732685168693955e-02 1.349422313647102713e+23
2.731245496300966497e-02 1.349422256127418921e+23
2.732432867803861326e-02 1.349422259461831545e+23
2.733284605876225987e-02 1.349422228456518504e+23
2.736246574305423174e-02 1.349422178068854735e+23
2.736865256912750233e-02 1.349422138372507933e+23
2.740836833513688592e-02 1.349421991823913559e+23
2.741150876780158382e-02 1.349421939435038132e+23
2.741533550729064253e-02 1.349421900629871878e+23
2.741690563180118959e-02 1.349421908598955862e+23
2.742360993974649400e-02 1.349421878986832064e+23
2.743453029990146688e-02 1.349421855642695122e+23
2.744200751742039909e-02 1.349421840223707333e+23
2.745661429304964429e-02 1.349421787128382095e+23
2.746022898923456898e-02 1.349421852754668012e+23
2.746752590308585568e-02 1.349421785157217592e+23
2.748036742914991212e-02 1.349421699727936213e+23
2.749516588898866590e-02 1.349421663813110648e+23
2.754012070797785469e-02 1.349421472391399085e+23
2.757859514839321527e-02 1.349421493956736398e+23
2.758664889426940686e-02 1.349421462700827618e+23
2.761671373666047674e-02 1.349421366746652376e+23
2.762078500293673605e-02 1.349421340007276342e+23
2.763378490730619350e-02 1.349421290321961529e+23
2.766731512978149940e-02 1.349421154087455802e+23
2.767723814091958834e-02 1.349421159896874368e+23
2.769608370913822365e-02 1.349421105821404879e+23
2.772562280276725730e-02 1.349421014930359216e+23
2.774107234794509144e-02 1.349420861457873397e+23
2.775943341507258744e-02 1.349420720442311914e+23
2.776389867413321666e-02 1.349420704986848947e+23
2.778897376294895902e-02 1.349420659503162395e+23
2.782195963819615245e-02 1.349420604050098251e+23
2.782510540791247738e-02 1.349420560470174744e+23
2.785040385582089953e-02 1.349420563721152763e+23
2.785065272335117068e-02 1.349420574522670706e+23
2.785097187252957851e-02 1.349420570014578073e+23
2.792894686005957527e-02 1.349420301594385984e+23
2.793976819438613937e-02 1.349420270376248924e+23
2.795521652182583056e-02 1.349420172552270575e+23
2.799751411020855174e-02 1.349420130429411200e+23
2.800632630283440491e-02 1.349420036161267145e+23
2.802845829875165104e-02 1.349419941614318980e+23
2.802902882313370800e-02 1.349419941250909885e+23
2.802976015688950218e-02 1.349419965285239179e+23
2.804777627790141364e-02 1.349419993155812458e+23
2.806193883551473534e-02 1.349419972270380213e+23
2.812799397731964926e-02 1.349419563685328129e+23
2.813024369346998899e-02 1.349419565744735587e+23
2.815832507024205664e-02 1.349419473066278215e+23
2.819245480929484862e-02 1.349419398721302136e+23
2.822131736885937284e-02 1.349419199325109695e+23
2.822967090548800934e-02 1.349419137830711334e+23
2.824959563279218211e-02 1.349419128839362388e+23
2.826144326368503976e-02 1.349419127182747364e+23
2.830117653757159221e-02 1.349418963152965510e+23
2.834208998896977846e-02 1.349418907129573330e+23
2.835028618350372148e-02 1.349418871116541156e+23
2.835991018922018672e-02 1.349418840461893068e+23
2.836063126028572773e-02 1.349418853074395380e+23
2.836638131359868129e-02 1.349418876296615145e+23
2.837795556499126196e-02 1.349418803725610883e+23
2.837805371081470254e-02 1.349418806482552907e+23
2.837817946382974535e-02 1.349418814432794399e+23
2.841059990723559733e-02 1.349418683301158443e+23
2.844163229038075211e-02 1.349418573926918489e+23
2.845694026358326981e-02 1.349418538965152207e+23
2.847220912133138077e-02 1.349418430653851563e+23
2.850489465851121715e-02 1.349418342257766663e+23
2.850877623247506307e-02 1.349418362024772816e+23
2.851706581900067053e-02 1.349418331366604868e+23
2.852098666801753182e-02 1.349418290479572000e+23
2.852879378919859210e-02 1.349418288007586125e+23
2.853090719198414504e-02 1.349418292190618856e+23
2.853228991212330631e-02 1.349418296437021983e+23
2.853385104108334056e-02 1.349418297242832171e+23
2.859750514529647153e-02 1.349418006039095694e+23
2.860563167370916079e-02 1.349417956122236677e+23
2.864641876917244090e-02 1.349417885891813934e+23
2.865576280472314011e-02 1.349417810205778777e+23
2.868219866084263658e-02 1.349417683197121004e+23
2.870858177917131812e-02 1.349417694583173425e+23
2.878215432756869169e-02 1.349417436606421312e+23
2.879659470464353971e-02 1.349417388246341643e+23
2.882123007714010310e-02 1.349417342430669890e+23
2.883025033687672961e-02 1.349643612227490630e+23
2.891469850028868110e-02 1.349643338810232605e+23
2.894549259033695268e-02 1.349643208609691368e+23
2.900396841582074392e-02 1.349643018601905185e+23
2.908828788225724382e-02 1.349642805429198798e+23
2.908979735065531438e-02 1.349642789326680385e+23
2.912912087438031608e-02 1.349642631004155764e+23
2.915271146275798253e-02 1.349642482331765157e+23
2.916201359656903080e-02 1.349642391028502794e+23
2.917010025189947092e-02 1.349642344174630407e+23
2.919447251628109335e-02 1.349642473524172025e+23
2.930183784643805925e-02 1.349642092644343522e+23
2.940267337762060215e-02 1.349641803258216401e+23
2.940653730216540376e-02 1.349641728445259008e+23
2.941659619060757458e-02 1.349641662824602183e+23
2.952728022935741103e-02 1.349890870629334421e+23
2.964010642357218020e-02 1.349875097691116725e+23
2.969033437957837446e-02 1.349875073108661355e+23
2.969851769188557727e-02 1.349875065565862439e+23
2.971933352174496376e-02 1.349875005346650438e+23
2.973789127483374151e-02 1.349874951602866173e+23
2.998680368935215459e-02 1.349847867937077319e+23
3.006147869226763122e-02 1.349814471000731314e+23
3.018148267913290869e-02 1.349779168902686452e+23
3.033936340030169224e-02 1.349778704410740659e+23
3.036374453276301233e-02 1.349778565290896036e+23
3.055873040325654544e-02 1.349931802607522761e+23
3.060312576796664005e-02 1.349931603036017640e+23
3.061724810833575672e-02 1.349931534603586319e+23
3.085315012931108200e-02 1.350250377426345604e+23
3.089513281636981773e-02 1.350250211704993229e+23
3.107525703182299412e-02 1.350248345237474981e+23
3.109468282906620307e-02 1.350248383492205440e+23
3.115948428740298454e-02 1.350201675686340293e+23
3.122920565445814339e-02 1.350161456343785805e+23
3.128904673553974808e-02 1.350162251022859197e+23
3.136993776552039759e-02 1.350162156117436452e+23
3.140857254142569860e-02 1.350162071681147821e+23
3.145929871953691975e-02 1.350104721981146566e+23
3.150283643925650551e-02 1.350110193882174566e+23
3.154502536068697072e-02 1.350110145266549879e+23
3.165766079544841266e-02 1.350354548943890049e+23
3.185062212408131671e-02 1.350198564430534662e+23
3.207836197342378570e-02 1.350197752164374995e+23
3.210687481152262740e-02 1.350197672285789728e+23
3.213356324303333345e-02 1.350197510232596116e+23
3.217463951329388450e-02 1.350164339092120561e+23
3.225197873375273278e-02 1.350401987412601592e+23
3.252499085655351230e-02 1.350245487568433720e+23
3.270332419032703775e-02 1.350244879124248931e+23
3.294304199256405802e-02 1.350476646799442822e+23
3.294311513474865866e-02 1.350476646780523491e+23
3.294339942756184525e-02 1.350476652373435776e+23
3.317867934510120020e-02 1.350475989151997095e+23
3.324109902594971078e-02 1.350475806101254638e+23
3.329882468596592066e-02 1.350475568006168366e+23
3.332512302494555073e-02 1.350673004610750041e+23
3.336561790287922297e-02 1.350672807092152718e+23
3.348824571802569428e-02 1.350602900858986299e+23
3.355348485793403779e-02 1.350389272069768730e+23
3.355634567495090204e-02 1.350389272942688118e+23
3.356213869096579677e-02 1.350389237845900478e+23
3.361724177427069526e-02 1.350389040718471999e+23
3.369422386354066490e-02 1.350193626914647116e+23
3.369564747572591917e-02 1.350193614315771092e+23
3.378756832495626722e-02 1.350193330346833876e+23
3.389223498630351827e-02 1.350193099014645387e+23
3.393847415327881645e-02 1.350192877344906564e+23
3.405298521156240044e-02 1.350165632762353822e+23
3.406829790343748193e-02 1.350122521209790372e+23
3.406883796912172496e-02 1.350122518607486633e+23
3.408086977899089931e-02 1.350122461459778718e+23
3.414103303427826197e-02 1.350122360164955256e+23
3.414754664762655739e-02 1.350088161973661587e+23
3.420028904852278478e-02 1.350087953591552998e+23
3.420679703683963957e-02 1.350087954939330177e+23
3.421047388385592414e-02 1.350087945521530573e+23
3.423300747966834950e-02 1.350087815512198595e+23
3.427427913678165322e-02 1.350037267609145846e+23
3.430776247397565593e-02 1.350037233962082978e+23
3.434262038611863438e-02 1.350044415476415678e+23
3.434713948243565268e-02 1.350044415034019115e+23
3.434871178146166326e-02 1.350044391531680744e+23
3.435168904889248503e-02 1.350044350753749273e+23
3.437255313135582913e-02 1.350044234322748700e+23
3.439750803873968532e-02 1.350044154322273100e+23
3.442013930007706279e-02 1.350329002722522772e+23
3.445998113122322043e-02 1.350294408863640967e+23
3.447917217784128574e-02 1.350294261378697249e+23
3.449127661696507058e-02 1.350294312801148328e+23
3.449412925167472110e-02 1.350294305010427961e+23
3.449416046163882726e-02 1.350294302558550586e+23
3.449725505276263898e-02 1.350294313284112367e+23
3.451054841016426566e-02 1.350294262640826573e+23
3.455458271038914370e-02 1.350294292002018081e+23
3.458353828856462753e-02 1.350294039407810419e+23
3.460390675199672555e-02 1.350293943400502573e+23
3.461345868253678376e-02 1.350135406557926984e+23
3.463152483471639009e-02 1.350135325092107193e+23
3.464209540368043405e-02 1.350135334083320915e+23
