-2.131628207280300602e-17 1.755506957121874559e+21
1.021774682420236455e-03 1.994392256711757398e+21
1.082835948172075234e-03 2.054496799057481564e+21
1.241994295263289467e-03 1.826800240494608908e+21
1.308613317468570016e-03 1.839007638111803933e+21
1.338128377213827509e-03 1.845113663930806043e+21
2.043549364840494161e-03 2.257206022604850987e+21
2.483988590526593244e-03 1.948840078884335518e+21
3.105927898113776571e-03 2.141004050363565212e+21
3.122299546832294978e-03 2.141175891585081278e+21
3.165443902327151355e-03 2.153243470589944922e+21
3.585056431888627819e-03 2.220558889001543008e+21
3.739238026257346754e-03 2.254503807012423074e+21
4.048008356104052137e-03 2.331341958852056973e+21
4.117539528234406658e-03 2.387285309696750125e+21
4.254746910328229687e-03 2.417230368827726889e+21
4.565196580609391826e-03 2.252362012954162889e+21
4.669803641425716509e-03 2.533523882272947175e+21
5.046505936913562099e-03 2.574717638756572070e+21
5.337404328494105635e-03 2.624499791417848103e+21
5.597362546324682366e-03 2.668253247798302474e+21
5.629016031545432640e-03 2.678174465153853030e+21
5.678208321360081468e-03 2.686442959675598045e+21
5.765915814811968694e-03 2.696088418942403478e+21
5.834151170948871472e-03 2.709969674512703160e+21
6.343476301928085634e-03 2.803670305123190440e+21
6.364867070456106841e-03 2.805647544944817603e+21
6.564847047988699343e-03 2.830225395376846799e+21
6.734604294155943464e-03 2.923039516691797115e+21
6.867282700773874420e-03 2.948609358524760195e+21
6.906527813171817187e-03 2.974474450338009055e+21
6.943077550850983506e-03 2.978424207713969373e+21
6.961857002195841713e-03 2.997968097463181509e+21
7.355954554584343344e-03 3.118841198750917984e+21
7.515911492826351029e-03 3.185914556315975287e+21
7.582400068424288361e-03 3.202563494272323551e+21
7.691264534491214049e-03 3.276174016529888182e+21
7.749660780325364449e-03 3.288585303087561310e+21
7.915812691249126884e-03 3.322787624616342323e+21
8.005599775480423327e-03 3.367614552969600041e+21
8.069247456886394915e-03 3.380467604052097630e+21
8.143367006066383820e-03 3.426656873919907103e+21
8.174667836637677584e-03 3.457095301512249213e+21
8.197578877465415068e-03 3.465603250049647116e+21
8.628977163876125692e-03 3.744784251969570603e+21
8.652466590411049194e-03 3.758809677957972886e+21
8.770383791034373072e-03 3.837400157813720220e+21
8.961665839257091509e-03 4.024880706029711000e+21
9.021723143299119688e-03 4.090298335354355188e+21
9.084139138020294602e-03 4.166637392018494980e+21
9.126433077551973291e-03 4.211206054157283230e+21
9.143336102745255184e-03 4.239005478591267340e+21
9.151114442324867829e-03 4.246599540165187207e+21
9.269780242380832452e-03 4.431340917686611739e+21
9.356809073802921026e-03 4.599376175120281240e+21
9.386951011944855844e-03 4.674247949868864635e+21
9.470203811756401635e-03 4.957951627888173253e+21
9.480850854109995271e-03 4.986703485623849714e+21
9.549084918796208604e-03 5.228098018106932199e+21
9.661214588500197792e-03 5.731192990083105948e+21
9.795495708145477570e-03 6.753378912511619760e+21
9.820353924306371440e-03 6.969024096939947327e+21
9.822992868479971107e-03 6.992209589526466658e+21
9.850114835910925640e-03 7.258931339775822529e+21
9.873812467295187828e-03 7.495280162659905831e+21
9.903964376570833020e-03 7.824574250323215909e+21
9.923829391105464318e-03 8.065801170180808638e+21
9.925738336229219735e-03 8.086628729004453003e+21
9.937866732174470419e-03 8.234880395105817068e+21
9.972741171267451854e-03 8.676934238149184324e+21
9.978878491793108027e-03 8.753269191836656730e+21
1.000133059889276796e-02 9.040227116430270661e+21
1.000870335941539922e-02 9.145361276997493326e+21
1.001189949860078685e-02 9.184429405455755772e+21
1.007179870294331626e-02 1.007540072503683370e+22
1.007415178934337185e-02 1.011279140767407695e+22
1.007551932944589571e-02 1.012933110852859042e+22
1.009709713959489399e-02 1.042500962917709932e+22
1.009784118922979305e-02 1.043632009098481684e+22
1.011098793619809658e-02 1.062180394350382626e+22
1.011146227025623741e-02 1.062889922926558891e+22
1.012613530583605231e-02 1.083333167635180709e+22
1.014265030956428178e-02 1.105203812152601949e+22
1.014434076286827545e-02 1.107356106881625175e+22
1.016703598711285808e-02 1.139654003331072577e+22
1.019674672021861003e-02 1.179359158042191148e+22
1.019724936395571303e-02 1.179968769503016675e+22
1.019966167999347521e-02 1.183589656546194227e+22
1.024279838482855358e-02 1.241600123446638307e+22
1.025328107620962145e-02 1.254578685028767839e+22
1.026184459297238040e-02 1.266209844122811263e+22
1.027142787708379933e-02 1.277906882050238972e+22
1.028309460473656248e-02 1.292699258983404064e+22
1.029039725766969261e-02 1.303974253048746318e+22
1.030424573848422697e-02 1.321586208295973867e+22
1.034699463583585270e-02 1.374469603751605830e+22
1.041201310471871061e-02 1.450244779366158015e+22
1.043432419706747868e-02 1.474632518272820865e+22
