-2.131628207280300602e-17 3.009359102410100310e+21
1.021774682420236455e-03 3.411189314730940432e+21
1.082835948172075234e-03 3.514527043541505409e+21
1.241994295263289467e-03 3.123048916493382189e+21
1.308613317468570016e-03 3.144037190401927414e+21
1.338128377213827509e-03 3.154535291789364953e+21
2.043549364840494161e-03 3.863046043736339907e+21
2.483988590526593244e-03 3.332873756179410977e+21
3.105927898113776571e-03 3.663262354830361362e+21
3.122299546832294978e-03 3.663557847134412210e+21
3.165443902327151355e-03 3.684305687740123447e+21
3.585056431888627819e-03 3.800042187608422351e+21
3.739238026257346754e-03 3.858404115903118049e+21
4.048008356104052137e-03 3.990512817578634641e+21
4.117539528234406658e-03 4.086696414366223827e+21
4.254746910328229687e-03 4.138181416145364451e+21
4.565196580609391826e-03 3.854724919772872442e+21
4.669803641425716509e-03 4.338126528207894086e+21
5.046505936913562099e-03 4.408952839673366970e+21
5.337404328494105635e-03 4.494545054534433505e+21
5.597362546324682366e-03 4.569772284387886891e+21
5.629016031545432640e-03 4.586830050123878236e+21
5.678208321360081468e-03 4.601046455600754983e+21
5.765915814811968694e-03 4.617630580605786259e+21
5.834151170948871472e-03 4.641497177896469398e+21
6.343476301928085634e-03 4.802601939576797790e+21
6.364867070456106841e-03 4.806001745090862645e+21
6.564847047988699343e-03 4.848261109491203834e+21
6.734604294155943464e-03 5.007838927647897813e+21
6.867282700773874420e-03 5.051803449516704662e+21
6.906527813171817187e-03 5.096274039259066794e+21
6.943077550850983506e-03 5.103065434835287802e+21
6.961857002195841713e-03 5.136667546463031525e+21
7.355954554584343344e-03 5.344493858029832241e+21
7.515911492826351029e-03 5.459817787617894728e+21
7.582400068424288361e-03 5.488444419760012132e+21
7.691264534491214049e-03 5.615006892872240726e+21
7.749660780325364449e-03 5.636347859934873911e+21
7.915812691249126884e-03 5.695159389525119074e+21
8.005599775480423327e-03 5.772234919803796586e+21
8.069247456886394915e-03 5.794336820125974397e+21
8.143367006066383820e-03 5.873754551615349588e+21
8.174667836637677584e-03 5.926089385470254383e+21
8.197578877465415068e-03 5.940718558608407658e+21
8.628977163876125692e-03 6.420755486715093713e+21
8.652466590411049194e-03 6.444872588023435362e+21
8.770383791034373072e-03 6.580010941703488799e+21
8.961665839257091509e-03 6.902385042738102927e+21
9.021723143299119688e-03 7.014873318076573549e+21
9.084139138020294602e-03 7.146141844331386896e+21
9.126433077551973291e-03 7.222783082659812737e+21
9.143336102745255184e-03 7.270584808178644419e+21
9.151114442324867829e-03 7.283644120787700417e+21
9.269780242380832452e-03 7.601322862160756343e+21
9.356809073802921026e-03 7.890276755010850128e+21
9.386951011944855844e-03 8.019024843788152472e+21
9.470203811756401635e-03 8.506865446801264083e+21
9.480850854109995271e-03 8.556308712030069588e+21
9.549084918796208604e-03 8.971413223374030111e+21
9.661214588500197792e-03 9.836553161803378459e+21
9.795495708145477570e-03 1.159430962390997192e+22
9.820353924306371440e-03 1.196514354373295342e+22
9.822992868479971107e-03 1.200501456398369738e+22
9.850114835910925640e-03 1.246367846487660534e+22
9.873812467295187828e-03 1.287011714062941055e+22
9.903964376570833020e-03 1.343638706159041171e+22
9.923829391105464318e-03 1.385120877639625395e+22
9.925738336229219735e-03 1.388702515471946508e+22
9.937866732174470419e-03 1.414196559587654920e+22
9.972741171267451854e-03 1.490214165555572847e+22
9.978878491793108027e-03 1.503341203254961976e+22
1.000133059889276796e-02 1.552688219523432369e+22
1.000870335941539922e-02 1.570767514783138710e+22
1.001189949860078685e-02 1.577485973528065239e+22
1.007179870294331626e-02 1.730700109904366430e+22
1.007415178934337185e-02 1.737129897700932295e+22
1.007551932944589571e-02 1.739974206499248616e+22
1.009709713959489399e-02 1.790821038137815125e+22
1.009784118922979305e-02 1.792766145895147241e+22
1.011098793619809658e-02 1.824662963321327688e+22
1.011146227025623741e-02 1.825883096972106557e+22
1.012613530583605231e-02 1.861038580540995168e+22
1.014265030956428178e-02 1.898649148916360439e+22
1.014434076286827545e-02 1.902350348655327078e+22
1.016703598711285808e-02 1.957891669720563712e+22
1.019674672021861003e-02 2.026171687940493672e+22
1.019724936395571303e-02 2.027220086632216946e+22
1.019966167999347521e-02 2.033446673407592419e+22
1.024279838482855358e-02 2.133205530095538038e+22
