-2.131628207280300602e-17 5.322365714748288532e+20
1.021774682420236455e-03 6.121512244979166085e+20
1.082835948172075234e-03 6.300770483413610660e+20
1.241994295263289467e-03 5.621673858616576573e+20
1.308613317468570016e-03 5.658080749019269038e+20
1.338128377213827509e-03 5.676291489468424520e+20
2.043549364840494161e-03 6.905328312570563789e+20
2.483988590526593244e-03 5.985633205476803215e+20
3.105927898113776571e-03 6.558739972252316467e+20
3.122299546832294978e-03 6.559252032442698301e+20
3.165443902327151355e-03 6.595242343458680340e+20
3.585056431888627819e-03 6.795995732875179459e+20
3.739238026257346754e-03 6.897230178507670159e+20
4.048008356104052137e-03 7.126386820456482079e+20
4.117539528234406658e-03 7.293232563606880256e+20
4.254746910328229687e-03 7.382537372983286825e+20
4.565196580609391826e-03 6.890811282529837384e+20
4.669803641425716509e-03 7.729359350193413161e+20
5.046505936913562099e-03 7.852198817645862584e+20
5.337404328494105635e-03 8.000653883772857221e+20
5.597362546324682366e-03 8.131127242962749358e+20
5.629016031545432640e-03 8.160714554270026301e+20
5.678208321360081468e-03 8.185371099925219901e+20
5.765915814811968694e-03 8.214131392708199055e+20
5.834151170948871472e-03 8.255525980407437722e+20
6.343476301928085634e-03 8.534931007782104596e+20
6.364867070456106841e-03 8.540824716316055962e+20
6.564847047988699343e-03 8.614100645335701914e+20
6.734604294155943464e-03 8.890888718565777080e+20
6.867282700773874420e-03 8.967126843862662513e+20
6.906527813171817187e-03 9.044260709028302684e+20
6.943077550850983506e-03 9.056034983273208218e+20
6.961857002195841713e-03 9.114320496584574894e+20
7.355954554584343344e-03 9.474727506739308790e+20
7.515911492826351029e-03 9.674723794360641782e+20
7.582400068424288361e-03 9.724357620892228649e+20
7.691264534491214049e-03 9.943858444885871821e+20
7.749660780325364449e-03 9.980852476267727421e+20
7.915812691249126884e-03 1.008278585680954655e+21
8.005599775480423327e-03 1.021643463375268086e+21
8.069247456886394915e-03 1.025473246906845495e+21
8.143367006066383820e-03 1.039244505436558852e+21
8.174667836637677584e-03 1.048320585455667642e+21
8.197578877465415068e-03 1.050856607553292993e+21
8.628977163876125692e-03 1.134080608315412447e+21
8.652466590411049194e-03 1.138260497406317822e+21
8.770383791034373072e-03 1.161682319872492438e+21
8.961665839257091509e-03 1.217559401923961160e+21
9.021723143299119688e-03 1.237054449771704484e+21
9.084139138020294602e-03 1.259803780005917622e+21
9.126433077551973291e-03 1.273082123910904021e+21
