-7.105427357601002007e-18 1.686719206951783621e+24
1.449783608713062229e-05 1.686721462313212359e+24
7.600552165782659684e-05 1.686730449926298733e+24
1.697141683400218352e-04 1.686744013267829690e+24
5.162223086912049678e-04 1.686786055017036366e+24
7.551655787318126058e-04 1.686809809283302417e+24
8.018523443030716553e-04 1.686813848060793184e+24
9.128885949770122570e-04 1.686823220001789411e+24
9.806092129306662793e-04 1.686828658659529014e+24
1.056604074672676946e-03 1.686834289815912360e+24
1.272068677503796234e-03 1.686849231820789935e+24
1.441010216565359776e-03 1.686859134782432745e+24
1.806838974240186201e-03 1.686877560107385900e+24
1.862883325091253470e-03 1.686879830931675887e+24
1.907309487917046870e-03 1.686881727724079400e+24
1.977078859087420294e-03 1.686884461589904354e+24
2.015348048001676991e-03 1.686886030475167984e+24
2.063261819753399971e-03 1.686887713032669231e+24
2.206748883330078483e-03 1.686892674762206022e+24
2.442036960266158116e-03 1.686899593847454397e+24
2.795516898101425320e-03 1.686908106047565108e+24
3.303052845951974601e-03 1.686916520860638587e+24
3.513169920688511555e-03 1.686918924690128519e+24
3.613719899204802678e-03 1.686919945969116513e+24
3.726409298420677030e-03 1.686920930793272772e+24
3.888960448772195520e-03 1.686922259751496522e+24
4.152211593906073896e-03 1.686923632377808118e+24
4.327514597409909056e-03 1.686924138654276499e+24
4.410251530407826616e-03 1.686924299069479912e+24
4.461655360428757287e-03 1.686924470742322231e+24
4.825839810034878753e-03 1.686924678813676112e+24
5.153584677835354802e-03 1.686924117868230904e+24
5.193935029771815440e-03 1.686924369464841076e+24
5.216076587405019636e-03 1.686924290617818302e+24
5.594025567345376274e-03 1.686922990269109371e+24
5.614992633039918302e-03 1.686922985849140541e+24
5.757387824140174602e-03 1.686922135699026788e+24
6.333167316551041245e-03 1.687113377511041585e+24
6.729653298966695521e-03 1.687110884972978489e+24
6.926600822038601023e-03 1.687109328676902075e+24
7.010022507565530706e-03 1.687108697890824284e+24
7.433742355618221630e-03 1.687105396145453976e+24
7.727588079883446724e-03 1.687102896339808804e+24
7.879363226371630113e-03 1.687101597592467691e+24
8.006913813190422169e-03 1.687100667460201105e+24
8.236880815605595457e-03 1.687098575013424751e+24
8.287796980461784729e-03 1.687097891317469820e+24
8.333798908337236924e-03 1.687097608484372911e+24
8.626840935414265346e-03 1.687094890209537744e+24
9.062351286799818009e-03 1.687290254536336246e+24
9.100741452811740226e-03 1.687289918384677268e+24
9.151944586893166408e-03 1.687289396800273013e+24
9.982456826175821127e-03 1.687087287886605839e+24
1.016821641390457456e-02 1.687085517120265637e+24
1.017604942515644255e-02 1.687085437952370688e+24
1.111190690101184278e-02 1.687076741607436610e+24
1.112942643120095471e-02 1.687076750556914994e+24
1.138807236491887719e-02 1.687074328155548119e+24
1.164743287629668375e-02 1.687072091088679950e+24
1.167440164555698379e-02 1.687071736294087017e+24
1.177702164483698452e-02 1.686871224386605497e+24
1.178062844998216743e-02 1.686871186497983755e+24
1.178315340329508243e-02 1.686871204889279066e+24
1.226250217969354107e-02 1.687118394155865404e+24
1.260564643247948265e-02 1.687115505795315236e+24
1.280741867214901276e-02 1.687113783144644321e+24
1.284244429122601699e-02 1.687113387508475883e+24
1.315779601603038126e-02 1.687057535481780164e+24
1.324276761792032853e-02 1.687056941993622499e+24
1.414537043530663188e-02 1.687049537971216410e+24
1.426254276354360639e-02 1.687048606565731196e+24
1.436104755338257592e-02 1.687047905457786916e+24
1.437138380896016074e-02 1.687047825416680288e+24
1.440129676316703224e-02 1.687047643977480965e+24
1.549999999999999989e-02 1.687038903951139275e+24
1.623116769203344564e-02 1.687033646824983204e+24
1.678809008929871283e-02 1.687030078095580427e+24
1.722642241822275322e-02 1.687027069591160080e+24
1.775457784814657436e-02 1.686825824568172870e+24
1.780189655763032841e-02 1.686825610498729925e+24
1.807618017859740842e-02 1.686824024072463107e+24
1.842467076813377944e-02 1.686821940069322679e+24
1.868241857648065066e-02 1.686820269371409669e+24
1.915583846016722519e-02 1.686817361046220495e+24
1.936640821595250403e-02 1.686816123246969547e+24
1.945132611366876679e-02 1.686815880329117917e+24
1.959454884664408800e-02 1.686815082798441925e+24
1.991409789941002428e-02 1.686813401187668776e+24
2.001234013354851252e-02 1.686812591446354859e+24
2.027897073871883990e-02 1.686811262696671903e+24
2.050711136941042387e-02 1.686809937240345174e+24
2.050727524401349533e-02 1.686809939273303787e+24
2.050732264419134754e-02 1.686809938562160014e+24
2.050734200688342918e-02 1.686809936596746740e+24
2.090656899780573424e-02 1.686807952236222125e+24
2.126525984599452260e-02 1.686805998682935283e+24
2.149756692554062598e-02 1.686804783056851627e+24
2.151797600485589809e-02 1.686804624727765101e+24
2.210430805864888049e-02 1.686801796822303787e+24
2.228710094197682359e-02 1.686800747449584670e+24
2.250346508574463042e-02 1.686799800673947492e+24
2.271080647666175178e-02 1.686798867409476952e+24
2.283139724667543682e-02 1.686798323976529770e+24
2.293614882610750180e-02 1.686797812071551845e+24
2.301890902941496411e-02 1.686797446416558042e+24
2.304365248040535913e-02 1.686797304084011174e+24
2.319853260055189034e-02 1.686796464985239921e+24
2.337856497650472182e-02 1.686795486304925127e+24
2.345215275146755526e-02 1.686795163185180741e+24
2.359236091165657287e-02 1.686794475295517738e+24
2.389360011535915027e-02 1.686793128576000585e+24
2.401292244151340127e-02 1.686792542028501480e+24
2.409450353885776719e-02 1.686792089055406552e+24
2.414234949961918675e-02 1.686791995383749569e+24
2.424143133874294767e-02 1.686791615887529212e+24
2.437332662708887113e-02 1.686790798525597108e+24
2.456586775785066581e-02 1.686790051746693689e+24
2.459373083342749830e-02 1.686790045166534283e+24
2.459667756693428506e-02 1.686790044064355480e+24
2.461086436869066446e-02 1.686789973227264983e+24
2.465076243498698014e-02 1.686789733781050988e+24
2.468375836956679392e-02 1.686789565823257401e+24
2.470271643028662187e-02 1.686789441291372949e+24
2.477777553822086906e-02 1.686789073035719808e+24
2.486428919361653722e-02 1.686788594086437993e+24
2.497357468526021154e-02 1.686788276539559703e+24
2.497515792858402348e-02 1.686788241735786946e+24
2.498314637827787899e-02 1.686788216151187260e+24
2.500345233495523956e-02 1.686788096135558899e+24
2.513856512160567158e-02 1.686787443523451057e+24
2.514189094231512531e-02 1.686787454544865688e+24
2.517988360794566269e-02 1.686787287636471661e+24
2.518901630141881509e-02 1.686787235569871891e+24
2.521465523388476127e-02 1.686787081217870588e+24
2.523417028331481626e-02 1.686786863974586398e+24
2.525727043949180239e-02 1.686786901024095817e+24
2.525888976897028293e-02 1.686786891764018820e+24
2.526130942410381372e-02 1.686786874856686249e+24
2.526592757776565876e-02 1.686786863841760239e+24
2.531190227666820294e-02 1.686786608649476462e+24
2.531685688839912726e-02 1.686786621451922494e+24
2.532112601443745406e-02 1.686786649055888564e+24
2.532661382134001812e-02 1.686786685160308146e+24
2.533995268653483138e-02 1.686786579648736561e+24
2.537470970630088460e-02 1.686786347468227472e+24
2.538849740659858412e-02 1.686786316764157229e+24
2.539327470777466220e-02 1.686786342062252263e+24
2.542185983384282616e-02 1.686786158575737324e+24
2.542586920397912550e-02 1.686786126670169576e+24
2.542882753587191041e-02 1.686786128080220761e+24
2.543243319158460664e-02 1.686786092851309593e+24
2.543594002635122739e-02 1.686786085622161837e+24
2.544467613077622259e-02 1.686786068667162914e+24
2.544758910605969537e-02 1.686786057642159838e+24
2.548801088786983859e-02 1.686785907114430165e+24
2.549674325801001840e-02 1.686785902823314649e+24
2.550163709581078353e-02 1.686785908599907418e+24
2.551517476691619532e-02 1.686785667638401849e+24
2.554366621351956967e-02 1.686785668319873841e+24
2.555884031052442495e-02 1.686785542573477595e+24
2.556733416527033620e-02 1.686785501749323015e+24
2.558276042777270567e-02 1.686785513991891338e+24
2.559933894974660007e-02 1.686785393595816383e+24
2.560315595484883786e-02 1.686785350920230788e+24
2.562707778870920369e-02 1.686785312099591478e+24
2.564201527046629236e-02 1.686785242075496414e+24
2.566812336861063609e-02 1.686785247548055159e+24
2.566876331973770922e-02 1.686785251889545809e+24
2.568022216660261273e-02 1.686785186035352352e+24
2.570741577987033580e-02 1.686785084029796126e+24
2.571123923347932647e-02 1.686785057727762955e+24
2.571852085373882088e-02 1.686785041817989689e+24
2.575673059715139976e-02 1.686784820914797435e+24
2.576544959635687290e-02 1.686784781183959261e+24
2.576744815316403189e-02 1.686784761994280532e+24
2.576880129725738280e-02 1.686784766882558369e+24
2.580649877755709573e-02 1.686784482371798915e+24
2.583631953580691962e-02 1.686784384354396848e+24
2.584782269646954123e-02 1.686784334240997075e+24
2.585443670903410027e-02 1.686784242603360099e+24
2.585923687355338313e-02 1.686784236683270057e+24
2.589430484085125661e-02 1.686784116539377328e+24
2.591367977435677858e-02 1.686784015372101276e+24
2.591739228432693443e-02 1.686783972683758822e+24
2.598850718759826428e-02 1.686783648012041158e+24
2.605437548879743770e-02 1.686783435645047013e+24
2.605748731421097739e-02 1.686783398025145805e+24
2.605834198410560132e-02 1.686783391510889719e+24
2.605885326977216976e-02 1.686783393097041274e+24
2.612136413920719200e-02 1.686783212340570757e+24
2.619929168388426127e-02 1.686782699626406498e+24
2.620250294210704767e-02 1.686782701093300501e+24
2.621123296362107627e-02 1.686782543813999277e+24
2.626282205584509755e-02 1.686782420596158458e+24
2.628818651618542238e-02 1.686782373778243335e+24
2.629363673803823687e-02 1.686782269342390602e+24
2.629787722994661806e-02 1.686782310405051695e+24
2.630380598202089817e-02 1.686782289298877491e+24
2.631866988008775901e-02 1.686782251530601269e+24
2.632773860955464271e-02 1.686782200549086331e+24
2.634263300861846083e-02 1.686782186960955220e+24
2.634613620145245805e-02 1.686782188341091958e+24
2.634996053522712864e-02 1.686782133206008637e+24
2.641358886633642447e-02 1.686781710484710206e+24
2.643091948850607650e-02 1.686781692311237919e+24
2.645670632713514533e-02 1.686781625896361714e+24
2.646764242219226682e-02 1.686781505861559813e+24
2.652938820639804199e-02 1.686781326305378842e+24
2.655637628023931746e-02 1.686781205650039261e+24
2.657355854200173575e-02 1.686781099449088112e+24
2.658532430915740152e-02 1.686781032739128327e+24
2.664518754645965604e-02 1.686780789583320208e+24
2.665197486264607452e-02 1.686780798322956153e+24
2.665845497366258962e-02 1.686780847413294449e+24
2.666391787299314531e-02 1.686780785375042263e+24
2.667868362261190812e-02 1.686780749928486849e+24
2.668080274865669912e-02 1.686780733040842139e+24
2.668672349649291869e-02 1.686780690686413529e+24
2.670148276040404042e-02 1.686780638960248972e+24
2.670390530880395810e-02 1.686780631654330286e+24
2.674831544849141235e-02 1.686780446884521532e+24
2.677406661692455919e-02 1.686780217051066847e+24
2.678230883367815202e-02 1.686780190254616369e+24
2.681442733945907028e-02 1.686779919553306349e+24
2.686812121860214855e-02 1.686779836589843038e+24
2.687867461565006388e-02 1.686779757280166924e+24
2.691894798141583958e-02 1.686779652311301233e+24
2.692022437856517181e-02 1.686779645484445616e+24
2.692121508925054973e-02 1.686779631030256093e+24
2.699048191233635596e-02 1.686779169638740455e+24
2.700675809075450684e-02 1.686779175404130070e+24
2.701528559997988174e-02 1.686779193939848757e+24
2.703156177839800833e-02 1.686778990935903450e+24
2.706580663118028293e-02 1.686778828323415438e+24
2.708458993704311937e-02 1.686778787217135999e+24
2.709457339072552165e-02 1.686778750703834189e+24
2.710627579259658471e-02 1.686778858823891078e+24
2.710654083181877200e-02 1.686778853657159775e+24
2.711358334279734272e-02 1.686778784246981699e+24
2.713633101243443854e-02 1.686778634244590683e+24
2.713653439827727609e-02 1.686778636147873764e+24
2.714091304696793217e-02 1.686778598373159923e+24
2.714441279573266697e-02 1.686778568978080285e+24
2.721175513200554258e-02 1.686778271615961295e+24
2.722558994514207020e-02 1.686778212390158922e+24
2.723138990613932497e-02 1.686778182715212504e+24
2.725601425744684017e-02 1.686778123320232979e+24
2.729840645256939244e-02 1.686777912002841600e+24
2.730732685168693955e-02 1.686777892058852797e+24
2.731245496300966497e-02 1.686777820159252084e+24
2.732432867803861326e-02 1.686777824327262026e+24
2.733284605876225987e-02 1.686777785570621756e+24
2.736246574305423174e-02 1.686777722586049494e+24
2.736865256912750233e-02 1.686777672965616940e+24
2.740836833513688592e-02 1.686777489779874534e+24
2.741150876780158382e-02 1.686777424293778296e+24
2.741533550729064253e-02 1.686777375787320940e+24
2.741690563180118959e-02 1.686777385748674829e+24
2.742360993974649400e-02 1.686777348733518706e+24
2.743453029990146688e-02 1.686777319553342319e+24
2.744200751742039909e-02 1.686777300279607859e+24
2.745661429304964429e-02 1.686777233910453192e+24
2.746022898923456898e-02 1.686777315943310101e+24
2.746752590308585568e-02 1.686777231446497563e+24
2.748036742914991212e-02 1.686777124659899438e+24
2.749516588898866590e-02 1.686777079766365887e+24
2.754012070797785469e-02 1.686776840489224890e+24
2.757859514839321527e-02 1.686776867445896708e+24
2.758664889426940686e-02 1.686776828376011051e+24
2.761671373666047674e-02 1.686776708433293248e+24
2.762078500293673605e-02 1.686776675009076335e+24
2.763378490730619350e-02 1.686776612902425185e+24
2.766731512978149940e-02 1.686776442609294134e+24
2.767723814091958834e-02 1.686776449871068340e+24
2.769608370913822365e-02 1.686776382276733986e+24
2.772562280276725730e-02 1.686776268662918661e+24
