-7.105427357601002007e-18 5.734845303635487123e+23
1.449783608713062229e-05 5.734852971864342816e+23
7.600552165782659684e-05 5.734883529748834932e+23
1.697141683400218352e-04 5.734929645110052132e+23
5.162223086912049678e-04 5.735072587057332685e+23
7.551655787318126058e-04 5.735153351562637607e+23
8.018523443030716553e-04 5.735167083406112630e+23
9.128885949770122570e-04 5.735198948005514859e+23
9.806092129306662793e-04 5.735217439441810023e+23
1.056604074672676946e-03 5.735236585373514848e+23
1.272068677503796234e-03 5.735287388190101555e+23
1.441010216565359776e-03 5.735321058259695001e+23
1.806838974240186201e-03 5.735383704364535167e+23
1.862883325091253470e-03 5.735391425167127887e+23
1.907309487917046870e-03 5.735397874261292420e+23
1.977078859087420294e-03 5.735407169405090823e+23
2.015348048001676991e-03 5.735412503614997418e+23
2.063261819753399971e-03 5.735418224310497659e+23
2.206748883330078483e-03 5.735435094190923071e+23
2.442036960266158116e-03 5.735458619080762846e+23
2.795516898101425320e-03 5.735487560561144124e+23
3.303052845951974601e-03 5.735516170925598541e+23
3.513169920688511555e-03 5.735524343945865598e+23
3.613719899204802678e-03 5.735527816294415949e+23
3.726409298420677030e-03 5.735531164696557964e+23
3.888960448772195520e-03 5.735535683154503228e+23
4.152211593906073896e-03 5.735540350083958948e+23
4.327514597409909056e-03 5.735542071423971067e+23
4.410251530407826616e-03 5.735542616835642297e+23
4.461655360428757287e-03 5.735543200523318502e+23
4.825839810034878753e-03 5.735543907965930045e+23
5.153584677835354802e-03 5.735542000751410298e+23
5.193935029771815440e-03 5.735542856179887595e+23
5.216076587405019636e-03 5.735542588100001871e+23
5.594025567345376274e-03 5.735538166914395396e+23
5.614992633039918302e-03 5.735538151886499443e+23
5.757387824140174602e-03 5.735535261376113730e+23
6.333167316551041245e-03 5.736185483536969247e+23
6.729653298966695521e-03 5.736177008907544250e+23
6.926600822038601023e-03 5.736171717500887798e+23
7.010022507565530706e-03 5.736169572828228113e+23
7.433742355618221630e-03 5.736158346893966086e+23
7.727588079883446724e-03 5.736149847554768796e+23
7.879363226371630113e-03 5.736145431813811832e+23
8.006913813190422169e-03 5.736142269364116337e+23
8.236880815605595457e-03 5.736135155045072948e+23
8.287796980461784729e-03 5.736132830478803287e+23
8.333798908337236924e-03 5.736131868846274548e+23
8.626840935414265346e-03 5.736122626711843651e+23
9.062351286799818009e-03 5.736786865422976219e+23
9.100741452811740226e-03 5.736785722507334380e+23
9.151944586893166408e-03 5.736783949120364987e+23
9.982456826175821127e-03 5.736096778813877214e+23
1.016821641390457456e-02 5.736090758208318163e+23
1.017604942515644255e-02 5.736090489037490613e+23
1.111190690101184278e-02 5.736060921464710989e+23
1.112942643120095471e-02 5.736060951892920851e+23
1.138807236491887719e-02 5.736052715728272108e+23
1.164743287629668375e-02 5.736045109700926615e+23
1.167440164555698379e-02 5.736043903399310509e+23
1.177702164483698452e-02 5.735362162913857314e+23
1.178062844998216743e-02 5.735362034092555737e+23
1.178315340329508243e-02 5.735362096622961112e+23
1.226250217969354107e-02 5.736202540129359170e+23
1.260564643247948265e-02 5.736192719703489244e+23
1.280741867214901276e-02 5.736186862691215863e+23
1.284244429122601699e-02 5.736185517528246397e+23
1.315779601603038126e-02 5.735995620637465945e+23
1.324276761792032853e-02 5.735993602777732811e+23
1.414537043530663188e-02 5.735968429101557502e+23
1.426254276354360639e-02 5.735965262322915481e+23
1.436104755338257592e-02 5.735962878555896393e+23
1.437138380896016074e-02 5.735962606416125053e+23
1.440129676316703224e-02 5.735961989522867513e+23
1.549999999999999989e-02 5.735932273433295056e+23
1.623116769203344564e-02 5.735914399204367181e+23
1.678809008929871283e-02 5.735902265524380238e+23
1.722642241822275322e-02 5.735892036609360318e+23
1.775457784814657436e-02 5.735207803531204661e+23
1.780189655763032841e-02 5.735207075695104581e+23
1.807618017859740842e-02 5.735201681845802206e+23
1.842467076813377944e-02 5.735194596235104055e+23
1.868241857648065066e-02 5.735188915862200302e+23
1.915583846016722519e-02 5.735179027556590210e+23
1.936640821595250403e-02 5.735174819039125417e+23
1.945132611366876679e-02 5.735173993118418306e+23
1.959454884664408800e-02 5.735171281514113490e+23
1.991409789941002428e-02 5.735165564037491254e+23
2.001234013354851252e-02 5.735162810917037330e+23
2.027897073871883990e-02 5.735158293168094529e+23
2.050711136941042387e-02 5.735153786616606601e+23
2.050727524401349533e-02 5.735153793528665913e+23
2.050732264419134754e-02 5.735153791110776493e+23
2.050734200688342918e-02 5.735153784428372437e+23
2.090656899780573424e-02 5.735147037602573955e+23
2.126525984599452260e-02 5.735140395521405081e+23
2.149756692554062598e-02 5.735136262392705324e+23
2.151797600485589809e-02 5.735135724073831000e+23
2.210430805864888049e-02 5.735126109195252332e+23
2.228710094197682359e-02 5.735122541328003037e+23
2.250346508574463042e-02 5.735119322290822243e+23
2.271080647666175178e-02 5.735116149191639910e+23
2.283139724667543682e-02 5.735114301519618124e+23
2.293614882610750180e-02 5.735112561042690010e+23
2.301890902941496411e-02 5.735111317815703938e+23
2.304365248040535913e-02 5.735110833885058790e+23
2.319853260055189034e-02 5.735107980949234731e+23
2.337856497650472182e-02 5.735104653436166791e+23
2.345215275146755526e-02 5.735103554829044364e+23
2.359236091165657287e-02 5.735101216004168462e+23
2.389360011535915027e-02 5.735096637157816664e+23
2.401292244151340127e-02 5.735094642896315603e+23
2.409450353885776719e-02 5.735093102787817919e+23
2.414234949961918675e-02 5.735092784304171023e+23
2.424143133874294767e-02 5.735091494017016896e+23
2.437332662708887113e-02 5.735088714986456036e+23
2.456586775785066581e-02 5.735086175938169945e+23
2.459373083342749830e-02 5.735086153565630942e+23
2.459667756693428506e-02 5.735086149818220974e+23
2.461086436869066446e-02 5.735085908972114868e+23
2.465076243498698014e-02 5.735085094855008678e+23
2.468375836956679392e-02 5.735084523798490377e+23
2.470271643028662187e-02 5.735084100390082272e+23
2.477777553822086906e-02 5.735082848320880598e+23
2.486428919361653722e-02 5.735081219893320200e+23
2.497357468526021154e-02 5.735080140233934551e+23
2.497515792858402348e-02 5.735080021901104172e+23
2.498314637827787899e-02 5.735079934913452463e+23
2.500345233495523956e-02 5.735079526860331575e+23
2.513856512160567158e-02 5.735077307979135682e+23
2.514189094231512531e-02 5.735077345451969694e+23
2.517988360794566269e-02 5.735076777963437760e+23
2.518901630141881509e-02 5.735076600936986889e+23
2.521465523388476127e-02 5.735076076140181575e+23
2.523417028331481626e-02 5.735075337512992941e+23
2.525727043949180239e-02 5.735075463481351754e+23
2.525888976897028293e-02 5.735075431997090635e+23
2.526130942410381372e-02 5.735075374512155813e+23
2.526592757776565876e-02 5.735075337061412698e+23
2.531190227666820294e-02 5.735074469407649893e+23
2.531685688839912726e-02 5.735074512935967019e+23
2.532112601443745406e-02 5.735074606789436679e+23
2.532661382134001812e-02 5.735074729544468063e+23
2.533995268653483138e-02 5.735074370805118125e+23
2.537470970630088460e-02 5.735073581391389424e+23
2.538849740659858412e-02 5.735073476997548584e+23
2.539327470777466220e-02 5.735073563011086947e+23
2.542185983384282616e-02 5.735072939156915513e+23
2.542586920397912550e-02 5.735072830677980954e+23
2.542882753587191041e-02 5.735072835472161694e+23
2.543243319158460664e-02 5.735072715693855374e+23
2.543594002635122739e-02 5.735072691114766185e+23
2.544467613077622259e-02 5.735072633467760772e+23
2.544758910605969537e-02 5.735072595982763279e+23
2.548801088786983859e-02 5.735072084188462768e+23
2.549674325801001840e-02 5.735072069598687034e+23
2.550163709581078353e-02 5.735072089239098019e+23
2.551517476691619532e-02 5.735071269969989982e+23
2.554366621351956967e-02 5.735071272286982567e+23
2.555884031052442495e-02 5.735070844749235869e+23
2.556733416527033620e-02 5.735070705947133597e+23
2.558276042777270567e-02 5.735070747571856794e+23
2.559933894974660007e-02 5.735070338225195104e+23
2.560315595484883786e-02 5.735070193128218307e+23
2.562707778870920369e-02 5.735070061138032816e+23
2.564201527046629236e-02 5.735069823056103908e+23
2.566812336861063609e-02 5.735069841662806191e+23
2.566876331973770922e-02 5.735069856423877301e+23
2.568022216660261273e-02 5.735069632519603225e+23
2.570741577987033580e-02 5.735069285700702149e+23
2.571123923347932647e-02 5.735069196273796912e+23
2.571852085373882088e-02 5.735069142180587027e+23
2.575673059715139976e-02 5.735068391109722521e+23
2.576544959635687290e-02 5.735068256024894311e+23
2.576744815316403189e-02 5.735068190779987062e+23
2.576880129725738280e-02 5.735068207400130739e+23
2.580649877755709573e-02 5.735067240063521700e+23
2.583631953580691962e-02 5.735066906804392066e+23
2.584782269646954123e-02 5.735066736418796811e+23
2.585443670903410027e-02 5.735066424850851226e+23
2.585923687355338313e-02 5.735066404722549404e+23
2.589430484085125661e-02 5.735065996233296734e+23
2.591367977435677858e-02 5.735065652264563470e+23
2.591739228432693443e-02 5.735065507124194082e+23
2.598850718759826428e-02 5.735064403240354694e+23
2.605437548879743770e-02 5.735063681192589420e+23
2.605748731421097739e-02 5.735063553284928050e+23
2.605834198410560132e-02 5.735063531136452793e+23
2.605885326977216976e-02 5.735063536529370094e+23
2.612136413920719200e-02 5.735062921957346420e+23
2.619929168388426127e-02 5.735061178729199829e+23
2.620250294210704767e-02 5.735061183716650071e+23
2.621123296362107627e-02 5.735060648967026445e+23
2.626282205584509755e-02 5.735060230026360762e+23
2.628818651618542238e-02 5.735060070845437937e+23
2.629363673803823687e-02 5.735059715763570748e+23
2.629787722994661806e-02 5.735059855376616532e+23
2.630380598202089817e-02 5.735059783615613743e+23
2.631866988008775901e-02 5.735059655203463501e+23
2.632773860955464271e-02 5.735059481866306322e+23
2.634263300861846083e-02 5.735059435666670533e+23
2.634613620145245805e-02 5.735059440359135039e+23
2.634996053522712864e-02 5.735059252899840178e+23
2.641358886633642447e-02 5.735057815647423981e+23
2.643091948850607650e-02 5.735057753857656860e+23
2.645670632713514533e-02 5.735057528047059536e+23
2.646764242219226682e-02 5.735057119928736348e+23
2.652938820639804199e-02 5.735056509437717449e+23
2.655637628023931746e-02 5.735056099209564054e+23
2.657355854200173575e-02 5.735055738126319600e+23
2.658532430915740152e-02 5.735055511312454826e+23
2.664518754645965604e-02 5.735054684582714121e+23
2.665197486264607452e-02 5.735054714297484952e+23
2.665845497366258962e-02 5.735054881204641894e+23
2.666391787299314531e-02 5.735054670274586235e+23
2.667868362261190812e-02 5.735054549756271143e+23
2.668080274865669912e-02 5.735054492338274058e+23
2.668672349649291869e-02 5.735054348333235653e+23
2.670148276040404042e-02 5.735054172464260349e+23
2.670390530880395810e-02 5.735054147624143851e+23
2.674831544849141235e-02 5.735053519406792987e+23
2.677406661692455919e-02 5.735052737973045072e+23
2.678230883367815202e-02 5.735052646865104399e+23
2.681442733945907028e-02 5.735051726480655054e+23
2.686812121860214855e-02 5.735051444404899660e+23
2.687867461565006388e-02 5.735051174751998271e+23
2.691894798141583958e-02 5.735050817857848156e+23
2.692022437856517181e-02 5.735050794646537608e+23
2.692121508925054973e-02 5.735050745502291030e+23
2.699048191233635596e-02 5.735049176771134048e+23
2.700675809075450684e-02 5.735049196373447331e+23
2.701528559997988174e-02 5.735049259394901685e+23
2.703156177839800833e-02 5.735048569181480986e+23
2.706580663118028293e-02 5.735048016299010095e+23
2.708458993704311937e-02 5.735047876537698012e+23
2.709457339072552165e-02 5.735047752392462219e+23
2.710627579259658471e-02 5.735048120000645148e+23
2.710654083181877200e-02 5.735048102433755119e+23
2.711358334279734272e-02 5.735047866439158842e+23
2.713633101243443854e-02 5.735047356431038593e+23
2.713653439827727609e-02 5.735047362902200051e+23
2.714091304696793217e-02 5.735047234468157556e+23
2.714441279573266697e-02 5.735047134524883966e+23
2.721175513200554258e-02 5.735046123493686195e+23
2.722558994514207020e-02 5.735045922125955119e+23
2.723138990613932497e-02 5.735045821231134881e+23
2.725601425744684017e-02 5.735045619288207692e+23
2.729840645256939244e-02 5.735044900809076386e+23
2.730732685168693955e-02 5.735044832999505920e+23
2.731245496300966497e-02 5.735044588540867924e+23
2.732432867803861326e-02 5.735044602712105807e+23
2.733284605876225987e-02 5.735044470939540269e+23
2.736246574305423174e-02 5.735044256791970930e+23
2.736865256912750233e-02 5.735044088082512164e+23
2.740836833513688592e-02 5.735043465250969758e+23
2.741150876780158382e-02 5.735043242598254521e+23
2.741533550729064253e-02 5.735043077676297229e+23
2.741690563180118959e-02 5.735043111544902061e+23
2.742360993974649400e-02 5.735042985693360989e+23
2.743453029990146688e-02 5.735042886480798239e+23
2.744200751742039909e-02 5.735042820950090444e+23
2.745661429304964429e-02 5.735042595294966910e+23
2.746022898923456898e-02 5.735042874206667544e+23
2.746752590308585568e-02 5.735042586917515758e+23
2.748036742914991212e-02 5.735042223843060042e+23
2.749516588898866590e-02 5.735042071205053486e+23
2.754012070797785469e-02 5.735041257662776995e+23
2.757859514839321527e-02 5.735041349315455751e+23
2.758664889426940686e-02 5.735041216477849725e+23
2.761671373666047674e-02 5.735040808672612204e+23
2.762078500293673605e-02 5.735040695030269975e+23
2.763378490730619350e-02 5.735040483867667338e+23
2.766731512978149940e-02 5.735039904871027562e+23
2.767723814091958834e-02 5.735039929561044348e+23
2.769608370913822365e-02 5.735039699740319946e+23
2.772562280276725730e-02 5.735039313453355788e+23
2.774107234794509144e-02 5.735038661195293912e+23
2.775943341507258744e-02 5.735038061879173254e+23
2.776389867413321666e-02 5.735037996193453378e+23
2.778897376294895902e-02 5.735037802887785281e+23
2.782195963819615245e-02 5.735037567212252058e+23
2.782510540791247738e-02 5.735037381997580926e+23
2.785040385582089953e-02 5.735037395814219598e+23
2.785065272335117068e-02 5.735037441720670854e+23
2.785097187252957851e-02 5.735037422561284126e+23
2.792894686005957527e-02 5.735036281775483016e+23
2.793976819438613937e-02 5.735036149098404748e+23
2.795521652182583056e-02 5.735035733346479820e+23
2.799751411020855174e-02 5.735035554324326090e+23
2.800632630283440491e-02 5.735035153684709329e+23
2.802845829875165104e-02 5.735034751860177528e+23
2.802902882313370800e-02 5.735034750315688498e+23
2.802976015688950218e-02 5.735034852461591103e+23
2.804777627790141364e-02 5.735034970911541213e+23
2.806193883551473534e-02 5.735034882148434581e+23
2.812799397731964926e-02 5.735033145661975345e+23
2.813024369346998899e-02 5.735033154414454317e+23
2.815832507024205664e-02 5.735032760531007004e+23
2.819245480929484862e-02 5.735032444564883374e+23
2.822131736885937284e-02 5.735031597131050149e+23
2.822967090548800934e-02 5.735031335779895744e+23
2.824959563279218211e-02 5.735031297566637556e+23
2.826144326368503976e-02 5.735031290526006384e+23
2.830117653757159221e-02 5.735030593399442563e+23
2.834208998896977846e-02 5.735030355300024414e+23
2.835028618350372148e-02 5.735030202244643003e+23
2.835991018922018672e-02 5.735030071962394207e+23
2.836063126028572773e-02 5.735030125565522152e+23
2.836638131359868129e-02 5.735030224259940048e+23
2.837795556499126196e-02 5.735029915833178522e+23
2.837805371081470254e-02 5.735029927550186192e+23
2.837817946382974535e-02 5.735029961338709344e+23
2.841059990723559733e-02 5.735029404029280101e+23
2.844163229038075211e-02 5.735028939188761306e+23
2.845694026358326981e-02 5.735028790601241099e+23
2.847220912133138077e-02 5.735028330278231988e+23
2.850489465851121715e-02 5.735027954594840796e+23
2.850877623247506307e-02 5.735028038604611157e+23
2.851706581900067053e-02 5.735027908307412519e+23
2.852098666801753182e-02 5.735027734537512556e+23
2.852879378919859210e-02 5.735027724031578289e+23
2.853090719198414504e-02 5.735027741809465297e+23
2.853228991212330631e-02 5.735027759856674941e+23
2.853385104108334056e-02 5.735027763281373147e+23
2.859750514529647153e-02 5.735026525665483345e+23
2.860563167370916079e-02 5.735026313518837934e+23
2.864641876917244090e-02 5.735026015039548157e+23
2.865576280472314011e-02 5.735025693373888840e+23
2.868219866084263658e-02 5.735025153587085962e+23
2.870858177917131812e-02 5.735025201977818779e+23
2.878215432756869169e-02 5.735024105576628465e+23
2.879659470464353971e-02 5.735023900046297630e+23
2.882123007714010310e-02 5.735023705329679089e+23
2.883025033687672961e-02 5.735985351966171846e+23
2.891469850028868110e-02 5.735984189942827172e+23
2.894549259033695268e-02 5.735983636590517058e+23
2.900396841582074392e-02 5.735982829057430646e+23
2.908828788225724382e-02 5.735981923073416086e+23
2.908979735065531438e-02 5.735981854637703142e+23
2.912912087438031608e-02 5.735981181766992627e+23
2.915271146275798253e-02 5.735980549909334186e+23
2.916201359656903080e-02 5.735980161870487093e+23
2.917010025189947092e-02 5.735979962741504365e+23
2.919447251628109335e-02 5.735980512477056745e+23
2.930183784643805925e-02 5.735978893737801716e+23
2.940267337762060215e-02 5.735977663846752851e+23
2.940653730216540376e-02 5.735977345891690936e+23
2.941659619060757458e-02 5.735977067003899177e+23
2.952728022935741103e-02 5.737036200174013875e+23
2.964010642357218020e-02 5.736969165186594746e+23
2.969033437957837446e-02 5.736969060711158252e+23
2.969851769188557727e-02 5.736969028654247801e+23
2.971933352174496376e-02 5.736968772722614663e+23
2.973789127483374151e-02 5.736968544311529397e+23
2.998680368935215459e-02 5.736853438731920731e+23
3.006147869226763122e-02 5.736711501752438002e+23
3.018148267913290869e-02 5.736561467835764913e+23
3.033936340030169224e-02 5.736559493744990555e+23
3.036374453276301233e-02 5.736558902485649394e+23
3.055873040325654544e-02 5.737210161081326271e+23
3.060312576796664005e-02 5.737209312902406818e+23
3.061724810833575672e-02 5.737209022064594675e+23
3.085315012931108200e-02 5.738564104061307585e+23
3.089513281636981773e-02 5.738563399745560411e+23
3.107525703182299412e-02 5.738555467258623164e+23
3.109468282906620307e-02 5.738555629841207064e+23
3.115948428740298454e-02 5.738357121666296421e+23
3.122920565445814339e-02 5.738186189460416275e+23
3.128904673553974808e-02 5.738189566846496816e+23
3.136993776552039759e-02 5.738189163498430058e+23
3.140857254142569860e-02 5.738188804644211219e+23
3.145929871953691975e-02 5.737945068419212892e+23
3.150283643925650551e-02 5.737968323998576269e+23
3.154502536068697072e-02 5.737968117382197857e+23
3.165766079544841266e-02 5.739006833010867154e+23
3.185062212408131671e-02 5.738343898829123748e+23
3.207836197342378570e-02 5.738340446697948814e+23
3.210687481152262740e-02 5.738340107213952621e+23
3.213356324303333345e-02 5.738339418487875741e+23
3.217463951329388450e-02 5.738198441140864869e+23
3.225197873375273278e-02 5.739208446502900943e+23
3.252499085655351230e-02 5.738543322165182076e+23
3.270332419032703775e-02 5.738540736277376506e+23
3.294304199256405802e-02 5.739525748896974242e+23
3.294311513474865866e-02 5.739525748816567085e+23
3.294339942756184525e-02 5.739525772586444841e+23
3.317867934510120020e-02 5.739522953895337242e+23
3.324109902594971078e-02 5.739522175929677439e+23
3.329882468596592066e-02 5.739521164025578568e+23
3.332512302494555073e-02 5.740360269595027911e+23
3.336561790287922297e-02 5.740359430140977501e+23
3.348824571802569428e-02 5.740062328650015315e+23
3.355348485793403779e-02 5.739154406295860402e+23
3.355634567495090204e-02 5.739154410005782017e+23
3.356213869096579677e-02 5.739154260844413914e+23
3.361724177427069526e-02 5.739153423052860786e+23
3.369422386354066490e-02 5.738322914386577143e+23
3.369564747572591917e-02 5.738322860841358108e+23
3.378756832495626722e-02 5.738321653973391507e+23
3.389223498630351827e-02 5.738320670811566773e+23
3.393847415327881645e-02 5.738319728715181976e+23
3.405298521156240044e-02 5.738203939239364322e+23
3.406829790343748193e-02 5.738020715140953303e+23
3.406883796912172496e-02 5.738020704081160186e+23
