-2.131628207280300602e-17 2.764705025280688783e+21
1.021774682420236455e-03 3.134741108288171016e+21
1.082835948172075234e-03 3.229643093398280208e+21
1.241994295263289467e-03 2.870122345566788649e+21
1.308613317468570016e-03 2.889397277759949505e+21
1.338128377213827509e-03 2.899038388792570413e+21
2.043549364840494161e-03 3.549711405466776502e+21
2.483988590526593244e-03 3.062818404512077709e+21
3.105927898113776571e-03 3.366236344202694230e+21
3.122299546832294978e-03 3.366507709466249527e+21
3.165443902327151355e-03 3.385561840491307205e+21
3.585056431888627819e-03 3.491850324465616421e+21
3.739238026257346754e-03 3.545447958070784688e+21
4.048008356104052137e-03 3.666772162217350005e+21
4.117539528234406658e-03 3.755104003699006505e+21
4.254746910328229687e-03 3.802386089839480013e+21
4.565196580609391826e-03 3.542068742832635511e+21
4.669803641425716509e-03 3.986008938757171970e+21
5.046505936913562099e-03 4.051053288274967658e+21
5.337404328494105635e-03 4.129658173926320112e+21
5.597362546324682366e-03 4.198744179687481672e+21
5.629016031545432640e-03 4.214409448178508104e+21
5.678208321360081468e-03 4.227465285664139379e+21
5.765915814811968694e-03 4.242695524671468077e+21
5.834151170948871472e-03 4.264613762602077520e+21
6.343476301928085634e-03 4.412566498707803472e+21
6.364867070456106841e-03 4.415688730428219851e+21
6.564847047988699343e-03 4.454498043322553598e+21
6.734604294155943464e-03 4.601048798680851153e+21
6.867282700773874420e-03 4.641424114689016070e+21
6.906527813171817187e-03 4.682264363372030460e+21
6.943077550850983506e-03 4.688501292957956047e+21
6.961857002195841713e-03 4.719360336902079119e+21
7.355954554584343344e-03 4.910220168414434951e+21
7.515911492826351029e-03 5.016129352241905664e+21
7.582400068424288361e-03 5.042418873323391812e+21
7.691264534491214049e-03 5.158649258463974130e+21
7.749660780325364449e-03 5.178247848842718347e+21
7.915812691249126884e-03 5.232257581738047308e+21
8.005599775480423327e-03 5.303040701884928098e+21
8.069247456886394915e-03 5.323337948696934351e+21
8.143367006066383820e-03 5.396272077918681694e+21
8.174667836637677584e-03 5.444334442258940035e+21
8.197578877465415068e-03 5.457769230109139534e+21
8.628977163876125692e-03 5.898614757984261112e+21
8.652466590411049194e-03 5.920762751913100837e+21
8.770383791034373072e-03 6.044867374115242115e+21
8.961665839257091509e-03 6.340920781916951544e+21
9.021723143299119688e-03 6.444224540960046973e+21
9.084139138020294602e-03 6.564775121928873574e+21
9.126433077551973291e-03 6.635158296610540093e+21
9.143336102745255184e-03 6.679057134112812827e+21
9.151114442324867829e-03 6.691050056275989627e+21
9.269780242380832452e-03 6.982789799824339239e+21
9.356809073802921026e-03 7.248149812593177919e+21
9.386951011944855844e-03 7.366385449852684206e+21
9.470203811756401635e-03 7.814394457745053975e+21
9.480850854109995271e-03 7.859800375170320826e+21
9.549084918796208604e-03 8.241010256492642697e+21
9.661214588500197792e-03 9.035507274638462812e+21
9.795495708145477570e-03 1.064973777778348602e+22
9.820353924306371440e-03 1.099029096874896681e+22
9.822992868479971107e-03 1.102690627628473883e+22
9.850114835910925640e-03 1.144811805022281007e+22
9.873812467295187828e-03 1.182136846200123634e+22
9.903964376570833020e-03 1.234139919597730320e+22
9.923829391105464318e-03 1.272234875567130175e+22
