3.6312056737588646e-7	1.4464349949299451e20
3.5555555555555553e-7	7.765826978335062e19
3.482993197278911e-7	6.7472994399400624e19
3.413333333333333e-7	2.2380045608391713e19
3.34640522875817e-7	5.107715436790937e19
3.282051282051282e-7	4.683178196270714e19
3.2201257861635214e-7	4.045108052339684e19
3.160493827160493e-7	5.0904198426115645e19
3.1030303030303027e-7	4.837416692508927e19
3.047619047619047e-7	3.833629139804295e19
2.9941520467836257e-7	3.848805364970289e19
2.942528735632184e-7	2.5060991621914436e19
2.892655367231638e-7	2.7541778162564133e19
2.844444444444444e-7	1.002293285769401e19
2.797814207650273e-7	4.271653324769263e19
2.7526881720430106e-7	4.0644140251080714e18
2.7089947089947086e-7	1.2465107813494817e20
2.666666666666666e-7	4.6265843477126685e19
2.6256410256410255e-7	3.4783860437948944e20
2.585858585858586e-7	2.206179244511878e20
2.54726368159204e-7	6.99760622494043e20
2.5098039215686275e-7	5.8860458313974415e20
2.4734299516908207e-7	1.0936068284541415e21
2.4380952380952376e-7	9.801231127218905e20
2.4037558685446006e-7	1.2140462195394462e21
2.37037037037037e-7	7.344876694916136e20
2.3378995433789952e-7	8.365414598489027e20
2.3063063063063062e-7	3.601664554250098e20
2.2755555555555555e-7	4.168852997705555e20
2.245614035087719e-7	1.1306789547046303e20
2.2164502164502162e-7	1.5600515354802884e20
2.1880341880341878e-7	1.9054433227497464e19
2.160337552742616e-7	4.693800812641931e19
2.133333333333333e-7	3.9616131116907674e18
2.1069958847736624e-7	1.2573759605493826e19
2.08130081300813e-7	4.861591650284317e18
2.0562248995983933e-7	3.971617579538661e18
2.0317460317460317e-7	5.831420845944101e18
2.0078431372549018e-7	2.3015973810142945e18
1.9844961240310076e-7	5.522791539540001e18
1.961685823754789e-7	1.952604820241776e18
1.939393939393939e-7	4.3253562735928125e18
1.9176029962546815e-7	1.1334473286545133e18
1.896296296296296e-7	2.847421465232644e18
1.8754578754578753e-7	6.489628656765998e17
1.8550724637681157e-7	1.8687884400833265e18
1.8351254480286738e-7	8.729917823237814e17
1.8156028368794323e-7	1.6864672630545165e18
1.7964912280701754e-7	1.2990201774007273e18
1.7777777777777776e-7	1.7082703614912957e18
1.7594501718213055e-7	1.2736977345840932e18
1.7414965986394556e-7	1.349032004790924e18
1.7239057239057235e-7	8.809332885004348e17
1.7066666666666666e-7	7.305614108264005e17
1.6897689768976896e-7	4.8469876336529e17
1.673202614379085e-7	4.329925444736402e17
1.656957928802589e-7	3.351636813238376e17
1.641025641025641e-7	6.008815004581457e17
1.6253968253968253e-7	3.008938007584453e17
1.6100628930817607e-7	1.0028718788614188e18
1.5950155763239874e-7	1.7640261529266045e17
1.5802469135802466e-7	1.42946170864027e18
1.565749235474006e-7	1.7827864467784976e17
1.5515151515151514e-7	2.032034248676305e18
1.5375375375375375e-7	7.29428755183578e17
1.5238095238095236e-7	3.326607337454481e18
1.510324483775811e-7	1.7816509369024338e18
1.4970760233918129e-7	5.423470466181854e18
1.4840579710144926e-7	2.8641562558237635e18
1.471264367816092e-7	7.221674417127176e18
1.4586894586894585e-7	3.5243952818430546e18
1.446327683615819e-7	7.19652423060671e18
1.434173669467787e-7	3.3308060219298606e18
1.422222222222222e-7	5.371983905371158e18
1.4104683195592285e-7	2.3796001837962593e18
1.3989071038251365e-7	3.183257392858414e18
1.3875338753387534e-7	1.228725183892237e18
1.3763440860215053e-7	1.6152970491267822e18
1.3653333333333334e-7	4.514550318779613e17
1.3544973544973543e-7	7.36709432999607e17
1.3438320209973753e-7	1.4523128619559875e17
1.333333333333333e-7	2.9732761918065894e17
1.3229974160206715e-7	6.8856586666800744e16
1.3128205128205127e-7	9.46638295919309e16
1.302798982188295e-7	4.966578597213141e16
1.292929292929293e-7	1.7240927589635246e16
1.2832080200501253e-7	4.326515588274172e16
1.27363184079602e-7	3.427802119914662e15
1.2641975308641975e-7	3.966790499869998e16
1.2549019607843138e-7	8.361473957442301e15
1.2457420924574208e-7	3.1957482280383028e16
1.2367149758454104e-7	9.095685950983476e15
1.2278177458033572e-7	1.9642328957921636e16
1.2190476190476188e-7	6.657538125091883e15
1.210401891252955e-7	8.724677254688693e15
1.2018779342723003e-7	6.910785103847629e15
1.1934731934731933e-7	4.276825631170534e15
1.185185185185185e-7	8.107502429655717e15
1.1770114942528734e-7	4.28597681024919e15
1.1689497716894976e-7	6.608383990730717e15
1.1609977324263038e-7	3.8347231517731155e15
1.1531531531531531e-7	3.0551848848256395e15
1.1454138702460848e-7	2.2255544708713638e15
1.1377777777777777e-7	5.934598840585448e14
1.1302428256070639e-7	2.3212930375585945e15
1.1228070175438595e-7	8.028521910039783e13
1.1154684095860565e-7	5.45433022217037e15
1.1082251082251081e-7	2.510878820207108e13
1.1010752688172043e-7	9.133238337449184e15
1.0940170940170939e-7	1.4345165903873002e15
1.0870488322717621e-7	1.0166655780273826e16
1.080168776371308e-7	6.604907605011283e15
1.0733752620545073e-7	1.1242125239334368e16
1.0666666666666666e-7	1.1022007925310736e16
1.0600414078674947e-7	1.7826494793973846e16
1.0534979423868312e-7	9.319368373150722e15
1.0470347648261758e-7	2.3570866440931696e16
1.040650406504065e-7	8.444399358427176e15
1.0343434343434342e-7	1.6442026557286786e16
1.0281124497991966e-7	1.3655130997858e16
1.0219560878243514e-7	5.38090992026123e15
1.0158730158730159e-7	1.3425029295190452e16
1.009861932938856e-7	6.044156353595534e15
1.0039215686274509e-7	3.897394104076011e15
9.980506822612084e-8	8.416350978654124e15
