3.6312056737588646e-7	1.184452098775939e19
3.5555555555555553e-7	3.1139243888953946e19
3.482993197278911e-7	2.9230868217180496e19
3.413333333333333e-7	3.245052614352374e19
3.34640522875817e-7	2.803103474369571e19
3.282051282051282e-7	1.692061951800193e19
3.2201257861635214e-7	2.0551052233585205e19
3.160493827160493e-7	1.8939077306828708e18
3.1030303030303027e-7	2.8170842648203096e19
3.047619047619047e-7	1.508976264764316e18
2.9941520467836257e-7	8.281630220881948e19
2.942528735632184e-7	2.4448652206030143e19
2.892655367231638e-7	2.4905236163877936e20
2.844444444444444e-7	1.490222157616172e20
2.797814207650273e-7	5.172442497401406e20
2.7526881720430106e-7	4.416954421814092e20
2.7089947089947086e-7	8.101566483486676e20
2.666666666666666e-7	7.498553686334479e20
2.6256410256410255e-7	8.967139968084087e20
2.585858585858586e-7	5.5990680198837685e20
2.54726368159204e-7	6.469136529729252e20
2.5098039215686275e-7	2.6788614855769778e20
2.4734299516908207e-7	3.401008109956444e20
2.4380952380952376e-7	8.313750958361495e19
2.4037558685446006e-7	1.3144506651409205e20
2.37037037037037e-7	1.8024606092178438e19
2.3378995433789952e-7	3.8910531758913634e19
2.3063063063063062e-7	8.200491877624073e18
2.2755555555555555e-7	8.709009089246679e18
2.245614035087719e-7	1.014407383037579e19
2.2164502164502162e-7	2.8498562644226755e18
2.1880341880341878e-7	1.1221026132140749e19
2.160337552742616e-7	3.1232614393703286e18
2.133333333333333e-7	8.562978259086611e18
2.1069958847736624e-7	2.1050314016715267e18
2.08130081300813e-7	3.9645862754736164e18
2.0562248995983933e-7	8.369321362843764e17
2.0317460317460317e-7	1.874128198563221e18
2.0078431372549018e-7	4.3856915300885325e18
