3.6312056737588646e-7	7.356880123608733e17
3.5555555555555553e-7	9.812620959923034e18
3.482993197278911e-7	4.655868455487631e18
3.413333333333333e-7	1.0396867134383297e19
3.34640522875817e-7	6.65442233299907e18
3.282051282051282e-7	5.640356997045387e18
3.2201257861635214e-7	8.729964919556796e18
3.160493827160493e-7	3.8827008925101686e18
3.1030303030303027e-7	3.4562520374264156e18
3.047619047619047e-7	2.8956120918116634e18
2.9941520467836257e-7	1.133078456317247e18
2.942528735632184e-7	2.2978229289069117e18
2.892655367231638e-7	1.441070375784912e18
2.844444444444444e-7	2.61354654117046e18
2.797814207650273e-7	6.301470472048918e17
2.7526881720430106e-7	5.476742715165145e18
2.7089947089947086e-7	2.444339042922216e18
2.666666666666666e-7	2.1380832543296283e19
2.6256410256410255e-7	1.8362877593387698e19
2.585858585858586e-7	4.568179655032727e19
2.54726368159204e-7	3.718307463607033e19
2.5098039215686275e-7	4.5650232388098335e19
2.4734299516908207e-7	4.40677422737489e19
2.4380952380952376e-7	3.946605722198632e19
2.4037558685446006e-7	3.3732024234105737e19
2.37037037037037e-7	1.3876753063325362e19
2.3378995433789952e-7	1.3570459267535258e19
2.3063063063063062e-7	9.45259692624402e18
2.2755555555555555e-7	5.792206365177168e18
2.245614035087719e-7	7.212749960639034e18
2.2164502164502162e-7	1.507741959030873e18
2.1880341880341878e-7	7.930245215248054e17
2.160337552742616e-7	1.4459920435742945e18
2.133333333333333e-7	4.552673059830226e17
2.1069958847736624e-7	4.4968046042593626e17
2.08130081300813e-7	5.1784550723494054e17
2.0562248995983933e-7	2.5571417393935258e17
2.0317460317460317e-7	1.915085368949119e17
2.0078431372549018e-7	1.185978267254137e17
1.9844961240310076e-7	9.768150886718596e15
1.961685823754789e-7	7.851428400848635e16
1.939393939393939e-7	7.366940476217512e16
1.9176029962546815e-7	2.2179159034549756e16
1.896296296296296e-7	2.155740243986138e16
1.8754578754578753e-7	4.22450806827752e16
1.8550724637681157e-7	2.2803908489634256e16
1.8351254480286738e-7	9.330408941768316e15
1.8156028368794323e-7	6.349047591810973e16
1.7964912280701754e-7	1.4741051392308608e16
1.7777777777777776e-7	4.447002442218803e15
1.7594501718213055e-7	3.5315661520973964e16
1.7414965986394556e-7	1.7763635501595014e16
1.7239057239057235e-7	2.920183727590648e15
1.7066666666666666e-7	1.46555174332357e16
1.6897689768976896e-7	2.6825854832289e15
1.673202614379085e-7	9.07430255542613e15
1.656957928802589e-7	1.356875462479809e16
1.641025641025641e-7	7.078321498249272e14
1.6253968253968253e-7	1.8368243961572496e16
1.6100628930817607e-7	2.338371213975608e15
1.5950155763239874e-7	1.2754689954162184e16
1.5802469135802466e-7	4.782627410201789e15
1.565749235474006e-7	9.254589700635318e15
1.5515151515151514e-7	2.9878602677506745e15
1.5375375375375375e-7	1.0218615949523424e16
1.5238095238095236e-7	9.860765029316601e14
1.510324483775811e-7	9.953586031901454e15
1.4970760233918129e-7	2.91606116300788e14
1.4840579710144926e-7	8.375176310596089e15
1.471264367816092e-7	2.733340813852606e14
1.4586894586894585e-7	4.030292578447432e15
1.446327683615819e-7	2.754392416082028e15
1.434173669467787e-7	2.8240914600205106e14
1.422222222222222e-7	3.395796576261208e15
1.4104683195592285e-7	1.5105192117692058e15
1.3989071038251365e-7	7.868835237736238e14
1.3875338753387534e-7	1.2500913908421545e15
1.3763440860215053e-7	1.0488198935225802e15
1.3653333333333334e-7	3.297638915144966e14
1.3544973544973543e-7	5.86198236889476e14
1.3438320209973753e-7	8.6034650384843e14
1.333333333333333e-7	5.944475621421961e14
1.3229974160206715e-7	7.629351897170998e14
1.3128205128205127e-7	2.7493307027154644e14
1.302798982188295e-7	3.1916001144755506e14
1.292929292929293e-7	2.216561944287473e14
1.2832080200501253e-7	1.9294123776120253e14
1.27363184079602e-7	1.6223303562093797e14
1.2641975308641975e-7	1.5767069443078875e14
1.2549019607843138e-7	1.1917938070970331e14
1.2457420924574208e-7	1.0186918480801569e14
1.2367149758454104e-7	7.740346380295953e13
1.2278177458033572e-7	6.4553346410782734e13
1.2190476190476188e-7	7.461644003784945e13
1.210401891252955e-7	7.828533109897683e13
1.2018779342723003e-7	9.759397103132953e13
1.1934731934731933e-7	9.234757686124472e13
1.185185185185185e-7	8.245383486980852e13
1.1770114942528734e-7	8.548107970039745e13
1.1689497716894976e-7	6.542830422606026e13
1.1609977324263038e-7	5.087281510894645e13
1.1531531531531531e-7	3.0435034300506688e13
1.1454138702460848e-7	2.991953459398979e13
1.1377777777777777e-7	2.940147703274369e13
1.1302428256070639e-7	3.6522725445239984e13
1.1228070175438595e-7	4.224562671884355e13
1.1154684095860565e-7	4.4642147133653414e13
1.1082251082251081e-7	4.39946681037596e13
1.1010752688172043e-7	3.0239579775938344e13
1.0940170940170939e-7	2.7710890168701547e13
1.0870488322717621e-7	2.5588420017205918e13
1.080168776371308e-7	2.0201745103883535e13
1.0733752620545073e-7	1.4546820943948555e13
1.0666666666666666e-7	1.3298177960484107e13
1.0600414078674947e-7	1.140366734719845e13
1.0534979423868312e-7	1.1622578741339393e13
1.0470347648261758e-7	1.6434654314030008e13
1.040650406504065e-7	1.4424668575451838e13
1.0343434343434342e-7	1.127933883951472e13
1.0281124497991966e-7	1.4807524527576102e13
1.0219560878243514e-7	9.029942186032486e12
1.0158730158730159e-7	5.577500157887893e12
1.009861932938856e-7	4.3688442210657627e12
1.0039215686274509e-7	4.550143198765103e12
9.980506822612084e-8	5.274805093793982e12
