0.1	1.5096486950397434e-8	0.00010066111502287574	9.53437052382284e-16	0.0
0.2	1.8121863446262082e-8	0.00012083387259477684	1.3825530270763858e-15	0.06071999999999997
0.3	2.4397391990369824e-8	0.0001626781574726662	1.5261728636339276e-15	0.06278999999999997
0.4	3.142945974285567e-8	0.00020956693253718528	1.4651497294166656e-15	0.06865499999999997
0.5	3.933351167439875e-8	0.0002622699675705707	1.5060385435645072e-15	0.06899999999999996
0.6	4.669097987407026e-8	0.00031132846410408284	1.4936004356712303e-15	0.06899999999999996
0.7	5.2138547360320304e-8	0.00034765202859494987	1.5449637055806465e-15	0.06209999999999997
0.8	5.9192013997556584e-8	0.0003946834882195459	1.4126771254669556e-15	0.06796499999999997
0.9	6.240675384361358e-8	0.0004161188922626068	4.53010296413677e-15	0.06761999999999996
1.0	6.290984047871798e-8	0.00041947339863280457	4.413617113996323e-15	0.06278999999999997
1.1	6.211004990896434e-8	0.0004141405148433039	4.323902201832453e-15	0.06899999999999996
1.2	5.958510459637721e-8	0.00039730455748634324	4.212564581703292e-15	0.06830999999999997
1.3	5.5303870044679904e-8	0.0003687579264016215	4.152983733507438e-15	0.03656999999999998
1.4	4.9708680792655684e-8	0.0003314500420757293	4.1962166879489916e-15	0.03587999999999998
1.5	4.351507085568521e-8	0.00029015197820691656	4.225009244733255e-15	0.03553499999999998
1.6	3.7602540112527707e-8	0.0002507281083245531	4.159925111905855e-15	0.035189999999999985
1.7	3.186792753738533e-8	0.00021249057015194933	3.725418494273494e-15	0.03484499999999998
1.8	2.6323485223456092e-8	0.00017552105881239646	3.975052652277778e-15	0.03484499999999998
1.9	2.3036520950000746e-8	0.00015360407309952757	4.118117713884316e-15	0.03449999999999998
2.0	2.0583787068210196e-8	0.00013724961075297992	4.226530014640925e-15	0.03449999999999998
2.1	1.9969644631882997e-8	0.00013315460092541644	4.201936341910707e-15	0.03449999999999998
2.2	1.9979748547956473e-8	0.0001332219723252259	4.05695597866446e-15	0.034154999999999984
2.3	2.1845679233737712e-8	0.0001456637188059324	3.956293825631376e-15	0.034154999999999984
2.4	2.4554150108613037e-8	0.00016372339713823184	2.347558650996411e-15	0.034154999999999984
2.5	2.829217037682367e-8	0.00018864795670050044	2.2270362105319797e-15	0.03380999999999998
2.6	3.220751680603655e-8	0.000214754900558391	1.3607438591930507e-15	0.03380999999999998
2.7	3.567978303496332e-8	0.00023790745197041626	1.3157210825394803e-15	0.03380999999999998
2.8	3.9197294911985907e-8	0.0002613616945906161	1.3136298288968767e-15	0.03380999999999998
2.9	4.202200828889985e-8	0.0002801964605248657	1.2700308892323655e-15	0.03346499999999998
3.0	4.416286551169402e-8	0.000294471375997539	1.3241849830145294e-15	0.03346499999999998
3.1	4.484903385485785e-8	0.00029904664378952367	1.2752138066690007e-15	0.03346499999999998
3.2	4.455256457832144e-8	0.0002970698310353885	4.021175567931793e-15	0.03346499999999998
3.3	4.4019959349727585e-8	0.0002935184991027723	4.153832377240157e-15	0.03346499999999998
3.4	4.288330012705307e-8	0.00028593942556524046	4.344135078527035e-15	0.03346499999999998
3.5	4.183351656560886e-8	0.0002789396259314006	4.487424220942109e-15	0.03311999999999998
3.6	3.931177751475238e-8	0.00026212504744767864	4.523541663034561e-15	0.03311999999999998
3.7	3.72199594837259e-8	0.000248177117964486	4.540554222901613e-15	0.03311999999999998
3.8	3.506679408822428e-8	0.0002338201334387478	4.588468349010135e-15	0.03311999999999998
3.9	3.230945102508666e-8	0.0002154345826713411	4.646112200355889e-15	0.03311999999999998
4.0	3.06367968815343e-8	0.00020428157524048443	4.760778526478284e-15	0.03311999999999998
4.1	2.919290903591835e-8	0.00019465394723767592	4.869533231440488e-15	0.03311999999999998
4.2	2.8560568600628874e-8	0.00019043759587729448	5.0489983283828826e-15	0.032774999999999985
4.3	2.8503181857576686e-8	0.0001900549496654874	6.105525108708055e-15	0.032774999999999985
4.4	2.8152455305191767e-8	0.0001877163575183743	5.283912964159927e-15	0.032774999999999985
4.5	2.9476589580338054e-8	0.00019654548664054555	6.635936221036563e-15	0.032774999999999985
4.6	2.990611293758146e-8	0.00019940948408647796	5.119736796256516e-15	0.032774999999999985
4.7	3.132249922358519e-8	0.00020885373580680896	5.074073267784203e-15	0.032774999999999985
4.8	3.262506730515654e-8	0.00021753906477870783	5.000274887204399e-15	0.032774999999999985
4.9	3.474377409305957e-8	0.0002316662844674739	1.190222340137707e-15	0.032774999999999985
5.0	3.5355961170804015e-8	0.00023574825625672713	4.866404175858751e-15	0.03242999999999999
5.1	3.5981726574856085e-8	0.0002399207662931077	4.792653899999246e-15	0.03242999999999999
