3.6312056737588646e-7	9.352325874988135e19
3.5555555555555553e-7	2.0498725194433954e19
3.482993197278911e-7	4.325298517685513e19
3.413333333333333e-7	5.808175191288856e18
3.34640522875817e-7	2.667252775476577e19
3.282051282051282e-7	1.4838391609665425e19
3.2201257861635214e-7	1.1645289395023057e19
3.160493827160493e-7	1.3181630121381552e19
3.1030303030303027e-7	1.3068433157260302e19
3.047619047619047e-7	9.010279558413463e18
2.9941520467836257e-7	7.589995795437982e18
2.942528735632184e-7	6.947544932147552e18
2.892655367231638e-7	3.604029772517278e18
2.844444444444444e-7	6.1874197265337e18
2.797814207650273e-7	7.652862709243795e17
2.7526881720430106e-7	8.174043607607298e18
2.7089947089947086e-7	4.4888705207662586e17
2.666666666666666e-7	1.937937965656709e19
2.6256410256410255e-7	8.470717766741961e18
2.585858585858586e-7	3.554938033015613e19
2.54726368159204e-7	1.7201097475817005e19
2.5098039215686275e-7	3.268199703378912e19
2.4734299516908207e-7	1.2791638823174656e19
2.4380952380952376e-7	9.923248426710925e18
2.4037558685446006e-7	3.5142816922599895e18
2.37037037037037e-7	6.254035734144576e17
2.3378995433789952e-7	3.9211174442045517e18
2.3063063063063062e-7	6.155344693698384e18
2.2755555555555555e-7	4.802163803737316e18
2.245614035087719e-7	7.232840768212773e18
2.2164502164502162e-7	2.81188672968352e18
2.1880341880341878e-7	3.7060952709824527e18
2.160337552742616e-7	8.586627783876049e17
2.133333333333333e-7	1.0668960342349745e18
2.1069958847736624e-7	1.3700412143411814e17
2.08130081300813e-7	1.8816753315267562e17
2.0562248995983933e-7	2.0875131663741238e17
2.0317460317460317e-7	8.719936231605862e16
2.0078431372549018e-7	3.1079819909819315e17
1.9844961240310076e-7	1.6199850775807334e17
1.961685823754789e-7	2.191798911593854e17
1.939393939393939e-7	1.0313618510380854e17
1.9176029962546815e-7	7.656697988245126e16
1.896296296296296e-7	5.666154263026435e15
1.8754578754578753e-7	5.666406153324657e15
1.8550724637681157e-7	5.572556523972882e16
1.8351254480286738e-7	4.5459164366785096e16
1.8156028368794323e-7	1.6130691583527667e17
1.7964912280701754e-7	1.0717029982535418e17
1.7777777777777776e-7	1.531021461745129e17
1.7594501718213055e-7	9.277265602061907e16
1.7414965986394556e-7	5.930154869398034e16
1.7239057239057235e-7	2.289194042837474e16
1.7066666666666666e-7	1.1772613475996736e16
1.6897689768976896e-7	6.281295717386805e15
1.673202614379085e-7	3.950138966969515e16
1.656957928802589e-7	5.606659683328022e16
1.641025641025641e-7	7.479872553448122e16
1.6253968253968253e-7	8.78941467331458e16
1.6100628930817607e-7	5.870586255221689e16
1.5950155763239874e-7	6.035859505316688e16
1.5802469135802466e-7	1.7067540102844498e16
1.565749235474006e-7	1.7218356411052588e16
1.5515151515151514e-7	8.322690960348135e15
1.5375375375375375e-7	6.919361224227845e15
1.5238095238095236e-7	3.967057980166085e16
1.510324483775811e-7	1.885533889529956e16
1.4970760233918129e-7	7.191335151028129e16
1.4840579710144926e-7	1.804622762047857e16
1.471264367816092e-7	7.317369318709445e16
1.4586894586894585e-7	8.742261108459606e15
1.446327683615819e-7	4.5070094657416424e16
1.434173669467787e-7	1.4329299714831856e16
1.422222222222222e-7	1.9715406791503424e16
1.4104683195592285e-7	2.792092543980278e16
1.3989071038251365e-7	1.594830279805768e16
1.3875338753387534e-7	2.9863623412664296e16
1.3763440860215053e-7	1.7541362680127492e16
1.3653333333333334e-7	2.012768675769332e16
1.3544973544973543e-7	1.0912757320616068e16
1.3438320209973753e-7	1.0693249659179818e16
1.333333333333333e-7	3.976767788831652e15
1.3229974160206715e-7	7.592080533552153e15
1.3128205128205127e-7	3.2940240022040165e15
1.302798982188295e-7	7.640196815172368e15
1.292929292929293e-7	4.4320744233533855e15
1.2832080200501253e-7	6.180764967119126e15
1.27363184079602e-7	3.89979238921063e15
1.2641975308641975e-7	3.996206042480494e15
1.2549019607843138e-7	3.568630470564356e15
1.2457420924574208e-7	3.5507422393969445e15
1.2367149758454104e-7	4.140512182960563e15
1.2278177458033572e-7	3.4009192348401115e15
1.2190476190476188e-7	3.305241556327647e15
1.210401891252955e-7	1.7294477298718575e15
1.2018779342723003e-7	1.2510937734656165e15
1.1934731934731933e-7	6.250551170079056e14
1.185185185185185e-7	1.238019358049211e15
1.1770114942528734e-7	1.922564009461576e15
1.1689497716894976e-7	2.921517739020362e15
1.1609977324263038e-7	2.782697604596019e15
1.1531531531531531e-7	2.3340278774979015e15
1.1454138702460848e-7	1.017259871977548e15
1.1377777777777777e-7	2.3967642236938156e14
1.1302428256070639e-7	1.3128288450126427e14
1.1228070175438595e-7	7.370105998726149e14
1.1154684095860565e-7	1.483100400718015e15
1.1082251082251081e-7	1.5172964074854132e15
1.1010752688172043e-7	8.871984284193582e14
1.0940170940170939e-7	1.3883462628408403e14
1.0870488322717621e-7	1.41563974218031e14
1.080168776371308e-7	8.19492822505418e14
1.0733752620545073e-7	1.548834564991754e15
1.0666666666666666e-7	1.1125220843874401e15
1.0600414078674947e-7	3.980444466877089e14
1.0534979423868312e-7	4.588902365039273e14
1.0470347648261758e-7	1.4653761604128568e15
1.040650406504065e-7	1.903004778848872e15
1.0343434343434342e-7	1.2151760644118812e15
1.0281124497991966e-7	8.158852434736491e14
1.0219560878243514e-7	2.1692566946443122e15
1.0158730158730159e-7	3.011980693323862e15
1.009861932938856e-7	1.9833225338346285e15
1.0039215686274509e-7	2.268767355399352e15
9.980506822612084e-8	4.4598172243160635e15
