3.6312056737588646e-7	1.9167760373014127e19
3.5555555555555553e-7	2.347870550784417e19
3.482993197278911e-7	1.2024192464352885e19
3.413333333333333e-7	8.270562558303912e18
3.34640522875817e-7	2.7784278218309394e19
3.282051282051282e-7	1.1543615338636261e19
3.2201257861635214e-7	3.036818788507643e19
3.160493827160493e-7	3.2011829043011494e19
3.1030303030303027e-7	1.4955952769287512e19
3.047619047619047e-7	6.7314013801066906e19
2.9941520467836257e-7	1.9392076070261092e19
2.942528735632184e-7	1.289078856745924e20
2.892655367231638e-7	9.305659099809209e19
2.844444444444444e-7	3.394738230972636e20
2.797814207650273e-7	2.7500376011076108e20
2.7526881720430106e-7	6.778392130436166e20
2.7089947089947086e-7	6.130857027500861e20
2.666666666666666e-7	8.819167811580462e20
2.6256410256410255e-7	9.625840975355347e20
2.585858585858586e-7	1.0760419203313899e21
2.54726368159204e-7	1.2280844496189155e21
2.5098039215686275e-7	1.3305261277285583e21
2.4734299516908207e-7	1.25574964676049e21
2.4380952380952376e-7	1.156287456308287e21
2.4037558685446006e-7	9.724452370612042e20
2.37037037037037e-7	7.286565262920813e20
2.3378995433789952e-7	6.242103506138091e20
2.3063063063063062e-7	3.921856706690828e20
2.2755555555555555e-7	3.0225937964346035e20
2.245614035087719e-7	2.083081394557711e20
2.2164502164502162e-7	1.1240366646991595e20
2.1880341880341878e-7	1.272831024089459e20
2.160337552742616e-7	3.5495226423203643e19
2.133333333333333e-7	7.50105035073194e19
2.1069958847736624e-7	1.5784946637730312e19
2.08130081300813e-7	3.3491351364957323e19
2.0562248995983933e-7	7.007164248634531e18
2.0317460317460317e-7	1.4580733677507977e19
2.0078431372549018e-7	2.1282694350870277e18
