3.6312056737588646e-7	3.5503784605257795e18
3.5555555555555553e-7	1.90701670936999e19
3.482993197278911e-7	4.79239156050872e18
3.413333333333333e-7	3.3185850831728808e19
3.34640522875817e-7	2.5057408272049398e19
3.282051282051282e-7	8.333010784833236e19
3.2201257861635214e-7	1.7526348663817467e20
3.160493827160493e-7	3.135032679750816e20
3.1030303030303027e-7	5.6252860198516765e20
3.047619047619047e-7	9.329749370845027e20
2.9941520467836257e-7	1.3993475216408335e21
2.942528735632184e-7	2.1278998663251613e21
2.892655367231638e-7	3.159342986338452e21
2.844444444444444e-7	4.237791614706571e21
2.797814207650273e-7	5.58529904252803e21
2.7526881720430106e-7	6.903441180233061e21
2.7089947089947086e-7	7.635141131816172e21
2.666666666666666e-7	8.400042974264294e21
2.6256410256410255e-7	8.159441734471336e21
2.585858585858586e-7	6.329648408600037e21
2.54726368159204e-7	4.755548864621893e21
2.5098039215686275e-7	3.415561777813221e21
2.4734299516908207e-7	2.044625675263685e21
2.4380952380952376e-7	1.682027326688888e21
2.4037558685446006e-7	1.144874364473776e21
2.37037037037037e-7	9.628649987363912e20
2.3378995433789952e-7	6.387098229656854e20
2.3063063063063062e-7	4.887402528174734e20
2.2755555555555555e-7	3.5137478882617164e20
2.245614035087719e-7	2.0790646715431885e20
2.2164502164502162e-7	1.8112189249435196e20
2.1880341880341878e-7	8.457961392702099e19
2.160337552742616e-7	9.08954757417724e19
2.133333333333333e-7	3.886198149070875e19
2.1069958847736624e-7	4.1056382210703835e19
2.08130081300813e-7	2.4945189953612837e19
2.0562248995983933e-7	1.6527971225456923e19
2.0317460317460317e-7	2.06549413333065e19
2.0078431372549018e-7	6.260866034339383e18
