0.1	8.171961045046547e-9	0.00010895301882931117
0.2	2.1182367816245657e-8	0.0002824148214621919
0.3	4.165027539612839e-8	0.000555304071380889
0.4	6.941906649986185e-8	0.0009255326619621168
0.5	1.0385472746285182e-7	0.0013846475790082065
0.6	1.4420608918363936e-7	0.0019226338284676554
0.7	1.9021705206851932e-7	0.0025360769515953316
0.8	2.4059236532300105e-7	0.003207707961984801
0.9	2.9409702596234915e-7	0.003921061129720269
1.0	3.4914044171828423e-7	0.004654929815611911
1.1	4.0451756335283065e-7	0.005393247649348895
1.2	4.612477281289116e-7	0.00614960498842173
1.3	5.163634017064057e-7	0.006884437054798117
1.4	5.697452558155345e-7	0.007596152899236815
1.5	6.173451905961986e-7	0.00823078105786898
1.6	6.631828906980344e-7	0.008841914147559226
1.7	7.059361954319405e-7	0.009411924404584628
1.8	7.393122196870958e-7	0.009856911670073822
1.9	7.684738652846093e-7	0.010245710552541023
2.0	7.943579054247705e-7	0.010590810620593728
2.1	8.086077241872804e-7	0.010780796936410432
2.2	8.178383753068242e-7	0.010903864985767333
2.3	8.195788554405639e-7	0.010927070011309926
2.4	8.146812405169087e-7	0.010861772351659534
2.5	8.022696784827857e-7	0.010696294671999687
2.6	7.834463673444716e-7	0.010445332074212237
2.7	7.60195709261165e-7	0.010135341684637398
2.8	7.293267251602894e-7	0.009723779638826735
2.9	6.959664316743253e-7	0.00927900210448805
3.0	6.586607496544145e-7	0.008781622509412841
3.1	6.17942946862225e-7	0.008238750668755365
3.2	5.768000710195011e-7	0.007690211523539851
3.3	5.335173403353593e-7	0.007113142672474807
3.4	4.913189794754471e-7	0.006550531228294839
3.5	4.498924206148189e-7	0.0059982098671557665
3.6	4.0554542182358664e-7	0.005406951616205911
3.7	3.7145380794656525e-7	0.004952423721592879
3.8	3.376442218696595e-7	0.004501655974641713
3.9	3.0865859118985845e-7	0.004115203818564673
4.0	2.8344220824037066e-7	0.0037790053184545915
4.1	2.600613332765092e-7	0.0034672788067713904
4.2	2.451704708653055e-7	0.0032687457491944716
4.3	2.3504991381470133e-7	0.0031338129910940186
4.4	2.3357516254851294e-7	0.0031141508070004014
4.5	2.3393879446009597e-7	0.003118998944955447
4.6	2.3687014020314667e-7	0.0031580812369753552
4.7	2.463473415265675e-7	0.0032844364274306173
4.8	2.607140564084561e-7	0.003475981265739723
4.9	2.7820798847362796e-7	0.003709219860391456
5.0	2.9828270264601e-7	0.00397686684245121
5.1	3.21663716506579e-7	0.004288595205980682
