3.6312056737588646e-7	1.28233825127324e20
3.5555555555555553e-7	1.9175199571867727e20
3.482993197278911e-7	1.7867071111397746e20
3.413333333333333e-7	1.5185736262919533e19
3.34640522875817e-7	7.679526337925318e19
3.282051282051282e-7	1.2762818677639863e20
3.2201257861635214e-7	4.162639557891924e17
3.160493827160493e-7	3.747258507931415e20
3.1030303030303027e-7	2.06882037634492e20
3.047619047619047e-7	3.532583134687415e20
2.9941520467836257e-7	8.329944220046108e20
2.942528735632184e-7	5.561236895276421e20
2.892655367231638e-7	1.0501057326880836e21
2.844444444444444e-7	1.5339668445892662e21
2.797814207650273e-7	1.1054305843363215e21
2.7526881720430106e-7	1.4736928476977845e21
2.7089947089947086e-7	1.784005708699125e21
2.666666666666666e-7	9.640613444539405e20
2.6256410256410255e-7	1.0520067356207316e21
2.585858585858586e-7	9.56164995751313e20
2.54726368159204e-7	1.2946390005913223e21
2.5098039215686275e-7	1.0319639916356275e21
2.4734299516908207e-7	1.7426162243989282e21
2.4380952380952376e-7	1.7936766149571217e21
2.4037558685446006e-7	1.8728267872392593e21
2.37037037037037e-7	1.9681693448929167e21
2.3378995433789952e-7	2.329285196211147e21
2.3063063063063062e-7	1.5478686812091397e21
2.2755555555555555e-7	2.2200908701033326e21
2.245614035087719e-7	2.7646917263660774e21
2.2164502164502162e-7	2.5631028999752683e21
2.1880341880341878e-7	2.7174054913426755e21
2.160337552742616e-7	2.0486908018781834e21
2.133333333333333e-7	1.0905365780672857e21
2.1069958847736624e-7	5.729041717897675e20
2.08130081300813e-7	9.610587073967361e19
2.0562248995983933e-7	2.5957002204644088e20
2.0317460317460317e-7	3.558404194803829e20
2.0078431372549018e-7	8.426909345580759e20
1.9844961240310076e-7	7.058828973289732e20
1.961685823754789e-7	6.184131274702037e20
1.939393939393939e-7	4.3069640382579855e20
1.9176029962546815e-7	1.2518791460673777e20
1.896296296296296e-7	4.323555996935809e19
1.8754578754578753e-7	1.0547378858306654e19
1.8550724637681157e-7	4.6842515515613315e19
1.8351254480286738e-7	2.1895532614759055e19
1.8156028368794323e-7	1.5709789108438282e19
1.7964912280701754e-7	9.032828858419541e18
1.7777777777777776e-7	4.297650635201447e18
1.7594501718213055e-7	4.856547395047652e18
1.7414965986394556e-7	7.152200000048997e17
1.7239057239057235e-7	4.276250807735732e18
1.7066666666666666e-7	7.288105777068489e18
1.6897689768976896e-7	3.419158530439419e18
1.673202614379085e-7	3.2307110269648353e18
1.656957928802589e-7	1.164491145995195e19
1.641025641025641e-7	8.854554455187551e18
1.6253968253968253e-7	8.20406607911779e18
1.6100628930817607e-7	9.989153152182362e18
1.5950155763239874e-7	1.3331893780498698e19
1.5802469135802466e-7	4.834398775926157e18
1.565749235474006e-7	9.904746157514156e18
1.5515151515151514e-7	8.649072801300268e18
1.5375375375375375e-7	3.774590586107713e18
1.5238095238095236e-7	8.885135952368413e18
1.510324483775811e-7	9.86124311135359e18
1.4970760233918129e-7	6.075473616015947e18
1.4840579710144926e-7	1.345957136792341e19
1.471264367816092e-7	2.7829212125022807e18
1.4586894586894585e-7	1.2405842544267866e19
1.446327683615819e-7	8.006946055362204e17
1.434173669467787e-7	9.79412747717059e18
1.422222222222222e-7	5.1802740451158605e17
1.4104683195592285e-7	6.259422275631856e18
1.3989071038251365e-7	5.2652627856375514e17
1.3875338753387534e-7	4.636367496870493e18
1.3763440860215053e-7	9.90587223457624e17
1.3653333333333334e-7	3.9463493477787996e18
1.3544973544973543e-7	1.134171254774641e18
1.3438320209973753e-7	3.8088645313321964e18
1.333333333333333e-7	1.4869845580096253e18
1.3229974160206715e-7	2.625571752830969e18
1.3128205128205127e-7	1.3145781139040118e18
1.302798982188295e-7	1.276854330563141e18
1.292929292929293e-7	8.481179513188216e17
1.2832080200501253e-7	5.2738711214457626e17
1.27363184079602e-7	5.2897849720254976e17
1.2641975308641975e-7	2.7361493383335146e17
1.2549019607843138e-7	4.3290044201152736e17
1.2457420924574208e-7	1.1089550795229694e17
1.2367149758454104e-7	3.0215118945986714e17
1.2278177458033572e-7	2.9935242908261624e16
1.2190476190476188e-7	1.90744656121914e17
1.210401891252955e-7	1.0993135194082234e16
1.2018779342723003e-7	1.2981973916719048e17
1.1934731934731933e-7	1.606221726973641e15
1.185185185185185e-7	6.494666832349894e16
1.1770114942528734e-7	2.830932680219582e15
1.1689497716894976e-7	2.2052988962341376e16
1.1609977324263038e-7	1.6499531847159384e16
1.1531531531531531e-7	8.633080587333338e15
1.1454138702460848e-7	3.2735326252180596e16
1.1377777777777777e-7	7.349729067450994e15
1.1302428256070639e-7	4.045917587686871e16
1.1228070175438595e-7	4.507448288196606e15
1.1154684095860565e-7	3.266373550083448e16
1.1082251082251081e-7	2.14733712618661e15
1.1010752688172043e-7	2.170232870634847e16
1.0940170940170939e-7	3.5910579217730775e14
1.0870488322717621e-7	1.4099326095575196e16
1.080168776371308e-7	7.63411329600376e13
1.0733752620545073e-7	8.357148390103861e15
1.0666666666666666e-7	4.393816885558354e14
1.0600414078674947e-7	5.287380387625218e15
1.0534979423868312e-7	1.1310529080578785e15
1.0470347648261758e-7	2.896545320571635e15
1.040650406504065e-7	1.3781058844975908e15
1.0343434343434342e-7	1.1668738510962492e15
1.0281124497991966e-7	9.460687512696414e14
1.0219560878243514e-7	4.771978606302274e14
1.0158730158730159e-7	8.599154397303285e14
1.009861932938856e-7	3.5654819986785044e14
1.0039215686274509e-7	2.203110957638742e15
9.980506822612084e-8	2.9752862460417865e15
