0.1	1.0988870207897051e-7	0.0004395287408031367
0.2	2.2309982857913246e-7	0.0008923463911541397
0.3	3.4666412947634995e-7	0.001386574283140201
0.4	4.760111465231733e-7	0.0019039316679637667
0.5	6.050351300822219e-7	0.0024199969954653996
0.6	7.288192081519399e-7	0.002915103944006491
0.7	8.445002910449222e-7	0.003377800834012129
0.8	9.488471054190807e-7	0.0037951633386282377
0.9	1.0398978017319101e-6	0.004159344525069653
1.0	1.1156744810541013e-6	0.0044624332668111895
1.1	1.1754853139256418e-6	0.004701662410126787
1.2	1.2204626890250964e-6	0.004881561241108401
1.3	1.2501520343615623e-6	0.0050003115796248086
1.4	1.2667346545669763e-6	0.0050666381267603314
1.5	1.2692136333542424e-6	0.00507655345385248
