0.1	2.4286375796129993e-7	0.0016190452503939698	2.0749570749677264e-15	0.003
0.2	4.826432818059202e-7	0.003217529530144848	2.576994975639499e-15	0.003
0.3	7.137810086087886e-7	0.004758403483131587	2.2065419835154973e-15	0.003
0.4	9.16336678219663e-7	0.006108735857038585	2.5476351222191594e-15	0.003
0.5	1.0807494653601458e-6	0.00720478964603682	2.583323499382802e-15	0.003
0.6	1.204277599534404e-6	0.008028286904762148	2.5140054188424445e-15	0.003
0.7	1.2888932432055188e-6	0.008592375005616526	2.4108442423846393e-15	0.003
0.8	1.3386622533986022e-6	0.008924158884143024	2.34514940464198e-15	0.00285
0.9	1.35987071985271e-6	0.009065544602493534	2.2245260274022532e-15	0.00261
1.0	1.3588203676616199e-6	0.009058542455526442	2.1726594477507605e-15	0.002445
1.1	1.3400465489649062e-6	0.008933387256381762	2.1188311347510074e-15	0.00231
1.2	1.3089653772855598e-6	0.008726185392231476	2.1053715582816648e-15	0.00219
1.3	1.2701571095721857e-6	0.008467471033017088	2.1262810548327963e-15	0.002085
1.4	1.227205908118744e-6	0.008181137908241053	2.1252152895750086e-15	0.00201
1.5	1.182489372373472e-6	0.007883036225963737	2.1306606205431904e-15	0.001935
1.6	1.1379004028717116e-6	0.007585784960901411	2.1492358499563572e-15	0.001875
1.7	1.0946558206531949e-6	0.007297496020493441	2.2072518751217916e-15	0.001815
1.8	1.0535212551755546e-6	0.007023273454629143	2.204724166043843e-15	0.001755
1.9	1.0149474732791312e-6	0.006766122289328107	2.1766805111190706e-15	0.00171
2.0	9.793484960995675e-7	0.006528802586276159	2.1372135373778674e-15	0.001665
2.1	9.464885825786751e-7	0.006309742783525206	2.169040236070209e-15	0.001635
2.2	9.162220630793613e-7	0.006107971778033604	2.1601799927504112e-15	0.00159
2.3	8.885551983812598e-7	0.005923531307134312	2.146538829237684e-15	0.00156
2.4	8.634542198221261e-7	0.005756196252873634	2.1947625676812046e-15	0.00153
2.5	8.406431820690512e-7	0.0056041270324979926	2.145151271535305e-15	0.0015
2.6	8.199720162089527e-7	0.005466323215300897	2.1348628114625154e-15	0.00147
2.7	8.01144944405426e-7	0.005340813005633536	2.074669307958212e-15	0.001455
2.8	7.841899653623116e-7	0.005227783056164262	1.9185296375483056e-15	0.001425
2.9	7.689136049961339e-7	0.005125943576689075	1.9038443512158648e-15	0.00141
3.0	7.552700905599696e-7	0.005034989424319938	1.9256593735174865e-15	0.00138
3.1	7.430261319323825e-7	0.0049533653762181456	1.918091643492636e-15	0.001365
3.2	7.321597943550974e-7	0.004880925204858842	1.919144277273784e-15	0.001335
3.3	7.225843793151796e-7	0.004817090936744617	1.9577758751913713e-15	0.00132
3.4	7.142262432306234e-7	0.0047613716287530005	1.9707496754491853e-15	0.001305
3.5	7.07020540935572e-7	0.004713334992185699	1.3737329595774528e-15	0.00129
3.6	7.008317702283174e-7	0.004672077704958205	1.3872960577030498e-15	0.001275
3.7	6.955332425789909e-7	0.004636755201111871	1.4006750220906587e-15	0.00126
