0.1	5.962773809331594e-7	0.00198753422416988	2.4453538056307214e-15	0.003
0.2	7.55158559556504e-7	0.002517122952818541	1.9742733863211225e-15	0.002625
0.3	7.040871844814963e-7	0.002346889921878914	1.947823287073186e-15	0.001905
0.4	5.911080234213966e-7	0.001970303527014272	2.087731062427678e-15	0.001575
0.5	4.864828770293601e-7	0.0016215630484847565	2.068593067011953e-15	0.001365
0.6	4.2682253581446696e-7	0.0014227009521149715	1.7329075910296753e-15	0.00123
0.7	4.110961829989947e-7	0.0013702812805969852	1.7685809559953207e-15	0.001125
0.8	4.222891658487344e-7	0.001407590152601469	1.3860987752304448e-15	0.001035
0.9	4.4221915715111254e-7	0.0014740215502488082	1.2987225416237758e-15	0.000975
1.0	4.610230422058564e-7	0.001536699368138146	1.2682671596426848e-15	0.000915
1.1	4.768698189960336e-7	0.0015895204413842376	1.3397490925502626e-15	0.00087
1.2	4.893622969238127e-7	0.0016311608393267032	1.4137951993973216e-15	0.000825
1.3	5.030877197674375e-7	0.001676910935699997	1.1415132731170238e-15	0.00078
1.4	5.195072335150566e-7	0.0017316410773440568	1.5049668098843288e-15	0.00075
