3.6312056737588646e-7	2.1542362552352073e20
3.5555555555555553e-7	2.1865327706712808e20
3.482993197278911e-7	1.5760379325238814e20
3.413333333333333e-7	6.035288162238523e19
3.34640522875817e-7	1.8642007255295443e20
3.282051282051282e-7	5.527143068604193e19
3.2201257861635214e-7	1.1688555133916185e19
3.160493827160493e-7	1.1087776678708904e20
3.1030303030303027e-7	1.6494885584940433e20
3.047619047619047e-7	2.034886886356349e20
2.9941520467836257e-7	1.8427842595285218e20
2.942528735632184e-7	7.621386192145959e20
2.892655367231638e-7	3.6879309106178045e20
2.844444444444444e-7	7.59784038711109e20
2.797814207650273e-7	1.385145147896504e21
2.7526881720430106e-7	1.2332566582873605e21
2.7089947089947086e-7	2.1227179799346875e21
2.666666666666666e-7	2.358153410539113e21
2.6256410256410255e-7	2.511620196426967e21
2.585858585858586e-7	1.9758606307307516e21
2.54726368159204e-7	3.918110870180929e21
2.5098039215686275e-7	4.1087657629354474e21
2.4734299516908207e-7	4.076030321232181e21
2.4380952380952376e-7	4.889125906593656e21
2.4037558685446006e-7	4.428119802636318e21
2.37037037037037e-7	3.6047803739418735e21
2.3378995433789952e-7	3.222546444425987e21
2.3063063063063062e-7	2.462468579945589e21
2.2755555555555555e-7	1.642107986547486e21
2.245614035087719e-7	2.4800802140692703e21
2.2164502164502162e-7	2.546955678725326e21
2.1880341880341878e-7	1.4749547362608866e21
2.160337552742616e-7	1.5143101339064048e21
2.133333333333333e-7	6.446121428022612e20
2.1069958847736624e-7	3.8862364345694985e20
2.08130081300813e-7	5.7231738581071023e20
2.0562248995983933e-7	9.745585702190965e20
2.0317460317460317e-7	7.1822583416312e20
2.0078431372549018e-7	1.0880320668275864e21
1.9844961240310076e-7	4.715159194816066e20
1.961685823754789e-7	2.3744072719135136e20
1.939393939393939e-7	1.7236110078637775e20
1.9176029962546815e-7	1.934576353767044e20
1.896296296296296e-7	3.402009582088903e20
1.8754578754578753e-7	6.801435306410394e20
1.8550724637681157e-7	8.451796401766547e20
1.8351254480286738e-7	7.180506513351366e20
1.8156028368794323e-7	9.490465676336432e20
1.7964912280701754e-7	5.78763999045917e20
1.7777777777777776e-7	5.8512994693862556e20
1.7594501718213055e-7	4.85913385869647e20
1.7414965986394556e-7	3.3897786251706905e20
1.7239057239057235e-7	2.9105534245754736e20
1.7066666666666666e-7	2.7074971717441202e20
1.6897689768976896e-7	1.2032186004281375e20
1.673202614379085e-7	1.1872916989890483e20
1.656957928802589e-7	5.8714096717771686e19
1.641025641025641e-7	1.180002896308302e19
1.6253968253968253e-7	2.8221391974072975e18
1.6100628930817607e-7	1.7831079345189974e19
1.5950155763239874e-7	1.8331320955935089e19
1.5802469135802466e-7	3.5446013790197596e18
1.565749235474006e-7	1.6585821691427868e18
1.5515151515151514e-7	3.8130286167331246e18
1.5375375375375375e-7	1.368009756423285e19
1.5238095238095236e-7	1.5570367425843862e19
1.510324483775811e-7	1.1728290409252723e19
1.4970760233918129e-7	1.1319727638473142e19
1.4840579710144926e-7	2.4016757297840718e19
1.471264367816092e-7	3.2246645970288574e19
1.4586894586894585e-7	7.911941149747663e18
1.446327683615819e-7	1.0568013459316982e19
1.434173669467787e-7	1.4323769991959726e19
1.422222222222222e-7	1.6277243240699322e19
1.4104683195592285e-7	5.13674765419143e18
1.3989071038251365e-7	2.256247989826778e17
1.3875338753387534e-7	1.5496995983553397e19
1.3763440860215053e-7	5.608658179995391e18
1.3653333333333334e-7	5.479739529161121e18
1.3544973544973543e-7	4.2826941278909804e18
1.3438320209973753e-7	3.5717721908856704e18
1.333333333333333e-7	2.8901973599525064e18
1.3229974160206715e-7	1.7412878164809014e18
1.3128205128205127e-7	1.828915480226894e18
1.302798982188295e-7	6.86757946084817e17
1.292929292929293e-7	4.736798311458242e17
1.2832080200501253e-7	1.4039391166519657e18
1.27363184079602e-7	1.5215991867876538e17
1.2641975308641975e-7	4.0728327683444045e17
1.2549019607843138e-7	1.758927181174748e17
1.2457420924574208e-7	1.586638962801127e16
1.2367149758454104e-7	1.0945428451149315e17
1.2278177458033572e-7	5.605303004312794e15
1.2190476190476188e-7	4.980143489730265e15
1.210401891252955e-7	1.3205121603552874e16
1.2018779342723003e-7	6.109306834789517e16
1.1934731934731933e-7	2.587813957869429e17
1.185185185185185e-7	2.2313007773859178e17
1.1770114942528734e-7	3.4056599477566534e17
1.1689497716894976e-7	3.5544998422531944e16
1.1609977324263038e-7	8.602550777472049e17
1.1531531531531531e-7	1.5202063774423795e17
1.1454138702460848e-7	1.821682917193932e18
1.1377777777777777e-7	8.032526350740581e17
1.1302428256070639e-7	5.252232435299714e18
1.1228070175438595e-7	2.4980631886679716e18
1.1154684095860565e-7	8.153649185147879e18
1.1082251082251081e-7	8.057760098593858e18
1.1010752688172043e-7	1.045048780771022e19
1.0940170940170939e-7	7.000452931594826e17
1.0870488322717621e-7	1.53238056731006e19
1.080168776371308e-7	6.433821696177756e17
1.0733752620545073e-7	2.0923342558322594e19
1.0666666666666666e-7	1.8363556709867756e18
1.0600414078674947e-7	1.51360832417878e18
1.0534979423868312e-7	6.54310727475804e17
1.0470347648261758e-7	3.7027080770896036e18
1.040650406504065e-7	2.7123035151649423e18
1.0343434343434342e-7	4.2943220130403334e17
1.0281124497991966e-7	3.233865740153248e18
1.0219560878243514e-7	2.5360108207817526e17
1.0158730158730159e-7	9.068332642057303e17
1.009861932938856e-7	5.560995877033989e17
1.0039215686274509e-7	2.635179126959071e18
9.980506822612084e-8	2.800973817379478e18
