-2999.934  1.548812E-9  0  9.00123E-5  0.0001328241
-3007.426  1.425316E-9  0  8.302948E-5  0.0001300626
-3014.955  1.295811E-9  0  6.789501E-5  0.0001309411
-3022.523  1.186225E-9  0  4.577967E-5  0.0001338648
-3030.128  1.130364E-9  0  1.874376E-5  0.0001371779
-3037.772  1.147724E-9  0  -1.052915E-5  0.0001394667
-3045.454  1.230195E-9  0  -3.908169E-5  0.000139808
-3053.176  1.343246E-9  0  -6.406586E-5  0.0001379226
-3060.936  1.439987E-9  0  -8.310609E-5  0.0001342098
-3068.737  1.480957E-9  0  -9.459192E-5  0.0001296574
-3076.577  1.450787E-9  0  -9.786069E-5  0.0001256435
-3084.457  1.365094E-9  0  -9.324684E-5  0.0001236622
-3092.378  1.265563E-9  0  -8.199392E-5  0.0001250189
-3100.339  1.205649E-9  0  -6.604531E-5  0.0001305462
-3108.342  1.232201E-9  0  -4.774655E-5  0.0001403888
-3116.386  1.368871E-9  0  -2.950465E-5  0.0001538951
-3124.471  1.606027E-9  0  -1.345463E-5  0.0001696376
-3132.599  1.8999E-9  0  -1.181614E-6  0.0001855634
-3140.769  2.181463E-9  0  6.462522E-6  0.0001992565
-3148.982  2.373336E-9  0  9.424096E-6  0.0002082747
-3157.238  2.410812E-9  0  8.388216E-6  0.0002105113
-3165.538  2.261357E-9  0  4.608123E-6  0.000204528
-3173.881  1.936341E-9  0  -3.471234E-7  0.0001898068
-3182.268  1.490213E-9  0  -4.885162E-6  0.0001668805
-3190.7  1.005967E-9  0  -7.676129E-6  0.0001373192
-3199.176  5.707324E-10  0  -7.886586E-6  0.000103569
-3207.698  2.495892E-10  0  -5.32502E-6  6.866496E-5
-3216.265  6.72968E-11  0  -4.764934E-7  3.585432E-5
-3224.878  5.106788E-12  0  5.578549E-6  8.183664E-6
-3233.538  1.399241E-11  0  1.134817E-5  -1.189262E-5
-3242.244  3.871566E-11  0  1.518637E-5  -2.282686E-5
-3250.997  4.236946E-11  0  1.558326E-5  -2.41711E-5
-3259.797  2.074646E-11  0  1.144212E-5  -1.662101E-5
-3268.645  4.517244E-13  0  2.298843E-6  -1.905067E-6
-3277.541  2.209907E-11  0  -1.155181E-5  1.746475E-5
-3286.486  1.167602E-10  0  -2.904504E-5  3.854423E-5
-3295.48  2.868419E-10  0  -4.845431E-5  5.835927E-5
-3304.523  5.003383E-10  0  -6.760545E-5  7.430145E-5
-3313.616  7.010657E-10  0  -8.416653E-5  8.44603E-5
-3322.759  8.301071E-10  0  -9.597199E-5  8.78459E-5
-3331.953  8.487701E-10  0  -0.0001013336  8.447192E-5
-3341.198  7.530772E-10  0  -9.929252E-5  7.529033E-5
-3350.494  5.740512E-10  0  -8.977405E-5  6.199105E-5
-3359.842  3.645694E-10  0  -7.362257E-5  4.669979E-5
-3369.242  1.791966E-10  0  -5.250866E-5  3.162225E-5
-3378.695  5.569245E-11  0  -2.872142E-5  1.869003E-5
-3388.202  5.167104E-12  0  -4.874296E-6  9.262832E-6
-3397.761  1.339171E-11  0  1.643444E-5  3.93191E-6
-3407.376  5.093746E-11  0  3.295861E-5  2.454015E-6
-3417.044  8.678058E-11  0  4.309125E-5  3.824182E-6
-3426.768  9.975851E-11  0  4.606194E-5  6.47434E-6
-3436.547  8.430077E-11  0  4.201732E-5  8.564968E-6
-3446.382  4.976219E-11  0  3.197492E-5  8.322594E-6
-3456.273  1.4998E-11  0  1.765857E-5  4.368718E-6
-3466.222  7.950642E-13  0  1.240524E-6  -4.013012E-6
-3476.228  2.256062E-11  0  -1.497128E-5  -1.671512E-5
-3486.292  8.494892E-11  0  -2.885512E-5  -3.277751E-5
-3496.414  1.794781E-10  0  -3.876025E-5  -5.049854E-5
-3506.595  2.857792E-10  0  -4.371435E-5  -6.76708E-5
-3516.836  3.766148E-10  0  -4.352539E-5  -8.190728E-5
-3527.137  4.258632E-10  0  -3.876581E-5  -9.100858E-5
-3537.498  4.173772E-10  0  -3.064431E-5  -9.331513E-5
-3547.92  3.515941E-10  0  -2.078726E-5  -8.798974E-5
-3558.404  2.468508E-10  0  -1.096467E-5  -7.51854E-5
-3568.95  1.339702E-10  0  -2.80358E-6  -5.607034E-5
-3579.559  4.544979E-11  0  2.46731E-6  -3.270346E-5
-3590.231  3.281579E-12  0  4.203183E-6  -7.775481E-6
-3600.967  1.060201E-11  0  2.431425E-6  1.574811E-5
-3611.767  5.112983E-11  0  -2.169493E-6  3.503132E-5
-3622.632  9.701626E-11  0  -8.395908E-6  4.776045E-5
-3633.563  1.21788E-10  0  -1.472892E-5  5.246797E-5
-3644.56  1.124804E-10  0  -1.959489E-5  4.87394E-5
-3655.623  7.524921E-11  0  -2.163541E-5  3.727234E-5
-3666.754  3.177057E-11  0  -1.994418E-5  1.97783E-5
-3677.953  8.172117E-12  0  -1.42335E-5  -1.259126E-6
-3689.221  2.188128E-11  0  -4.903932E-6  -2.293476E-5
-3700.558  7.27787E-11  0  6.99465E-6  -4.233023E-5
-3711.965  1.428829E-10  0  1.990562E-5  -5.692084E-5
-3723.442  2.045677E-10  0  3.199093E-5  -6.492188E-5
-3734.991  2.331729E-10  0  4.140554E-5  -6.552423E-5
-3746.611  2.178878E-10  0  4.657981E-5  -5.898579E-5
-3758.304  1.65883E-10  0  4.646682E-5  -4.656649E-5
-3770.07  9.816601E-11  0  4.071687E-5  -3.031797E-5
-3781.91  3.967196E-11  0  2.975206E-5  -1.276049E-5
-3793.825  8.621904E-12  0  1.472838E-5  3.503889E-6
-3805.815  1.004482E-11  0  -2.610345E-6  1.61835E-5
-3817.881  3.585662E-11  0  -2.016615E-5  2.363591E-5
-3830.023  7.049686E-11  0  -3.577485E-5  2.510306E-5
-3842.244  9.864963E-11  0  -4.750642E-5  2.080824E-5
-3854.542  1.11165E-10  0  -5.393409E-5  1.190138E-5
-3866.92  1.06892E-10  0  -5.433298E-5  2.623632E-7
-3879.377  9.061696E-11  0  -4.877917E-5  -1.180679E-5
-3891.914  6.920915E-11  0  -3.813492E-5  -2.1953E-5
-3904.533  4.846445E-11  0  -2.392219E-5  -2.814934E-5
-3917.235  3.203216E-11  0  -8.103121E-6  -2.902024E-5
-3930.019  2.211842E-11  0  7.200265E-6  -2.406493E-5
-3942.886  2.051848E-11  0  2.000635E-5  -1.37444E-5
-3955.839  2.861042E-11  0  2.875032E-5  5.813067E-7
-3968.876  4.606456E-11  0  3.249671E-5  1.68566E-5
-3982  6.932208E-11  0  3.105779E-5  3.264352E-5
-3995.211  9.141697E-11  0  2.500132E-5  4.549715E-5
-4008.51  1.040362E-10  0  1.554785E-5  5.334605E-5
-4021.898  1.01228E-10  0  4.373796E-6  5.48194E-5
-4035.375  8.284016E-11  0  -6.649433E-6  4.947059E-5
-4048.943  5.552812E-11  0  -1.574101E-5  3.786251E-5
-4062.603  3.029732E-11  0  -2.147809E-5  2.15005E-5
-4076.355  1.74687E-11  0  -2.300543E-5  2.622015E-6
-4090.2  2.15644E-11  0  -2.015635E-5  -1.612606E-5
-4104.14  3.889917E-11  0  -1.346777E-5  -3.207474E-5
-4118.176  5.936198E-11  0  -4.087977E-6  -4.292689E-5
-4132.307  7.163705E-11  0  6.408201E-6  -4.709872E-5
-4146.536  6.917977E-11  0  1.626816E-5  -4.39574E-5
-4160.863  5.374739E-11  0  2.383623E-5  -3.391869E-5
-4175.29  3.452691E-11  0  2.781253E-5  -1.838956E-5
-4189.817  2.325708E-11  0  2.745672E-5  4.361934E-7
-4204.445  2.791842E-11  0  2.270582E-5  1.989907E-5
-4219.176  4.835706E-11  0  1.418835E-5  3.726414E-5
-4234.01  7.617053E-11  0  3.132624E-6  5.012214E-5
-4248.95  9.888771E-11  0  -8.816939E-6  5.674176E-5
-4263.995  1.061879E-10  0  -1.984774E-5  5.632028E-5
-4279.146  9.487377E-11  0  -2.825381E-5  4.909552E-5
-4294.406  7.007506E-11  0  -3.269608E-5  3.630222E-5
-4309.776  4.225255E-11  0  -3.240869E-5  1.997987E-5
-4325.255  2.180653E-11  0  -2.73203E-5  2.661005E-6
-4340.846  1.424973E-11  0  -1.807167E-5  -1.301311E-5
-4356.55  1.839376E-11  0  -5.926736E-6  -2.469135E-5
-4372.368  2.818825E-11  0  7.409927E-6  -3.066617E-5
-4388.302  3.681491E-11  0  2.004226E-5  -3.012849E-5
-4404.351  4.052475E-11  0  3.01614E-5  -2.328563E-5
-4420.519  4.008807E-11  0  3.631249E-5  -1.132487E-5
-4436.806  3.929574E-11  0  3.760977E-5  3.771912E-6
-4453.213  4.17341E-11  0  3.3868E-5  1.953404E-5
-4469.742  4.800219E-11  0  2.563039E-5  3.33821E-5
-4486.395  5.513344E-11  0  1.408904E-5  4.302454E-5
-4503.171  5.852674E-11  0  9.094515E-7  4.681063E-5
-4520.074  5.509752E-11  0  -1.201467E-5  4.398627E-5
-4537.104  4.559779E-11  0  -2.284E-5  3.481365E-5
-4554.263  3.457148E-11  0  -3.004411E-5  2.053633E-5
-4571.552  2.78778E-11  0  -3.264781E-5  3.194988E-6
-4588.973  2.923207E-11  0  -3.035633E-5  -1.467895E-5
-4606.527  3.785896E-11  0  -2.359855E-5  -3.044529E-5
-4624.217  4.873148E-11  0  -1.345861E-5  -4.17552E-5
-4642.042  5.534539E-11  0  -1.51033E-6  -4.690894E-5
-4660.005  5.34582E-11  0  1.042061E-5  -4.511684E-5
-4678.108  4.361253E-11  0  2.053117E-5  -3.662394E-5
-4696.352  3.093585E-11  0  2.731092E-5  -2.267883E-5
-4714.739  2.228005E-11  0  2.976737E-5  -5.351075E-6
-4733.271  2.231729E-11  0  2.757274E-5  1.277578E-5
-4751.949  3.083572E-11  0  2.111054E-5  2.898964E-5
-4770.775  4.2807E-11  0  1.141507E-5  4.085592E-5
-4789.75  5.121174E-11  0  1.301406E-8  4.65831E-5
-4808.877  5.102379E-11  0  -1.130902E-5  4.529271E-5
-4828.158  4.208497E-11  0  -2.0776E-5  3.715279E-5
-4847.593  2.923204E-11  0  -2.689431E-5  2.33546E-5
-4867.186  1.96035E-11  0  -2.867924E-5  5.935665E-6
-4886.938  1.865366E-11  0  -2.580599E-5  -1.252438E-5
-4906.851  2.712243E-11  0  -1.86614E-5  -2.928971E-5
-4926.927  4.064851E-11  0  -8.288371E-6  -4.187797E-5
-4947.167  5.220538E-11  0  3.768751E-6  -4.843219E-5
-4967.575  5.595352E-11  0  1.569487E-5  -4.799888E-5
-4988.152  5.033884E-11  0  2.567645E-5  -4.067044E-5
-5008.9  3.874359E-11  0  3.217472E-5  -2.757036E-5
-5029.821  2.741353E-11  0  3.415869E-5  -1.068326E-5
-5050.918  2.191863E-11  0  3.1263E-5  7.444662E-6
-5072.192  2.418036E-11  0  2.384677E-5  2.408984E-5
-5093.647  3.16987E-11  0  1.294411E-5  3.676221E-5
-5115.283  3.930016E-11  0  1.136405E-7  4.35809E-5
-5137.105  4.228266E-11  0  -1.279109E-5  4.355807E-5
-5159.113  3.908532E-11  0  -2.389607E-5  3.674794E-5
-5181.311  3.19687E-11  0  -3.158537E-5  2.423835E-5
-5203.7  2.540918E-11  0  -3.474221E-5  7.986092E-6
-5226.284  2.325848E-11  0  -3.291647E-5  -9.479421E-6
-5249.065  2.640602E-11  0  -2.639345E-5  -2.543947E-5
-5272.045  3.232799E-11  0  -1.615328E-5  -3.739857E-5
-5295.227  3.674588E-11  0  -3.726858E-6  -4.346393E-5
-5318.614  3.635156E-11  0  9.030616E-6  -4.263444E-5
-5342.209  3.093286E-11  0  2.021488E-5  -3.495524E-5
-5366.014  2.360976E-11  0  2.815577E-5  -2.151438E-5
-5390.032  1.90289E-11  0  3.166612E-5  -4.281638E-6
-5414.266  2.058371E-11  0  3.021925E-5  1.41865E-5
-5438.718  2.830758E-11  0  2.402832E-5  3.113144E-5
-5463.393  3.869431E-11  0  1.401569E-5  4.400875E-5
-5488.293  4.657108E-11  0  1.676351E-6  5.087338E-5
-5513.42  4.795168E-11  0  -1.114428E-5  5.067551E-5
-5538.779  4.223096E-11  0  -2.252532E-5  4.342221E-5
-5564.372  3.247014E-11  0  -3.07574E-5  3.018009E-5
-5590.203  2.363091E-11  0  -3.459866E-5  1.291815E-5
-5616.274  1.9794E-11  0  -3.346176E-5  -5.785904E-6
-5642.59  2.196285E-11  0  -2.750363E-5  -2.313198E-5
-5669.154  2.768694E-11  0  -1.76044E-5  -3.651846E-5
-5695.969  3.266936E-11  0  -5.238245E-6  -4.393429E-5
-5723.039  3.337846E-11  0  7.744795E-6  -4.426316E-5
-5750.368  2.912712E-11  0  1.939397E-5  -3.745356E-5
-5777.958  2.242596E-11  0  2.794894E-5  -2.452882E-5
-5805.815  1.744269E-11  0  3.210369E-5  -7.435193E-6
-5833.942  1.750224E-11  0  3.120364E-5  1.124957E-5
-5862.342  2.310107E-11  0  2.534655E-5  2.87036E-5
-5891.021  3.158299E-11  0  1.537176E-5  4.228601E-5
-5919.981  3.863911E-11  0  2.738942E-6  4.993584E-5
-5949.227  4.073513E-11  0  -1.068596E-5  5.048457E-5
-5978.764  3.705133E-11  0  -2.290603E-5  4.383484E-5
-6008.596  2.98337E-11  0  -3.208936E-5  3.097804E-5
-6038.727  2.299944E-11  0  -3.684163E-5  1.384773E-5
-6069.161  1.985418E-11  0  -3.641482E-5  -4.969682E-6
-6099.904  2.126995E-11  0  -3.082086E-5  -2.262362E-5
-6130.96  2.536678E-11  0  -2.083287E-5  -3.642926E-5
-6162.334  2.883155E-11  0  -7.873744E-6  -4.427398E-5
-6194.03  2.904059E-11  0  6.192027E-6  -4.493894E-5
-6226.055  2.569494E-11  0  1.933245E-5  -3.828714E-5
-6258.412  2.099093E-11  0  2.964768E-5  -2.528909E-5
-6291.107  1.823673E-11  0  3.565081E-5  -7.881599E-6
-6324.145  1.975791E-11  0  3.648801E-5  1.131956E-5
-6357.533  2.536013E-11  0  3.206542E-5  2.941057E-5
-6391.275  3.22877E-11  0  2.306347E-5  4.363549E-5
-6425.377  3.673117E-11  0  1.083651E-5  5.180196E-5
-6459.844  3.601752E-11  0  -2.787699E-6  5.261396E-5
-6494.684  3.020465E-11  0  -1.577907E-5  4.587135E-5
-6529.901  2.213736E-11  0  -2.620666E-5  3.250578E-5
-6565.503  1.590944E-11  0  -3.252579E-5  1.444681E-5
-6601.495  1.459857E-11  0  -3.380814E-5  -5.662164E-6
-6637.883  1.856304E-11  0  -2.988037E-5  -2.485628E-5
-6674.675  2.52686E-11  0  -2.135057E-5  -4.029126E-5
-6711.877  3.073886E-11  0  -9.518224E-6  -4.966922E-5
-6749.496  3.179833E-11  0  3.819123E-6  -5.158427E-5
-6787.539  2.783441E-11  0  1.663397E-5  -4.573602E-5
-6826.014  2.109095E-11  0  2.697198E-5  -3.297843E-5
-6864.927  1.535063E-11  0  3.324506E-5  -1.519637E-5
-6904.286  1.377662E-11  0  3.447063E-5  4.97224E-6
-6944.099  1.714588E-11  0  3.042122E-5  2.452752E-5
-6984.374  2.346151E-11  0  2.166183E-5  4.055375E-5
-7025.119  2.913231E-11  0  9.468996E-6  5.065396E-5
-7066.343  3.101874E-11  0  -4.356884E-6  5.330794E-5
-7108.052  2.817237E-11  0  -1.775829E-5  4.810007E-5
-7150.257  2.229862E-11  0  -2.87271E-5  3.578252E-5
-7192.967  1.671905E-11  0  -3.560533E-5  1.816421E-5
-7236.189  1.446125E-11  0  -3.733526E-5  -2.158236E-6
-7279.935  1.657753E-11  0  -3.36215E-5  -2.218755E-5
-7324.212  2.162828E-11  0  -2.498028E-5  -3.897311E-5
-7369.031  2.657792E-11  0  -1.266827E-5  -5.005163E-5
-7414.402  2.854541E-11  0  1.499286E-6  -5.38154E-5
-7460.335  2.639137E-11  0  1.541466E-5  -4.975267E-5
-7506.841  2.125729E-11  0  2.698877E-5  -3.852415E-5
-7553.931  1.580412E-11  0  3.44615E-5  -2.186396E-5
-7601.615  1.264647E-11  0  3.666519E-5  -2.319578E-6
-7649.904  1.291383E-11  0  3.32019E-5  1.713043E-5
-7698.811  1.575239E-11  0  2.450778E-5  3.35237E-5
-7748.348  1.900028E-11  0  1.179452E-5  4.435954E-5
-7798.526  2.057751E-11  0  -3.124206E-6  4.797565E-5
-7849.358  1.973572E-11  0  -1.809602E-5  4.379949E-5
-7900.858  1.743081E-11  0  -3.094444E-5  3.243647E-5
-7953.037  1.562972E-11  0  -3.978858E-5  1.558127E-5
-8005.91  1.600425E-11  0  -4.332057E-5  -4.2346E-6
-8059.491  1.882142E-11  0  -4.099982E-5  -2.402169E-5
-8113.794  2.27071E-11  0  -3.313503E-5  -4.078113E-5
-8168.834  2.54265E-11  0  -2.084143E-5  -5.195588E-5
-8224.626  2.521337E-11  0  -5.879297E-6  -5.5817E-5
-8281.185  2.185244E-11  0  9.602888E-6  -5.172678E-5
-8338.527  1.686581E-11  0  2.338291E-5  -4.02391E-5
-8396.669  1.268329E-11  0  3.349068E-5  -2.30214E-5
-8455.627  1.127461E-11  0  3.849745E-5  -2.609588E-6
-8515.42  1.303723E-11  0  3.772549E-5  1.796794E-5
-8576.063  1.658495E-11  0  3.134721E-5  3.564132E-5
-8637.577  1.955965E-11  0  2.035885E-5  4.775786E-5
-8699.98  1.999703E-11  0  6.432341E-6  5.248E-5
-8763.291  1.746047E-11  0  -8.332791E-6  4.906264E-5
-8827.53  1.329431E-11  0  -2.172106E-5  3.796836E-5
-8892.718  9.855906E-12  0  -3.173004E-5  2.080279E-5
-8958.875  9.169245E-12  0  -3.686804E-5  7.937807E-8
-9026.025  1.176721E-11  0  -3.637629E-5  -2.115177E-5
-9094.189  1.637409E-11  0  -3.034237E-5  -3.975587E-5
-9163.39  2.059755E-11  0  -1.968805E-5  -5.297906E-5
-9233.652  2.223027E-11  0  -6.032764E-6  -5.885824E-5
-9305  2.042864E-11  0  8.547027E-6  -5.651401E-5
-9377.459  1.612226E-11  0  2.182725E-5  -4.628285E-5
-9451.056  1.145298E-11  0  3.176858E-5  -2.96687E-5
-9525.817  8.586531E-12  0  3.682238E-5  -9.1208E-6
-9601.77  8.573445E-12  0  3.616465E-5  1.232908E-5
-9678.944  1.088084E-11  0  2.982299E-5  3.15164E-5
-9757.369  1.381582E-11  0  1.867723E-5  4.561345E-5
-9837.075  1.555532E-11  0  4.333272E-6  5.254903E-5
-9918.094  1.517337E-11  0  -1.111177E-5  5.131565E-5
-10000.46  1.309063E-11  0  -2.537849E-5  4.211846E-5
-10084.2  1.072718E-11  0  -3.634281E-5  2.634373E-5
-10169.36  9.601989E-12  0  -4.235214E-5  6.351521E-6
-10255.97  1.042489E-11  0  -4.247326E-5  -1.487645E-5
-10344.07  1.27031E-11  0  -3.663467E-5  -3.418135E-5
-10433.69  1.506474E-11  0  -2.564212E-5  -4.869785E-5
-10524.88  1.608017E-11  0  -1.106425E-5  -5.628065E-5
-10617.68  1.508597E-11  0  4.995035E-6  -5.582328E-5
-10712.13  1.253673E-11  0  2.020435E-5  -4.742173E-5
-10808.27  9.702522E-12  0  3.234743E-5  -3.235855E-5
-10906.16  7.914849E-12  0  3.965009E-5  -1.290981E-5
-11005.83  7.815385E-12  0  4.104303E-5  7.996143E-6
-11107.35  9.040436E-12  0  3.632149E-5  2.72171E-5
-11210.75  1.050329E-11  0  2.617775E-5  4.186709E-5
-11316.1  1.108308E-11  0  1.210137E-5  4.974785E-5
-11423.45  1.030021E-11  0  -3.838579E-6  4.967733E-5
-11532.85  8.582758E-12  0  -1.929732E-5  4.1666E-5
-11644.37  6.981387E-12  0  -3.19996E-5  2.691473E-5
-11758.06  6.517837E-12  0  -4.007533E-5  7.634615E-6
-11874  7.560494E-12  0  -4.233607E-5  -1.328444E-5
-11992.25  9.593451E-12  0  -3.845123E-5  -3.270669E-5
-12112.87  1.150624E-11  0  -2.89977E-5  -4.772032E-5
-12235.95  1.222555E-11  0  -1.537544E-5  -5.607394E-5
-12361.55  1.131696E-11  0  3.990165E-7  -5.651424E-5
-12489.76  9.212205E-12  0  1.599052E-5  -4.897452E-5
-12620.66  6.94268E-12  0  2.909102E-5  -3.458568E-5
-12754.33  5.546461E-12  0  3.776177E-5  -1.55081E-5
-12890.86  5.497471E-12  0  4.072131E-5  5.390756E-6
-13030.35  6.480314E-12  0  3.753643E-5  2.49646E-5
-13172.89  7.624888E-12  0  2.868763E-5  4.02588E-5
-13318.58  8.047509E-12  0  1.549896E-5  4.895251E-5
-13467.53  7.375506E-12  0  -5.746809E-8  4.970662E-5
-13619.84  5.953792E-12  0  -1.565376E-5  4.236526E-5
-13775.65  4.625264E-12  0  -2.895196E-5  2.798089E-5
-13935.06  4.225049E-12  0  -3.795215E-5  8.658921E-6
-14098.2  5.087512E-12  0  -4.129116E-5  -1.27548E-5
-14265.21  6.847456E-12  0  -3.84474E-5  -3.309731E-5
-14436.22  8.639867E-12  0  -2.982113E-5  -4.935931E-5
-14611.38  9.573321E-12  0  -1.667791E-5  -5.913338E-5
-14790.84  9.203024E-12  0  -9.632066E-7  -6.097261E-5
-14974.77  7.741653E-12  0  1.498469E-5  -5.460625E-5
-15163.33  5.905128E-12  0  2.878107E-5  -4.098017E-5
-15356.7  4.499377E-12  0  3.83493E-5  -2.211609E-5
-15555.06  3.992201E-12  0  4.223074E-5  -8.10577E-7
-15758.61  4.307384E-12  0  3.980402E-5  1.978118E-5
-15967.57  4.938082E-12  0  3.138072E-5  3.661488E-5
-16182.14  5.290266E-12  0  1.816289E-5  4.720974E-5
-16402.55  5.043027E-12  0  2.068361E-6  5.00169E-5
-16629.05  4.31773E-12  0  -1.455074E-5  4.464859E-5
-16861.9  3.571674E-12  0  -2.92548E-5  3.193404E-5
-17101.36  3.296237E-12  0  -3.98776E-5  1.379395E-5
-17347.71  3.707917E-12  0  -4.484775E-5  -7.047723E-6
-17601.27  4.614142E-12  0  -4.342288E-5  -2.747139E-5
-17862.35  5.524514E-12  0  -3.580169E-5  -4.442808E-5
-18131.3  5.932346E-12  0  -2.30968E-5  -5.539454E-5
-18408.46  5.596733E-12  0  -7.172085E-6  -5.874938E-5
-18694.23  4.663701E-12  0  9.63167E-6  -5.401403E-5
-18989.02  3.565632E-12  0  2.484245E-5  -4.19228E-5
-19293.24  2.768213E-12  0  3.622286E-5  -2.431149E-5
-19607.38  2.517115E-12  0  4.210188E-5  -3.841604E-6
-19931.92  2.727583E-12  0  4.162329E-5  1.639875E-5
-20267.37  3.069664E-12  0  3.487356E-5  3.335741E-5
-20614.32  3.186584E-12  0  2.287007E-5  4.447499E-5
-20973.35  2.911486E-12  0  7.410981E-6  4.806783E-5
-21345.1  2.357284E-12  0  -9.191165E-6  4.357976E-5
-21730.28  1.835254E-12  0  -2.445285E-5  3.166509E-5
-22129.61  1.659445E-12  0  -3.608908E-5  1.409068E-5
-22543.89  1.95645E-12  0  -4.235407E-5  -6.528424E-6
-22973.98  2.59015E-12  0  -4.230238E-5  -2.711999E-5
-23420.79  3.238949E-12  0  -3.593155E-5  -4.461386E-5
-23885.34  3.573957E-12  0  -2.418445E-5  -5.640084E-5
-24368.68  3.432585E-12  0  -8.810867E-6  -6.072242E-5
-24871.99  2.891451E-12  0  7.891531E-6  -5.693336E-5
-25396.53  2.20571E-12  0  2.34187E-5  -4.559782E-5
-25943.67  1.658972E-12  0  3.543348E-5  -2.840464E-5
-26514.9  1.41419E-12  0  4.211509E-5  -7.914742E-6
-27111.86  1.44734E-12  0  4.243285E-5  1.282184E-5
-27736.31  1.591773E-12  0  3.630294E-5  3.072171E-5
-28390.21  1.656157E-12  0  2.460458E-5  4.312874E-5
-29075.69  1.541035E-12  0  9.052668E-6  4.82106E-5
-29795.08  1.287352E-12  0  -8.054649E-6  4.523194E-5
-30550.98  1.036054E-12  0  -2.417626E-5  3.466355E-5
-31346.23  9.312583E-13  0  -3.690593E-5  1.811112E-5
-32183.98  1.02921E-12  0  -4.433159E-5  -1.925684E-6
-33067.75  1.266134E-12  0  -4.532235E-5  -2.242767E-5
-34001.42  1.499035E-12  0  -3.97004E-5  -4.030812E-5
-34989.35  1.589899E-12  0  -2.827169E-5  -5.287479E-5
-36036.41  1.481161E-12  0  -1.271023E-5  -5.823275E-5
-37148.06  1.220093E-12  0  4.687257E-6  -5.556788E-5
-38330.49  9.22994E-13  0  2.134039E-5  -4.526864E-5
-39590.66  7.054094E-13  0  3.476772E-5  -2.886796E-5
-40936.51  6.212679E-13  0  4.295625E-5  -8.813856E-6
-42377.08  6.440763E-13  0  4.466274E-5  1.189677E-5
-43922.73  6.955314E-13  0  3.960174E-5  3.016655E-5
-45585.41  6.991326E-13  0  2.849205E-5  4.326114E-5
-47378.92  6.247598E-13  0  1.295404E-5  4.921852E-5
