-170.52  0.0002943269  0.0006336391  0  4.166318E-9  670.0682
-169.54  0.0004293965  0.0006753232  0  4.17334E-9  667.0987
-168.56  0.0005222277  0.0007291178  0  4.22962E-9  664.1553
-167.58  0.0005235122  0.0007975531  0  4.287734E-9  661.2378
-166.6  0.0006229891  0.0008825157  0  4.355468E-9  658.3458
-165.62  0.0008328166  0.0009853684  0  4.366998E-9  655.4791
-164.64  0.001086711  0.001106887  0  4.439475E-9  652.6371
-163.66  0.001292792  0.001247384  0  4.493017E-9  649.8197
-162.68  0.001517885  0.001407013  0  4.595787E-9  647.0266
-161.7  0.001642517  0.001585776  0  4.65363E-9  644.2573
-160.72  0.002177525  0.001783187  0  4.798817E-9  641.5116
-159.74  0.002712803  0.001998078  0  4.853608E-9  638.7893
-158.76  0.00292087  0.002229345  0  5.021472E-9  636.0899
-157.78  0.003276817  0.002475937  0  5.097394E-9  633.4133
-156.8  0.003775197  0.002736142  0  5.287307E-9  630.7591
-155.82  0.004173773  0.003008001  0  5.424808E-9  628.1271
-154.84  0.004217095  0.003291436  0  5.70442E-9  625.5169
-153.86  0.004675409  0.003587364  0  5.919461E-9  622.9283
-152.88  0.005425811  0.003896062  0  6.330109E-9  620.3611
-151.9  0.006022014  0.004218817  0  6.570718E-9  617.8149
-150.92  0.006787689  0.004552039  0  7.003657E-9  615.2896
-149.94  0.007427408  0.004890803  0  7.362691E-9  612.7848
-148.96  0.007913045  0.005227618  0  8.049088E-9  610.3003
-147.98  0.008428768  0.005550562  0  8.625309E-9  607.8359
-147  0.008539508  0.0058496  0  9.449923E-9  605.3913
-146.02  0.008742889  0.006110758  0  1.01844E-8  602.9663
-145.04  0.008738814  0.006322035  0  1.144324E-8  600.5607
-144.06  0.008459192  0.006471485  0  1.29327E-8  598.1741
-143.08  0.008693931  0.006549614  0  1.521833E-8  595.8065
-142.1  0.008497208  0.006552847  0  1.719796E-8  593.4575
-141.12  0.008284945  0.006480563  0  1.96126E-8  591.127
-140.14  0.008373585  0.006337618  0  2.214355E-8  588.8147
-139.16  0.007634465  0.006133603  0  2.627446E-8  586.5205
-138.18  0.006894348  0.005882035  0  3.181048E-8  584.244
-137.2  0.00623177  0.005600535  0  3.865782E-8  581.9851
-136.22  0.005620553  0.005311178  0  4.484205E-8  579.7437
-135.24  0.00471472  0.005037434  0  5.12246E-8  577.5194
-134.26  0.003983691  0.004800176  0  5.928962E-8  575.3122
-133.28  0.003280002  0.004615055  0  7.311967E-8  573.1217
-132.3  0.003563524  0.004492562  0  9.08657E-8  570.9479
-131.32  0.003656223  0.0044364  0  1.095986E-7  568.7905
-130.34  0.00373575  0.004444487  0  1.2592E-7  566.6493
-129.36  0.003916357  0.004512195  0  1.432037E-7  564.5242
