0.1	4.530515046544846e-8	0.00030202745223748597
0.6	4.78558130528139e-7	0.0031903148190883593
1.1	8.968551430059745e-7	0.00597889800795962
1.6	1.0765600540783513e-6	0.007176903441958716
2.1	9.994508648424386e-7	0.006662853897265512
2.6	7.92861797291811e-7	0.005285624838507185
3.1	6.058360928102632e-7	0.004038815227521299
3.6	5.097239745807409e-7	0.0033980823770664932
4.1	4.908756892169582e-7	0.0032724300053386945
4.6	5.052400981883021e-7	0.0033681905491166246
5.1	5.21682096837868e-7	0.0034778013750558917
