0.1	4.059799853117021e-8	0.0002706372726213687
0.6	4.076756521666989e-7	0.002717676501510847
1.1	6.329442027508215e-7	0.00421937777603667
1.6	6.119826197754287e-7	0.004079642176954581
2.1	5.071089651450914e-7	0.0033805259425126726
2.6	4.430987566369994e-7	0.0029538165263513186
3.1	4.103459548850894e-7	0.002735477463896315
3.6	3.739937978498614e-7	0.002493144122602058
4.1	3.4773716356720343e-7	0.002318110274935419
4.6	3.4154884989227583e-7	0.0022768572970620874
5.1	3.4924200086596056e-7	0.002328141928637802
0.8	5.304300375174539e-7	0.0035359905380546387
0.9	5.762376633708289e-7	0.0038413565998002496
1.0	6.103208181849271e-7	0.0040685641566983385
1.1	6.329442027508215e-7	0.00421937777603667
1.2	6.451910163391247e-7	0.004301018358029793
1.3	6.472591003782655e-7	0.00431480476731485
1.4	6.414629883153687e-7	0.004276166311793309
1.5	6.290306249080098e-7	0.004193288804365892
1.6	6.119826197754287e-7	0.004079642176954581
1.7	5.915662865498557e-7	0.003943541360633407
1.8	5.698482840217413e-7	0.0037987632635929796
