3.6312056737588646e-7	4.5440627902446626e20
3.5555555555555553e-7	6.211556862442812e20
3.482993197278911e-7	4.7682885151189303e20
3.413333333333333e-7	4.866485121008189e19
3.34640522875817e-7	3.637827017674617e20
3.282051282051282e-7	1.7095976543702735e20
3.2201257861635214e-7	4.238387002357647e19
3.160493827160493e-7	2.2385830239852973e20
3.1030303030303027e-7	5.979199667244829e20
3.047619047619047e-7	1.1386425700745617e20
2.9941520467836257e-7	3.52388255856849e20
2.942528735632184e-7	8.044494123067604e20
2.892655367231638e-7	2.6233904838896062e20
2.844444444444444e-7	5.217004922240851e20
2.797814207650273e-7	1.1581368971688372e21
2.7526881720430106e-7	1.191825022643419e21
2.7089947089947086e-7	7.684700017747988e20
2.666666666666666e-7	1.4128688697183321e21
2.6256410256410255e-7	1.0959658237721629e21
2.585858585858586e-7	2.8951776148718033e20
2.54726368159204e-7	1.1272991805023106e21
2.5098039215686275e-7	1.134830774550576e21
2.4734299516908207e-7	6.398351081422537e20
2.4380952380952376e-7	4.0450309334671806e20
2.4037558685446006e-7	4.972131247988059e20
2.37037037037037e-7	2.6437972011630487e20
2.3378995433789952e-7	1.4626425351078988e19
2.3063063063063062e-7	2.4492838182665247e20
2.2755555555555555e-7	6.704049034278377e20
2.245614035087719e-7	6.632724204871936e20
2.2164502164502162e-7	1.0844525525614652e21
2.1880341880341878e-7	1.4184964361022637e21
2.160337552742616e-7	9.352524248907083e20
2.133333333333333e-7	8.928759598855898e20
2.1069958847736624e-7	9.000378088411696e20
2.08130081300813e-7	3.712810364842125e20
2.0562248995983933e-7	3.2370574560515686e20
2.0317460317460317e-7	2.8548811711584325e20
2.0078431372549018e-7	2.5733551857274798e20
1.9844961240310076e-7	1.44624119076175e20
1.961685823754789e-7	2.595941513995358e20
1.939393939393939e-7	1.4321921739750844e20
1.9176029962546815e-7	5.077327169880895e19
1.896296296296296e-7	3.728222992149722e19
1.8754578754578753e-7	8.841470717233316e19
1.8550724637681157e-7	1.0316001431969648e20
1.8351254480286738e-7	7.186300714553603e19
1.8156028368794323e-7	1.917298698976319e20
1.7964912280701754e-7	1.9713314426422965e20
1.7777777777777776e-7	1.6098587083301165e20
1.7594501718213055e-7	1.999036071654057e20
1.7414965986394556e-7	2.5630959682380258e20
1.7239057239057235e-7	1.3801294248877767e20
1.7066666666666666e-7	1.2545587061451001e20
1.6897689768976896e-7	1.4459483492318221e20
1.673202614379085e-7	8.780290963557276e19
1.656957928802589e-7	3.158957946521463e19
1.641025641025641e-7	4.355981568399539e19
1.6253968253968253e-7	3.459395511324991e19
1.6100628930817607e-7	1.6458098662934974e19
1.5950155763239874e-7	4.420061542106794e18
1.5802469135802466e-7	1.8757005222704735e18
1.565749235474006e-7	3.0613624817396116e18
1.5515151515151514e-7	7.046025664338647e18
1.5375375375375375e-7	1.2695666304965604e18
1.5238095238095236e-7	4.5928397245614776e18
1.510324483775811e-7	1.1483142031088472e19
1.4970760233918129e-7	2.1161060903307574e18
1.4840579710144926e-7	2.9030457084533207e18
1.471264367816092e-7	1.4717254288211972e19
1.4586894586894585e-7	3.449398907513904e18
1.446327683615819e-7	1.999616459525547e18
1.434173669467787e-7	1.0906489409339378e19
1.422222222222222e-7	3.402018505955121e18
1.4104683195592285e-7	5.009826412875665e18
1.3989071038251365e-7	6.691364955540864e18
1.3875338753387534e-7	1.1504644622194122e18
1.3763440860215053e-7	1.2751687799429501e18
1.3653333333333334e-7	2.5062305766502164e18
1.3544973544973543e-7	2.3618240811430342e17
1.3438320209973753e-7	1.4923999746986464e17
1.333333333333333e-7	2.7797868513326348e16
1.3229974160206715e-7	3.7182279704182835e17
1.3128205128205127e-7	9.871939621040434e16
1.302798982188295e-7	1.798616611613948e17
1.292929292929293e-7	1.7570097960928394e17
1.2832080200501253e-7	1.8572625795711544e16
1.27363184079602e-7	3.0829890258734656e17
1.2641975308641975e-7	2.403806125477514e15
1.2549019607843138e-7	1.5874241203319142e17
1.2457420924574208e-7	7.195844394019773e15
1.2367149758454104e-7	1.305571553469684e17
1.2278177458033572e-7	4.86726794213686e15
1.2190476190476188e-7	1.3728501791286352e17
1.210401891252955e-7	2.4344912591696716e16
1.2018779342723003e-7	8.393739649918042e16
1.1934731934731933e-7	3.9099839893649336e16
1.185185185185185e-7	2.6938252904737976e16
1.1770114942528734e-7	2.38784555879096e16
1.1689497716894976e-7	1.713208615843111e15
1.1609977324263038e-7	4.837104093198341e15
1.1531531531531531e-7	3.4533426229664285e15
1.1454138702460848e-7	7.646729510648131e15
1.1377777777777777e-7	1.4552410317648386e16
1.1302428256070639e-7	2.4235803820835984e16
1.1228070175438595e-7	2.9554170622490296e16
1.1154684095860565e-7	8.294732646974468e15
1.1082251082251081e-7	3.139082747627248e16
1.1010752688172043e-7	6.153462740057966e15
1.0940170940170939e-7	1.3864676431040864e16
1.0870488322717621e-7	1.0569570730806026e16
1.080168776371308e-7	1.8725184997373384e16
1.0733752620545073e-7	2.170970233771975e15
1.0666666666666666e-7	5.642651711353513e16
1.0600414078674947e-7	9.613575689546282e16
1.0534979423868312e-7	1.695826543401079e17
1.0470347648261758e-7	3.267854704433894e17
1.040650406504065e-7	4.9562107903953e17
1.0343434343434342e-7	1.451381090092482e17
1.0281124497991966e-7	1.4970787329860813e18
1.0219560878243514e-7	1.8903518562307494e18
1.0158730158730159e-7	2.4158232092363054e18
1.009861932938856e-7	1.674434551567468e18
1.0039215686274509e-7	1.2057584396369656e18
9.980506822612084e-8	9.335000265197142e17
