0.1	5.488530560546418e-8	0.00013720932587300909	5.594248939069226e-16	0.003
0.2	6.061924933839675e-8	0.00015154377378234383	5.485260740255227e-16	0.003
0.3	6.896255909180603e-8	0.00017240144951515451	5.407599699499615e-16	0.003
0.4	8.097993256135418e-8	0.00020244402091620958	5.259993456119214e-16	0.003
0.5	9.606081311834439e-8	0.00024014514022253976	5.151023165718712e-16	0.003
0.6	1.1065358782243059e-7	0.0002766260299192718	5.156595776494212e-16	0.003
0.7	1.281121607811906e-7	0.0003202712096253992	5.152516016060012e-16	0.003
0.8	1.478223673937838e-7	0.00036954531190647313	8.842116738431894e-16	0.003
0.9	1.6931868187544496e-7	0.000423284555703073	8.70210895793531e-16	0.003
1.0	1.9302096207825434e-7	0.0004825385555196809	8.643466551069864e-16	0.003
1.1	2.1916957696411828e-7	0.0005479082165140642	8.182689659977773e-16	0.003
1.2	2.470978463945271e-7	0.000617726886175706	7.999047129914412e-16	0.003
1.3	2.7771266734417077e-7	0.000694261741869491	7.862014115650059e-16	0.003
1.4	3.100099590010667e-7	0.0007750026536104556	7.761476801378631e-16	0.003
1.5	3.444989691708161e-7	0.0008612227043729597	7.68753691816218e-16	0.003
1.6	3.8059932155143346e-7	0.0009514709950453077	7.631519904960308e-16	0.003
1.7	4.194287407426793e-7	0.0010485417569277178	7.588167630490959e-16	0.003
1.8	4.5958626100227205e-7	0.0011489326761868405	7.55297797583999e-16	0.003
1.9	5.017074077481913e-7	0.0012542325207672866	7.522818921521026e-16	0.003
2.0	5.456878313412188e-7	0.0013641804240583256	7.495341910670691e-16	0.003
2.1	5.931933932359165e-7	0.0014829409201671613	7.46560548862885e-16	0.003
2.2	6.38399579851215e-7	0.0015959531430627012	7.443566233689429e-16	0.003
2.3	6.877866386188812e-7	0.0017194172463524445	7.417311890829276e-16	0.003
2.4	7.385125584088525e-7	0.0018462284061317457	7.392971960799377e-16	0.003
2.5	7.913794499701953e-7	0.001978391841720071	7.366969155371067e-16	0.003
2.6	8.453564345585494e-7	0.0021133304302243237	7.346096506600407e-16	0.003
2.7	9.009694381714717e-7	0.0022523589489020553	7.340929088321111e-16	0.003
2.8	9.581298049150125e-7	0.002395255764379646	7.336839357167316e-16	0.003
2.9	1.0170220047963126e-6	0.002542482038438822	7.334906439622621e-16	0.003
3.0	1.0767127364021448e-6	0.0026917045845129316	7.328552028559403e-16	0.003
3.1	1.1384505300109234e-6	0.0028460446387132336	7.302734576687465e-16	0.003
3.2	1.2037181939919019e-6	0.0030092091155681203	7.277368546243457e-16	0.003
3.3	1.2679196644952188e-6	0.0031697081852305655	7.255733651816919e-16	0.003
3.4	1.3337636052112467e-6	0.00333431331257396	7.2364248786019e-16	0.003
3.5	1.3983243799136212e-6	0.0034957106169531877	7.220049431415745e-16	0.003
3.6	1.466124854948853e-6	0.003665206939708978	7.203750480794016e-16	0.003
3.7	1.5354499372048604e-6	0.003838514671122806	7.188713039889942e-16	0.003
3.8	1.6082455591845252e-6	0.004020498502826967	7.173253969348701e-16	0.003
3.9	1.679644482602964e-6	0.004198990688344237	7.160563115866473e-16	0.003
4.0	1.7618977716709853e-6	0.004404618009161002	7.14662752996102e-16	0.003
4.1	1.8270125872349342e-6	0.004567400375940522	7.139078948518336e-16	0.003
4.2	1.9007007066376401e-6	0.004751615387163645	7.139496932847913e-16	0.003
4.3	1.9748898312398653e-6	0.0049370828754373465	7.141069339323886e-16	0.003
4.4	2.062815043851745e-6	0.005156889598140845	7.141897179459418e-16	0.003
4.5	2.1399998556340777e-6	0.005349846089417712	7.144935843038264e-16	0.003
4.6	2.2191123164955336e-6	0.005547621565079353	7.145405047533254e-16	0.003
