0.1	5.625609507568352e-8	0.0003214443362540645
0.2	1.3830960126672298e-7	0.0007902937080317054
0.3	2.341334431710413e-7	0.0013378260459376485
0.4	3.378380252588084e-7	0.0019303885142508196
0.5	4.448045299243464e-7	0.0025415894347443823
0.6	5.513158567876881e-7	0.003150189493476962
0.7	6.552613637938849e-7	0.0037441285939646116
0.8	7.530969903352195e-7	0.00430315616232446
0.9	8.429523673004768e-7	0.00481658500889829
1.0	9.226855521070516e-7	0.005272176187651301
1.1	9.912821772599637e-7	0.005664133656648784
1.2	1.04777187113658e-6	0.005986912764031463
1.3	1.0923788992255066e-6	0.006241794950877546
1.4	1.1239151555169916e-6	0.0064219914426162025
1.5	1.142934837986933e-6	0.006530668897016269
1.6	1.1498946576911543e-6	0.006570436936768434
1.7	1.145613355630475e-6	0.006545973804420788
1.8	1.1314306401309583e-6	0.006464934522119216
1.9	1.1082890467995721e-6	0.006332704688209463
2.0	1.0779213075229372e-6	0.006159185040566273
2.1	1.0419346600609318e-6	0.005953559250296421
2.2	1.0018585115251298e-6	0.00572456626832035
2.3	9.589449216862592e-7	0.005479360297598833
2.4	9.149016459529643e-7	0.0052276993617394
2.5	8.708709348811652e-7	0.00497611021968772
2.6	8.274448379403107e-7	0.004727975810634302
2.7	7.864893246600509e-7	0.004493958185262218
2.8	7.477777418208907e-7	0.0042727622591259085
2.9	7.123725928723139e-7	0.004070459120444837
3.0	6.805602847509294e-7	0.003888685283227182
3.1	6.529676478582384e-7	0.0037310224230599773
3.2	6.283230089431118e-7	0.00359020426659824
3.3	6.077742318327038e-7	0.003472789646721026
3.4	5.910043593584318e-7	0.0033769674870189437
3.5	5.771871560688652e-7	0.003298016722051575
3.6	5.66872656306029e-7	0.0032390802188051794
3.7	5.582814529019057e-7	0.003189990539328728
3.8	5.521940783504588e-7	0.0031552076047935947
3.9	5.480682976083318e-7	0.003131633112991442
4.0	5.449305882327729e-7	0.003113704408444356
4.1	5.435018022563811e-7	0.003105540401340549
4.2	5.42624238931674e-7	0.0031005260511612147
4.3	5.424854002707965e-7	0.003099732734434696
4.4	5.430584515515296e-7	0.003103007118984974
